RG_SCORE,MODEL
15.868,r_1_F_00000223_0001_0001
14.743,r_1_F_00000225_0001_0001
15.290999999999999,r_1_F_00000226_0001_0001
16.442,r_1_F_00000227_0001_0001
14.745,r_1_F_00000228_0001_0001
14.777000000000001,r_1_F_00000229_0001_0001
14.823,r_1_F_00000231_0001_0001
14.225,r_1_F_00000232_0001_0001
15.923,r_1_F_00000233_0001_0001
16.288,r_1_F_00000234_0001_0001
15.163,r_1_F_00000235_0001_0001
16.062,r_1_F_00000236_0001_0001
14.739,r_1_F_00000237_0001_0001
14.709000000000001,r_1_F_00000238_0001_0001
15.229000000000001,r_1_F_00000239_0001_0001
15.07,r_1_F_00000241_0001_0001
15.295,r_1_F_00000244_0001_0001
15.687999999999999,r_1_F_00000245_0001_0001
16.121,r_1_F_00000249_0001_0001
15.946,r_1_F_00000250_0001_0001
16.96,r_1_F_00000252_0001_0001
15.494000000000002,r_1_F_00000255_0001_0001
15.22,r_1_F_00000256_0001_0001
15.51,r_1_F_00000257_0001_0001
15.879000000000001,r_1_F_00000259_0001_0001
15.115,r_1_F_00000263_0001_0001
16.974,r_1_F_00000264_0001_0001
15.407,r_1_F_00000265_0001_0001
14.668,r_1_F_00000266_0001_0001
15.292,r_1_F_00000267_0001_0001
14.815999999999999,r_1_F_00000268_0001_0001
14.599,r_1_F_00000270_0001_0001
14.636,r_1_F_00000274_0001_0001
15.309000000000001,r_1_F_00000278_0001_0001
14.423,r_1_F_00000279_0001_0001
16.063,r_1_F_00000280_0001_0001
14.959000000000001,r_1_F_00000281_0001_0001
14.702,r_1_F_00000282_0001_0001
15.584000000000001,r_1_F_00000283_0001_0001
15.049000000000001,r_1_F_00000285_0001_0001
15.812000000000001,r_1_F_00000287_0001_0001
14.708,r_1_F_00000288_0001_0001
15.318,r_1_F_00000289_0001_0001
14.854000000000001,r_1_F_00000290_0001_0001
16.072,r_1_F_00000292_0001_0001
15.579,r_1_F_00000293_0001_0001
14.629000000000001,r_1_F_00000294_0001_0001
15.427999999999999,r_1_F_00000295_0001_0001
16.906,r_1_F_00000297_0001_0001
16.348,r_1_F_00000298_0001_0001
