RG_SCORE,MODEL
27.226999999999997,r_1_S_0158_0001_0001
27.328000000000003,r_1_S_0159_0001_0001
27.529,r_1_S_0160_0001_0001
27.237,r_1_S_0161_0001_0001
27.467,r_1_S_0162_0001_0001
27.208000000000002,r_1_S_0163_0001_0001
27.180999999999997,r_1_S_0164_0001_0001
27.863000000000003,r_1_S_0165_0001_0001
27.511999999999997,r_1_S_0166_0001_0001
27.36,r_1_S_0167_0001_0001
27.081,r_1_S_0168_0001_0001
27.203000000000003,r_1_S_0169_0001_0001
27.364,r_1_S_0170_0001_0001
27.802,r_1_S_0171_0001_0001
27.775,r_1_S_0172_0001_0001
27.426,r_1_S_0173_0001_0001
27.816999999999997,r_1_S_0174_0001_0001
27.305999999999997,r_1_S_0175_0001_0001
27.059,r_1_S_0176_0001_0001
27.468000000000004,r_1_S_0177_0001_0001
27.834,r_1_S_0178_0001_0001
27.587,r_1_S_0179_0001_0001
27.311,r_1_S_0180_0001_0001
27.375999999999998,r_1_S_0181_0001_0001
27.625,r_1_S_0182_0001_0001
27.6,r_1_S_0183_0001_0001
27.516,r_1_S_0184_0001_0001
27.16,r_1_S_0185_0001_0001
27.191999999999997,r_1_S_0186_0001_0001
27.625,r_1_S_0187_0001_0001
27.531,r_1_S_0188_0001_0001
27.451999999999998,r_1_S_0189_0001_0001
27.418000000000003,r_1_S_0190_0001_0001
27.504,r_1_S_0191_0001_0001
27.803,r_1_S_0192_0001_0001
27.541,r_1_S_0193_0001_0001
27.715,r_1_S_0194_0001_0001
27.503,r_1_S_0195_0001_0001
27.393,r_1_S_0196_0001_0001
27.486,r_1_S_0197_0001_0001
27.406,r_1_S_0198_0001_0001
27.625999999999998,r_1_S_0199_0001_0001
27.41,r_1_S_0200_0001_0001
27.706999999999997,r_1_S_0201_0001_0001
27.325,r_1_S_0202_0001_0001
27.549,r_1_S_0203_0001_0001
27.447,r_1_S_0204_0001_0001
27.699,r_1_S_0205_0001_0001
27.43,r_1_S_0206_0001_0001
27.094,r_1_S_0207_0001_0001
27.569000000000003,r_1_S_0208_0001_0001
27.336,r_1_S_0209_0001_0001
27.19,r_1_S_0210_0001_0001
27.271,r_1_S_0211_0001_0001
27.026,r_1_S_0212_0001_0001
27.583000000000002,r_1_S_0213_0001_0001
27.479,r_1_S_0214_0001_0001
27.291999999999998,r_1_S_0215_0001_0001
27.361,r_1_S_0216_0001_0001
27.214000000000002,r_1_S_0217_0001_0001
27.721,r_1_S_0218_0001_0001
27.319000000000003,r_1_S_0219_0001_0001
27.636,r_1_S_0220_0001_0001
27.388,r_1_S_0221_0001_0001
28.323,r_1_S_0222_0001_0001
27.182,r_1_S_0223_0001_0001
27.425,r_1_S_0224_0001_0001
27.281,r_1_S_0225_0001_0001
27.44,r_1_S_0226_0001_0001
27.275,r_1_S_0227_0001_0001
27.421,r_1_S_0228_0001_0001
27.529,r_1_S_0229_0001_0001
27.378,r_1_S_0230_0001_0001
27.598000000000003,r_1_S_0231_0001_0001
27.48,r_1_S_0232_0001_0001
27.134,r_1_S_0233_0001_0001
27.718000000000004,r_1_S_0234_0001_0001
27.633000000000003,r_1_S_0235_0001_0001
27.374000000000002,r_1_S_0236_0001_0001
27.683000000000003,r_1_S_0237_0001_0001
27.605999999999998,r_1_S_0238_0001_0001
27.916999999999998,r_1_S_0239_0001_0001
27.23,r_1_S_0240_0001_0001
27.529,r_1_S_0241_0001_0001
27.479,r_1_S_0242_0001_0001
27.302,r_1_S_0243_0001_0001
27.965,r_1_S_0244_0001_0001
27.645,r_1_S_0245_0001_0001
27.444000000000003,r_1_S_0246_0001_0001
27.205,r_1_S_0247_0001_0001
27.279,r_1_S_0248_0001_0001
27.114,r_1_S_0249_0001_0001
27.758000000000003,r_1_S_0250_0001_0001
27.139,r_2_S_0001_0001_0001
27.656,r_2_S_0002_0001_0001
27.354,r_2_S_0003_0001_0001
27.497,r_2_S_0004_0001_0001
27.21,r_2_S_0005_0001_0001
27.377,r_2_S_0006_0001_0001
27.514,r_2_S_0007_0001_0001
27.293000000000003,r_2_S_0008_0001_0001
27.497,r_2_S_0009_0001_0001
27.686,r_2_S_0010_0001_0001
