RG_SCORE,MODEL
9.015,r_1_F_00000248_0001_0001
9.24,r_1_F_00000250_0001_0001
9.517999999999999,r_1_F_00000252_0001_0001
9.125,r_1_F_00000253_0001_0001
9.668,r_1_F_00000254_0001_0001
9.051,r_1_F_00000255_0001_0001
9.341000000000001,r_1_F_00000257_0001_0001
10.126,r_1_F_00000259_0001_0001
10.127,r_1_F_00000260_0001_0001
9.219,r_1_F_00000262_0001_0001
9.335,r_1_F_00000263_0001_0001
8.95,r_1_F_00000268_0001_0001
9.689,r_1_F_00000269_0001_0001
10.58,r_1_F_00000270_0001_0001
9.701,r_1_F_00000271_0001_0001
9.985,r_1_F_00000273_0001_0001
10.42,r_1_F_00000275_0001_0001
10.425,r_1_F_00000280_0001_0001
10.523,r_1_F_00000282_0001_0001
9.317,r_1_F_00000283_0001_0001
9.501,r_1_F_00000285_0001_0001
9.754,r_1_F_00000286_0001_0001
9.265,r_1_F_00000291_0001_0001
9.479,r_1_F_00000292_0001_0001
8.661,r_1_F_00000293_0001_0001
9.974,r_1_F_00000294_0001_0001
9.545,r_1_F_00000295_0001_0001
9.65,r_1_F_00000296_0001_0001
9.155,r_1_F_00000301_0001_0001
10.92,r_1_F_00000302_0001_0001
9.745,r_1_F_00000303_0001_0001
9.516,r_1_F_00000305_0001_0001
9.587,r_1_F_00000306_0001_0001
10.652000000000001,r_1_F_00000310_0001_0001
10.013,r_1_F_00000311_0001_0001
9.369,r_1_F_00000312_0001_0001
9.206,r_1_F_00000313_0001_0001
9.173,r_1_F_00000314_0001_0001
9.826,r_1_F_00000315_0001_0001
9.276,r_1_F_00000317_0001_0001
9.12,r_1_F_00000319_0001_0001
9.476,r_1_F_00000320_0001_0001
9.531,r_1_F_00000321_0001_0001
9.573,r_1_F_00000322_0001_0001
9.245,r_1_F_00000323_0001_0001
10.285,r_1_F_00000324_0001_0001
9.607999999999999,r_1_F_00000326_0001_0001
9.183,r_1_F_00000327_0001_0001
9.447000000000001,r_1_F_00000328_0001_0001
8.72,r_1_F_00000329_0001_0001
10.247,r_1_F_00000330_0001_0001
9.344,r_1_F_00000331_0001_0001
9.892000000000001,r_1_F_00000332_0001_0001
9.267999999999999,r_1_F_00000333_0001_0001
10.334000000000001,r_1_F_00000334_0001_0001
8.749,r_1_F_00000336_0001_0001
9.197000000000001,r_1_F_00000337_0001_0001
9.802999999999999,r_1_F_00000338_0001_0001
8.956,r_1_F_00000339_0001_0001
9.168,r_1_F_00000340_0001_0001
9.509,r_1_F_00000341_0001_0001
10.856,r_1_F_00000342_0001_0001
9.015,r_1_F_00000344_0001_0001
9.754,r_1_F_00000345_0001_0001
10.103,r_1_F_00000348_0001_0001
9.692,r_1_F_00000349_0001_0001
9.191,r_1_F_00000351_0001_0001
10.13,r_1_F_00000352_0001_0001
8.767000000000001,r_1_F_00000353_0001_0001
9.047,r_1_F_00000354_0001_0001
10.459000000000001,r_1_F_00000356_0001_0001
9.276,r_1_F_00000358_0001_0001
10.45,r_1_F_00000360_0001_0001
9.282,r_1_F_00000361_0001_0001
9.535,r_1_F_00000362_0001_0001
9.602,r_1_F_00000364_0001_0001
9.349,r_1_F_00000365_0001_0001
9.54,r_1_F_00000366_0001_0001
8.844,r_1_F_00000369_0001_0001
9.815,r_1_F_00000370_0001_0001
10.314,r_1_F_00000373_0001_0001
9.738,r_1_F_00000375_0001_0001
8.654,r_1_F_00000376_0001_0001
10.068,r_1_F_00000378_0001_0001
8.727,r_1_F_00000379_0001_0001
9.402000000000001,r_1_F_00000385_0001_0001
9.101,r_1_F_00000390_0001_0001
8.849,r_1_F_00000392_0001_0001
9.588,r_1_F_00000395_0001_0001
9.535,r_1_F_00000396_0001_0001
9.968,r_1_F_00000397_0001_0001
9.325,r_1_F_00000401_0001_0001
9.328,r_1_F_00000402_0001_0001
10.390999999999998,r_1_F_00000403_0001_0001
8.736,r_1_F_00000404_0001_0001
10.225,r_1_F_00000405_0001_0001
9.289,r_1_F_00000406_0001_0001
9.554,r_1_F_00000408_0001_0001
9.482000000000001,r_1_F_00000409_0001_0001
9.554,r_1_F_00000410_0001_0001
9.581,r_1_F_00000412_0001_0001
9.524,r_1_F_00000414_0001_0001
9.913,r_1_F_00000416_0001_0001
10.554,r_1_F_00000417_0001_0001
9.51,r_1_F_00000419_0001_0001
10.045,r_1_F_00000421_0001_0001
9.407,r_1_F_00000422_0001_0001
10.645,r_1_F_00000423_0001_0001
9.488,r_1_F_00000424_0001_0001
9.401,r_1_F_00000428_0001_0001
8.935,r_1_F_00000430_0001_0001
10.655,r_1_F_00000433_0001_0001
10.193,r_1_F_00000434_0001_0001
9.443999999999999,r_1_F_00000440_0001_0001
9.402999999999999,r_1_F_00000442_0001_0001
9.242,r_1_F_00000443_0001_0001
10.463,r_1_F_00000445_0001_0001
9.342,r_1_F_00000446_0001_0001
9.325,r_1_F_00000447_0001_0001
9.722000000000001,r_1_F_00000448_0001_0001
10.385,r_1_F_00000450_0001_0001
9.199,r_1_F_00000451_0001_0001
9.452,r_1_F_00000454_0001_0001
9.873,r_1_F_00000455_0001_0001
9.15,r_1_F_00000456_0001_0001
10.815999999999999,r_1_F_00000458_0001_0001
9.59,r_1_F_00000459_0001_0001
8.885,r_1_F_00000460_0001_0001
9.593,r_1_F_00000462_0001_0001
9.177,r_1_F_00000465_0001_0001
10.241,r_1_F_00000467_0001_0001
10.191,r_1_F_00000468_0001_0001
9.687999999999999,r_1_F_00000469_0001_0001
9.408,r_1_F_00000471_0001_0001
9.267999999999999,r_1_F_00000472_0001_0001
9.507,r_1_F_00000474_0001_0001
9.411,r_1_F_00000475_0001_0001
9.943,r_1_F_00000476_0001_0001
9.658,r_1_F_00000477_0001_0001
10.237,r_1_F_00000479_0001_0001
9.705,r_1_F_00000480_0001_0001
8.934,r_1_F_00000481_0001_0001
9.198,r_1_F_00000482_0001_0001
9.686,r_1_F_00000484_0001_0001
9.257,r_1_F_00000487_0001_0001
8.956,r_1_F_00000489_0001_0001
9.721,r_1_F_00000493_0001_0001
10.404000000000002,r_1_F_00000495_0001_0001
9.998,r_1_F_00000500_0001_0001
10.116,r_1_S_00000003_0001_0001
10.042,r_1_S_00000005_0001_0001
9.947000000000001,r_1_S_00000006_0001_0001
10.177999999999999,r_1_S_00000008_0001_0001
10.068,r_1_S_00000011_0001_0001
10.227,r_1_S_00000016_0001_0001
10.144,r_1_S_00000017_0001_0001
9.147,r_1_S_00000020_0001_0001
9.943999999999999,r_1_S_00000021_0001_0001
9.965,r_1_S_00000022_0001_0001
10.117,r_1_S_00000025_0001_0001
9.076,r_1_S_00000027_0001_0001
10.626,r_1_S_00000031_0001_0001
9.477,r_1_S_00000035_0001_0001
10.436,r_1_S_00000036_0001_0001
10.41,r_1_S_00000038_0001_0001
8.984,r_1_S_00000039_0001_0001
10.211,r_1_S_00000043_0001_0001
10.196,r_1_S_00000049_0001_0001
10.249,r_1_S_00000050_0001_0001
9.744,r_1_S_00000054_0001_0001
9.78,r_1_S_00000055_0001_0001
9.782,r_1_S_00000057_0001_0001
10.401,r_1_S_00000058_0001_0001
9.468,r_1_S_00000062_0001_0001
9.24,r_1_S_00000065_0001_0001
8.954,r_1_S_00000069_0001_0001
10.203,r_1_S_00000077_0001_0001
9.761000000000001,r_1_S_00000078_0001_0001
9.945,r_1_S_00000082_0001_0001
10.794,r_1_S_00000083_0001_0001
9.924,r_1_S_00000085_0001_0001
10.1,r_1_S_00000086_0001_0001
9.84,r_1_S_00000093_0001_0001
9.875,r_1_S_00000096_0001_0001
10.113999999999999,r_1_S_00000097_0001_0001
9.78,r_1_S_00000098_0001_0001
10.247,r_1_S_00000099_0001_0001
9.63,r_1_S_00000100_0001_0001
9.285,r_1_S_00000101_0001_0001
10.103,r_1_S_00000105_0001_0001
9.743,r_1_S_00000107_0001_0001
10.35,r_1_S_00000110_0001_0001
10.066,r_1_S_00000113_0001_0001
9.994,r_1_S_00000114_0001_0001
10.02,r_1_S_00000121_0001_0001
10.58,r_1_S_00000123_0001_0001
9.881,r_1_S_00000124_0001_0001
9.906,r_1_S_00000127_0001_0001
10.029,r_1_S_00000128_0001_0001
9.597000000000001,r_1_S_00000129_0001_0001
9.906,r_1_S_00000131_0001_0001
9.79,r_1_S_00000134_0001_0001
9.171,r_1_S_00000135_0001_0001
10.131,r_1_S_00000136_0001_0001
9.3,r_1_S_00000137_0001_0001
9.847000000000001,r_1_S_00000138_0001_0001
10.094,r_1_S_00000140_0001_0001
10.158,r_1_S_00000143_0001_0001
9.959,r_1_S_00000146_0001_0001
9.515,r_1_S_00000149_0001_0001
9.867,r_1_S_00000156_0001_0001
9.716000000000001,r_1_S_00000157_0001_0001
9.556000000000001,r_1_S_00000159_0001_0001
10.334000000000001,r_1_S_00000161_0001_0001
9.207,r_1_S_00000162_0001_0001
10.001,r_1_S_00000164_0001_0001
10.131,r_1_S_00000165_0001_0001
9.536,r_1_S_00000166_0001_0001
10.083,r_1_S_00000168_0001_0001
10.716,r_1_S_00000169_0001_0001
10.152000000000001,r_1_S_00000175_0001_0001
9.56,r_1_S_00000177_0001_0001
10.079,r_1_S_00000178_0001_0001
9.241,r_1_S_00000179_0001_0001
9.333,r_1_S_00000182_0001_0001
9.866,r_1_S_00000189_0001_0001
9.331,r_1_S_00000190_0001_0001
9.312000000000001,r_1_S_00000191_0001_0001
9.912,r_1_S_00000199_0001_0001
8.943,r_1_S_00000206_0001_0001
9.427999999999999,r_1_S_00000210_0001_0001
9.877,r_1_S_00000213_0001_0001
9.443,r_1_S_00000219_0001_0001
9.41,r_1_S_00000223_0001_0001
10.135,r_1_S_00000228_0001_0001
9.806000000000001,r_1_S_00000229_0001_0001
9.856,r_1_S_00000230_0001_0001
10.14,r_1_S_00000233_0001_0001
9.719,r_1_S_00000236_0001_0001
10.350999999999999,r_1_S_00000242_0001_0001
9.933,r_1_S_00000245_0001_0001
8.986,r_1_S_00000247_0001_0001
10.15,r_1_S_00000249_0001_0001
10.06,r_1_S_00000251_0001_0001
9.692,r_1_S_00000256_0001_0001
9.885,r_1_S_00000258_0001_0001
10.154,r_1_S_00000261_0001_0001
9.196,r_1_S_00000264_0001_0001
9.755,r_1_S_00000265_0001_0001
9.728,r_1_S_00000266_0001_0001
9.775,r_1_S_00000267_0001_0001
9.42,r_1_S_00000272_0001_0001
9.331,r_1_S_00000274_0001_0001
9.12,r_1_S_00000276_0001_0001
9.64,r_1_S_00000277_0001_0001
10.395,r_1_S_00000278_0001_0001
10.222000000000001,r_1_S_00000279_0001_0001
9.232999999999999,r_1_S_00000281_0001_0001
10.204,r_1_S_00000284_0001_0001
9.764,r_1_S_00000287_0001_0001
10.975999999999999,r_1_S_00000288_0001_0001
9.981,r_1_S_00000289_0001_0001
9.987,r_1_S_00000290_0001_0001
10.016,r_1_S_00000297_0001_0001
9.269,r_1_S_00000298_0001_0001
10.161,r_1_S_00000299_0001_0001
9.211,r_1_S_00000300_0001_0001
10.074,r_1_S_00000304_0001_0001
10.883,r_1_S_00000307_0001_0001
8.887,r_1_S_00000308_0001_0001
10.134,r_1_S_00000309_0001_0001
10.017999999999999,r_1_S_00000316_0001_0001
9.894,r_1_S_00000318_0001_0001
9.79,r_1_S_00000325_0001_0001
9.151,r_1_S_00000335_0001_0001
10.677,r_1_S_00000343_0001_0001
10.366,r_1_S_00000346_0001_0001
10.169,r_1_S_00000347_0001_0001
9.578,r_1_S_00000350_0001_0001
9.722999999999999,r_1_S_00000355_0001_0001
10.995999999999999,r_1_S_00000357_0001_0001
9.501,r_1_S_00000359_0001_0001
10.949000000000002,r_1_S_00000363_0001_0001
9.737,r_1_S_00000367_0001_0001
10.035,r_1_S_00000368_0001_0001
10.274000000000001,r_1_S_00000371_0001_0001
10.091000000000001,r_1_S_00000372_0001_0001
9.948,r_1_S_00000374_0001_0001
9.65,r_1_S_00000377_0001_0001
10.398,r_1_S_00000380_0001_0001
9.976,r_1_S_00000381_0001_0001
10.126,r_1_S_00000382_0001_0001
10.117,r_1_S_00000383_0001_0001
10.033999999999999,r_1_S_00000384_0001_0001
9.443,r_1_S_00000386_0001_0001
10.289000000000001,r_1_S_00000387_0001_0001
9.76,r_1_S_00000388_0001_0001
9.74,r_1_S_00000389_0001_0001
9.984,r_1_S_00000391_0001_0001
9.839,r_1_S_00000393_0001_0001
10.263,r_1_S_00000394_0001_0001
10.205,r_1_S_00000398_0001_0001
9.898,r_1_S_00000399_0001_0001
9.245,r_1_S_00000400_0001_0001
9.538,r_1_S_00000407_0001_0001
9.607000000000001,r_1_S_00000411_0001_0001
9.39,r_1_S_00000413_0001_0001
10.26,r_1_S_00000415_0001_0001
9.289,r_1_S_00000418_0001_0001
8.916,r_1_S_00000420_0001_0001
9.458,r_1_S_00000425_0001_0001
9.464,r_1_S_00000426_0001_0001
10.099,r_1_S_00000427_0001_0001
10.003,r_1_S_00000429_0001_0001
9.692,r_1_S_00000431_0001_0001
10.087,r_1_S_00000432_0001_0001
10.503,r_1_S_00000435_0001_0001
10.997,r_1_S_00000436_0001_0001
9.997,r_1_S_00000437_0001_0001
10.189,r_1_S_00000438_0001_0001
8.987,r_1_S_00000439_0001_0001
9.844,r_1_S_00000441_0001_0001
9.596,r_1_S_00000444_0001_0001
10.578,r_1_S_00000449_0001_0001
9.88,r_1_S_00000452_0001_0001
10.027999999999999,r_1_S_00000453_0001_0001
10.43,r_1_S_00000457_0001_0001
8.911,r_1_S_00000461_0001_0001
11.177999999999999,r_1_S_00000463_0001_0001
9.501,r_1_S_00000464_0001_0001
9.844,r_1_S_00000466_0001_0001
9.434,r_1_S_00000470_0001_0001
9.84,r_1_S_00000473_0001_0001
10.113,r_1_S_00000478_0001_0001
10.169,r_1_S_00000483_0001_0001
9.878,r_1_S_00000485_0001_0001
10.364,r_1_S_00000486_0001_0001
9.755,r_1_S_00000488_0001_0001
9.652000000000001,r_1_S_00000490_0001_0001
