RG_SCORE,MODEL
9.868,r2_t2_2_S_0036_0001_0001
9.753,r2_t2_2_S_0037_0001_0001
9.764,r2_t2_2_S_0038_0001_0001
9.802999999999999,r2_t2_2_S_0039_0001_0001
9.85,r2_t2_2_S_0040_0001_0001
9.728,r2_t2_2_S_0041_0001_0001
9.742,r2_t2_2_S_0042_0001_0001
9.777000000000001,r2_t2_2_S_0043_0001_0001
9.908999999999999,r2_t2_2_S_0044_0001_0001
9.934,r2_t2_2_S_0045_0001_0001
9.774,r2_t2_2_S_0046_0001_0001
9.715,r2_t2_2_S_0047_0001_0001
9.773,r2_t2_2_S_0048_0001_0001
9.984,r2_t2_2_S_0049_0001_0001
9.75,r2_t2_2_S_0050_0001_0001
9.873,r2_t2_2_S_0051_0001_0001
9.754,r2_t2_2_S_0052_0001_0001
9.887,r2_t2_2_S_0053_0001_0001
9.802999999999999,r2_t2_2_S_0054_0001_0001
9.728,r2_t2_2_S_0055_0001_0001
9.823,r2_t2_2_S_0056_0001_0001
9.915,r2_t2_2_S_0057_0001_0001
9.728,r2_t2_2_S_0058_0001_0001
9.774,r2_t2_2_S_0059_0001_0001
9.824,r2_t2_2_S_0060_0001_0001
9.826,r2_t2_2_S_0061_0001_0001
9.982000000000001,r2_t2_2_S_0062_0001_0001
9.814,r2_t2_2_S_0063_0001_0001
9.829,r2_t2_2_S_0064_0001_0001
9.765,r2_t2_2_S_0065_0001_0001
9.986,r2_t2_2_S_0066_0001_0001
9.857999999999999,r2_t2_2_S_0067_0001_0001
9.712,r2_t2_2_S_0068_0001_0001
9.738999999999999,r2_t2_2_S_0069_0001_0001
9.797,r2_t2_2_S_0070_0001_0001
9.85,r2_t2_2_S_0071_0001_0001
9.883,r2_t2_2_S_0072_0001_0001
9.761000000000001,r2_t2_2_S_0073_0001_0001
9.774,r2_t2_2_S_0074_0001_0001
9.758,r2_t2_2_S_0075_0001_0001
9.902999999999999,r2_t2_2_S_0076_0001_0001
9.937000000000001,r2_t2_2_S_0077_0001_0001
9.81,r2_t2_2_S_0078_0001_0001
9.908999999999999,r2_t2_2_S_0079_0001_0001
9.807,r2_t2_2_S_0080_0001_0001
9.76,r2_t2_2_S_0081_0001_0001
9.807,r2_t2_2_S_0082_0001_0001
9.868,r2_t2_2_S_0083_0001_0001
9.757,r2_t2_2_S_0084_0001_0001
9.917,r2_t2_2_S_0085_0001_0001
10.092,r2_t2_2_S_0086_0001_0001
9.755,r2_t2_2_S_0087_0001_0001
9.871,r2_t2_2_S_0088_0001_0001
9.844,r2_t2_2_S_0089_0001_0001
9.756,r2_t2_2_S_0090_0001_0001
9.923,r2_t2_2_S_0091_0001_0001
9.914,r2_t2_2_S_0092_0001_0001
9.808,r2_t2_2_S_0093_0001_0001
9.727,r2_t2_2_S_0094_0001_0001
9.894,r2_t2_2_S_0095_0001_0001
9.764,r2_t2_2_S_0096_0001_0001
9.897,r2_t2_2_S_0097_0001_0001
9.722000000000001,r2_t2_2_S_0098_0001_0001
9.895,r2_t2_2_S_0099_0001_0001
9.887,r2_t2_2_S_0100_0001_0001
9.809,r2_t2_3_S_0001_0001_0001
9.898,r2_t2_3_S_0002_0001_0001
9.703,r2_t2_3_S_0003_0001_0001
9.929,r2_t2_3_S_0004_0001_0001
9.83,r2_t2_3_S_0005_0001_0001
9.969,r2_t2_3_S_0006_0001_0001
9.677,r2_t2_3_S_0007_0001_0001
9.73,r2_t2_3_S_0008_0001_0001
9.767000000000001,r2_t2_3_S_0009_0001_0001
9.859,r2_t2_3_S_0010_0001_0001
9.882,r2_t2_3_S_0011_0001_0001
9.729,r2_t2_3_S_0012_0001_0001
9.772,r2_t2_3_S_0013_0001_0001
9.782,r2_t2_3_S_0014_0001_0001
9.97,r2_t2_3_S_0015_0001_0001
9.752,r2_t2_3_S_0016_0001_0001
9.883,r2_t2_3_S_0017_0001_0001
9.823,r2_t2_3_S_0018_0001_0001
9.773,r2_t2_3_S_0019_0001_0001
9.79,r2_t2_3_S_0020_0001_0001
9.818,r2_t2_3_S_0021_0001_0001
9.732000000000001,r2_t2_3_S_0022_0001_0001
9.882,r2_t2_3_S_0023_0001_0001
9.717,r2_t2_3_S_0024_0001_0001
9.809,r2_t2_3_S_0025_0001_0001
9.811,r2_t2_3_S_0026_0001_0001
9.847999999999999,r2_t2_3_S_0027_0001_0001
9.86,r2_t2_3_S_0028_0001_0001
9.758,r2_t2_3_S_0029_0001_0001
9.987,r2_t2_3_S_0030_0001_0001
9.822000000000001,r2_t2_3_S_0031_0001_0001
9.863,r2_t2_3_S_0032_0001_0001
9.684,r2_t2_3_S_0033_0001_0001
9.835,r2_t2_3_S_0034_0001_0001
9.781,r2_t2_3_S_0035_0001_0001
9.902000000000001,r2_t2_3_S_0036_0001_0001
9.82,r2_t2_3_S_0037_0001_0001
