RG_SCORE,MODEL
29.177,r_4_S_0009_0001_0001
28.721999999999998,r_4_S_0010_0001_0001
29.037,r_4_S_0011_0001_0001
28.718000000000004,r_4_S_0012_0001_0001
28.87,r_4_S_0013_0001_0001
28.851,r_4_S_0014_0001_0001
29.006,r_4_S_0015_0001_0001
28.926,r_4_S_0016_0001_0001
28.906,r_4_S_0017_0001_0001
29.087,r_4_S_0018_0001_0001
29.094,r_4_S_0019_0001_0001
28.848000000000003,r_4_S_0020_0001_0001
28.984,r_4_S_0021_0001_0001
29.217,r_4_S_0022_0001_0001
28.886999999999997,r_4_S_0023_0001_0001
29.219,r_4_S_0024_0001_0001
28.861,r_4_S_0025_0001_0001
28.976,r_4_S_0026_0001_0001
29.149,r_4_S_0027_0001_0001
28.976,r_4_S_0028_0001_0001
28.726,r_4_S_0029_0001_0001
29.112,r_4_S_0030_0001_0001
28.941999999999997,r_4_S_0031_0001_0001
28.965999999999998,r_4_S_0032_0001_0001
28.695,r_4_S_0033_0001_0001
29.178,r_4_S_0034_0001_0001
28.906,r_4_S_0035_0001_0001
29.299,r_4_S_0036_0001_0001
28.913,r_4_S_0037_0001_0001
29.043000000000003,r_4_S_0038_0001_0001
28.819000000000003,r_4_S_0039_0001_0001
29.168000000000003,r_4_S_0040_0001_0001
28.988000000000003,r_4_S_0041_0001_0001
28.994,r_4_S_0042_0001_0001
29.524,r_4_S_0043_0001_0001
28.921999999999997,r_4_S_0044_0001_0001
28.959,r_4_S_0045_0001_0001
28.840999999999998,r_4_S_0046_0001_0001
29.0,r_4_S_0047_0001_0001
29.119,r_4_S_0048_0001_0001
29.086,r_4_S_0049_0001_0001
28.971999999999998,r_4_S_0050_0001_0001
29.201,r_5_S_0001_0001_0001
28.934,r_5_S_0002_0001_0001
29.04,r_5_S_0003_0001_0001
28.974,r_5_S_0004_0001_0001
28.616,r_5_S_0005_0001_0001
28.834,r_5_S_0006_0001_0001
28.592,r_5_S_0007_0001_0001
29.346,r_5_S_0008_0001_0001
28.994,r_5_S_0009_0001_0001
28.965,r_5_S_0010_0001_0001
29.086,r_5_S_0011_0001_0001
28.936999999999998,r_5_S_0012_0001_0001
28.93,r_5_S_0013_0001_0001
28.815,r_5_S_0014_0001_0001
28.995,r_5_S_0015_0001_0001
29.065,r_5_S_0016_0001_0001
28.994,r_5_S_0017_0001_0001
29.096,r_5_S_0018_0001_0001
29.070999999999998,r_5_S_0019_0001_0001
29.107,r_5_S_0020_0001_0001
29.085,r_5_S_0021_0001_0001
28.906999999999996,r_5_S_0022_0001_0001
28.9,r_5_S_0023_0001_0001
28.805,r_5_S_0024_0001_0001
28.988000000000003,r_5_S_0025_0001_0001
28.848000000000003,r_5_S_0026_0001_0001
29.090999999999998,r_5_S_0027_0001_0001
28.941,r_5_S_0028_0001_0001
28.898000000000003,r_5_S_0029_0001_0001
28.714000000000002,r_5_S_0030_0001_0001
29.078000000000003,r_5_S_0031_0001_0001
29.093000000000004,r_5_S_0032_0001_0001
28.815,r_5_S_0033_0001_0001
29.122,r_5_S_0034_0001_0001
29.155,r_5_S_0035_0001_0001
29.087,r_5_S_0036_0001_0001
29.090999999999998,r_5_S_0037_0001_0001
28.962,r_5_S_0038_0001_0001
28.676,r_5_S_0039_0001_0001
29.134,r_5_S_0040_0001_0001
28.849,r_5_S_0041_0001_0001
29.092,r_5_S_0042_0001_0001
28.997,r_5_S_0043_0001_0001
28.961,r_5_S_0044_0001_0001
28.498,r_5_S_0045_0001_0001
28.767,r_5_S_0046_0001_0001
29.070999999999998,r_5_S_0047_0001_0001
28.884,r_5_S_0048_0001_0001
28.787,r_5_S_0049_0001_0001
28.916,r_5_S_0050_0001_0001
28.826,r_6_S_0001_0001_0001
28.954,r_6_S_0002_0001_0001
29.078000000000003,r_6_S_0003_0001_0001
28.878,r_6_S_0004_0001_0001
26.885,r_6_S_0005_0001_0001
28.993000000000002,r_6_S_0006_0001_0001
28.864,r_6_S_0007_0001_0001
29.031999999999996,r_6_S_0008_0001_0001
28.987,r_6_S_0009_0001_0001
29.029,r_6_S_0010_0001_0001
28.941999999999997,r_6_S_0011_0001_0001
29.138,r_6_S_0012_0001_0001
28.711,r_6_S_0013_0001_0001
28.898000000000003,r_6_S_0014_0001_0001
28.949,r_6_S_0015_0001_0001
28.905,r_6_S_0016_0001_0001
28.79,r_6_S_0017_0001_0001
28.99,r_6_S_0018_0001_0001
28.623,r_6_S_0019_0001_0001
29.096999999999998,r_6_S_0020_0001_0001
28.921,r_6_S_0021_0001_0001
28.842,r_6_S_0022_0001_0001
28.976,r_6_S_0023_0001_0001
28.99,r_6_S_0024_0001_0001
29.145,r_6_S_0025_0001_0001
28.958000000000002,r_6_S_0026_0001_0001
28.892,r_6_S_0027_0001_0001
29.138,r_6_S_0028_0001_0001
29.124000000000002,r_6_S_0029_0001_0001
29.107,r_6_S_0030_0001_0001
28.901999999999997,r_6_S_0031_0001_0001
29.066999999999997,r_6_S_0032_0001_0001
28.851,r_6_S_0033_0001_0001
29.06,r_6_S_0034_0001_0001
29.035,r_6_S_0035_0001_0001
29.02,r_6_S_0036_0001_0001
28.908,r_6_S_0037_0001_0001
28.820999999999998,r_6_S_0038_0001_0001
28.983,r_6_S_0039_0001_0001
28.467,r_6_S_0040_0001_0001
29.011,r_6_S_0041_0001_0001
28.898000000000003,r_6_S_0042_0001_0001
28.805999999999997,r_6_S_0043_0001_0001
28.881999999999998,r_6_S_0044_0001_0001
28.995,r_6_S_0045_0001_0001
29.025,r_6_S_0046_0001_0001
28.941999999999997,r_6_S_0047_0001_0001
28.779,r_6_S_0048_0001_0001
28.84,r_6_S_0049_0001_0001
28.831,r_6_S_0050_0001_0001
28.928,r_7_S_0001_0001_0001
28.796999999999997,r_7_S_0002_0001_0001
28.916999999999998,r_7_S_0003_0001_0001
28.936,r_7_S_0004_0001_0001
29.009,r_7_S_0005_0001_0001
29.023000000000003,r_7_S_0006_0001_0001
29.054000000000002,r_7_S_0007_0001_0001
28.753,r_7_S_0008_0001_0001
28.975,r_7_S_0009_0001_0001
29.075,r_7_S_0010_0001_0001
28.366999999999997,r_7_S_0011_0001_0001
29.016,r_7_S_0012_0001_0001
28.95,r_7_S_0013_0001_0001
29.114,r_7_S_0014_0001_0001
28.721,r_7_S_0015_0001_0001
28.809,r_7_S_0016_0001_0001
28.971,r_7_S_0017_0001_0001
28.934,r_7_S_0018_0001_0001
28.897,r_7_S_0019_0001_0001
29.108,r_7_S_0020_0001_0001
29.236,r_7_S_0021_0001_0001
28.916999999999998,r_7_S_0022_0001_0001
28.906999999999996,r_7_S_0023_0001_0001
29.021,r_7_S_0024_0001_0001
29.122,r_7_S_0025_0001_0001
29.046999999999997,r_7_S_0026_0001_0001
29.033,r_7_S_0027_0001_0001
29.101999999999997,r_7_S_0028_0001_0001
29.046,r_7_S_0029_0001_0001
28.85,r_7_S_0030_0001_0001
28.929000000000002,r_7_S_0031_0001_0001
28.794,r_7_S_0032_0001_0001
29.011,r_7_S_0033_0001_0001
28.975,r_7_S_0034_0001_0001
28.785999999999998,r_7_S_0035_0001_0001
29.009,r_7_S_0036_0001_0001
28.829,r_7_S_0037_0001_0001
28.694000000000003,r_7_S_0038_0001_0001
29.234,r_7_S_0039_0001_0001
28.988000000000003,r_7_S_0040_0001_0001
29.029,r_7_S_0041_0001_0001
28.963,r_7_S_0042_0001_0001
28.840999999999998,r_7_S_0043_0001_0001
28.886999999999997,r_7_S_0044_0001_0001
28.975,r_7_S_0045_0001_0001
28.897,r_7_S_0046_0001_0001
28.983,r_7_S_0047_0001_0001
29.066,r_7_S_0048_0001_0001
