RG_SCORE,MODEL
16.691,r_1_S_0162_0001_0001
16.552,r_1_S_0163_0001_0001
17.276,r_1_S_0164_0001_0001
18.315,r_1_S_0165_0001_0001
16.405,r_1_S_0166_0001_0001
16.535,r_1_S_0167_0001_0001
16.494,r_1_S_0168_0001_0001
16.534000000000002,r_1_S_0169_0001_0001
16.677,r_1_S_0170_0001_0001
16.563,r_1_S_0171_0001_0001
16.843,r_1_S_0172_0001_0001
16.476,r_1_S_0173_0001_0001
16.849,r_1_S_0174_0001_0001
18.23,r_1_S_0175_0001_0001
16.508,r_1_S_0176_0001_0001
23.101999999999997,r_1_S_0177_0001_0001
16.461,r_1_S_0178_0001_0001
16.425,r_1_S_0179_0001_0001
16.7,r_1_S_0180_0001_0001
17.605999999999998,r_1_S_0181_0001_0001
16.434,r_1_S_0182_0001_0001
16.393,r_1_S_0183_0001_0001
16.781,r_1_S_0184_0001_0001
16.398,r_1_S_0185_0001_0001
17.095,r_1_S_0186_0001_0001
16.588,r_1_S_0187_0001_0001
16.442,r_1_S_0188_0001_0001
16.793,r_1_S_0189_0001_0001
16.442999999999998,r_1_S_0190_0001_0001
16.429000000000002,r_1_S_0191_0001_0001
16.47,r_1_S_0192_0001_0001
17.91,r_1_S_0193_0001_0001
16.499000000000002,r_1_S_0194_0001_0001
16.816,r_1_S_0195_0001_0001
16.597,r_1_S_0196_0001_0001
17.049,r_1_S_0197_0001_0001
16.534000000000002,r_1_S_0198_0001_0001
16.865,r_1_S_0199_0001_0001
16.457,r_1_S_0200_0001_0001
16.997,r_1_S_0201_0001_0001
16.339000000000002,r_1_S_0202_0001_0001
16.522000000000002,r_1_S_0203_0001_0001
16.52,r_1_S_0204_0001_0001
16.705,r_1_S_0205_0001_0001
16.52,r_1_S_0206_0001_0001
16.55,r_1_S_0207_0001_0001
16.56,r_1_S_0208_0001_0001
16.457,r_1_S_0209_0001_0001
16.633,r_1_S_0210_0001_0001
16.42,r_1_S_0211_0001_0001
16.427,r_1_S_0212_0001_0001
16.615,r_1_S_0213_0001_0001
16.422,r_1_S_0214_0001_0001
16.523,r_1_S_0215_0001_0001
16.469,r_1_S_0216_0001_0001
16.509,r_1_S_0217_0001_0001
17.035,r_1_S_0218_0001_0001
16.854,r_1_S_0219_0001_0001
16.54,r_1_S_0220_0001_0001
16.426,r_1_S_0221_0001_0001
15.995999999999999,r_1_S_0222_0001_0001
16.695,r_1_S_0223_0001_0001
16.637999999999998,r_1_S_0224_0001_0001
16.867,r_1_S_0225_0001_0001
16.587,r_1_S_0226_0001_0001
17.038,r_1_S_0227_0001_0001
16.512,r_1_S_0228_0001_0001
18.948,r_1_S_0229_0001_0001
16.91,r_1_S_0230_0001_0001
16.923,r_1_S_0231_0001_0001
16.447,r_1_S_0232_0001_0001
16.607,r_1_S_0233_0001_0001
16.672,r_1_S_0234_0001_0001
16.986,r_1_S_0235_0001_0001
16.614,r_1_S_0236_0001_0001
16.655,r_1_S_0237_0001_0001
16.921,r_1_S_0238_0001_0001
16.657,r_1_S_0239_0001_0001
16.515,r_1_S_0240_0001_0001
16.625999999999998,r_1_S_0241_0001_0001
16.179000000000002,r_1_S_0242_0001_0001
16.452,r_1_S_0243_0001_0001
17.132,r_1_S_0244_0001_0001
16.5,r_1_S_0245_0001_0001
16.506,r_1_S_0246_0001_0001
16.756,r_1_S_0247_0001_0001
16.653,r_1_S_0248_0001_0001
16.916,r_1_S_0249_0001_0001
15.994000000000002,r_1_S_0250_0001_0001
16.41,r_2_S_0001_0001_0001
16.348,r_2_S_0002_0001_0001
17.722,r_2_S_0003_0001_0001
16.506,r_2_S_0004_0001_0001
16.461,r_2_S_0005_0001_0001
16.742,r_2_S_0006_0001_0001
16.742,r_2_S_0007_0001_0001
16.692999999999998,r_2_S_0008_0001_0001
16.761,r_2_S_0009_0001_0001
16.674,r_2_S_0010_0001_0001
16.905,r_2_S_0011_0001_0001
16.485,r_2_S_0012_0001_0001
16.372,r_2_S_0013_0001_0001
17.913,r_2_S_0014_0001_0001
16.68,r_2_S_0015_0001_0001
16.666,r_2_S_0016_0001_0001
16.656,r_2_S_0017_0001_0001
16.445,r_2_S_0018_0001_0001
17.119,r_2_S_0019_0001_0001
16.622,r_2_S_0020_0001_0001
16.387,r_2_S_0021_0001_0001
17.596,r_2_S_0022_0001_0001
17.507,r_2_S_0023_0001_0001
16.451,r_2_S_0024_0001_0001
16.442,r_2_S_0025_0001_0001
16.472,r_2_S_0026_0001_0001
16.585,r_2_S_0027_0001_0001
16.643,r_2_S_0028_0001_0001
16.347,r_2_S_0029_0001_0001
16.730999999999998,r_2_S_0030_0001_0001
16.505,r_2_S_0031_0001_0001
16.587,r_2_S_0032_0001_0001
16.53,r_2_S_0033_0001_0001
16.543,r_2_S_0034_0001_0001
16.367,r_2_S_0035_0001_0001
16.817,r_2_S_0036_0001_0001
16.730999999999998,r_2_S_0037_0001_0001
