RG_SCORE,MODEL
15.171,r_1_S_00000011_0001_0001
15.738,r_1_S_00000012_0001_0001
13.405999999999999,r_1_S_00000013_0001_0001
14.161,r_1_S_00000014_0001_0001
14.1,r_1_S_00000015_0001_0001
15.192,r_1_S_00000016_0001_0001
14.392999999999999,r_1_S_00000017_0001_0001
14.253,r_1_S_00000018_0001_0001
15.024000000000001,r_1_S_00000019_0001_0001
14.988,r_1_S_00000020_0001_0001
13.011,r_1_S_00000022_0001_0001
14.335999999999999,r_1_S_00000023_0001_0001
14.229000000000001,r_1_S_00000024_0001_0001
14.57,r_1_S_00000025_0001_0001
14.333,r_1_S_00000026_0001_0001
14.11,r_1_S_00000027_0001_0001
13.686,r_1_S_00000028_0001_0001
13.345999999999998,r_1_S_00000029_0001_0001
14.645999999999999,r_1_S_00000030_0001_0001
15.148,r_1_S_00000031_0001_0001
14.58,r_1_S_00000032_0001_0001
14.056,r_1_S_00000033_0001_0001
14.124,r_1_S_00000034_0001_0001
14.267000000000001,r_1_S_00000035_0001_0001
15.123,r_1_S_00000036_0001_0001
14.931,r_1_S_00000037_0001_0001
14.857000000000001,r_1_S_00000038_0001_0001
14.020999999999999,r_1_S_00000040_0001_0001
14.29,r_1_S_00000041_0001_0001
13.905999999999999,r_1_S_00000043_0001_0001
13.697000000000001,r_1_S_00000045_0001_0001
17.461,r_1_S_00000046_0001_0001
14.072000000000001,r_1_S_00000047_0001_0001
15.01,r_1_S_00000048_0001_0001
13.684000000000001,r_1_S_00000050_0001_0001
14.122,r_1_S_00000051_0001_0001
15.265999999999998,r_1_S_00000052_0001_0001
13.714,r_1_S_00000053_0001_0001
14.732999999999999,r_1_S_00000054_0001_0001
13.645,r_1_S_00000055_0001_0001
14.440999999999999,r_1_S_00000056_0001_0001
14.03,r_1_S_00000057_0001_0001
15.097999999999999,r_1_S_00000058_0001_0001
13.955,r_1_S_00000059_0001_0001
14.894,r_1_S_00000060_0001_0001
14.077,r_1_S_00000061_0001_0001
14.942,r_1_S_00000063_0001_0001
14.253,r_1_S_00000064_0001_0001
13.37,r_1_S_00000065_0001_0001
14.675999999999998,r_1_S_00000066_0001_0001
15.699000000000002,r_1_S_00000067_0001_0001
13.993,r_1_S_00000069_0001_0001
14.950999999999999,r_1_S_00000070_0001_0001
16.226,r_1_S_00000072_0001_0001
14.787,r_1_S_00000074_0001_0001
16.236,r_1_S_00000075_0001_0001
14.338,r_1_S_00000076_0001_0001
15.113,r_1_S_00000077_0001_0001
14.552999999999999,r_1_S_00000078_0001_0001
13.814,r_1_S_00000079_0001_0001
13.839,r_1_S_00000080_0001_0001
14.329,r_1_S_00000082_0001_0001
13.019,r_1_S_00000083_0001_0001
13.880999999999998,r_1_S_00000084_0001_0001
13.135,r_1_S_00000085_0001_0001
14.339,r_1_S_00000087_0001_0001
13.062999999999999,r_1_S_00000090_0001_0001
14.71,r_1_S_00000091_0001_0001
14.532,r_1_S_00000092_0001_0001
14.267999999999999,r_1_S_00000093_0001_0001
