RG_SCORE,MODEL
15.842,r_1_F_00000366_0001_0001
17.012,r_1_F_00000369_0001_0001
16.827,r_1_F_00000370_0001_0001
15.299000000000001,r_1_F_00000371_0001_0001
14.456,r_1_F_00000373_0001_0001
16.285999999999998,r_1_F_00000374_0001_0001
16.866,r_1_F_00000381_0001_0001
15.718,r_1_F_00000383_0001_0001
14.527999999999999,r_1_F_00000384_0001_0001
19.677,r_1_F_00000385_0001_0001
14.769,r_1_F_00000386_0001_0001
15.508,r_1_F_00000387_0001_0001
14.901,r_1_F_00000393_0001_0001
15.357000000000001,r_1_F_00000395_0001_0001
14.934000000000001,r_1_F_00000401_0001_0001
15.892999999999999,r_1_F_00000404_0001_0001
18.47,r_1_F_00000406_0001_0001
15.593,r_1_F_00000407_0001_0001
14.845999999999998,r_1_F_00000409_0001_0001
16.275,r_1_F_00000411_0001_0001
14.88,r_1_F_00000412_0001_0001
14.652999999999999,r_1_F_00000415_0001_0001
15.387,r_1_F_00000418_0001_0001
19.424,r_1_F_00000419_0001_0001
15.365,r_1_F_00000420_0001_0001
17.824,r_1_F_00000423_0001_0001
19.547,r_1_F_00000429_0001_0001
16.582,r_1_F_00000435_0001_0001
15.065,r_1_F_00000439_0001_0001
16.447,r_1_F_00000440_0001_0001
15.264000000000001,r_1_F_00000445_0001_0001
15.69,r_1_F_00000449_0001_0001
17.406,r_1_F_00000451_0001_0001
16.445999999999998,r_1_F_00000452_0001_0001
15.568,r_1_F_00000453_0001_0001
16.288,r_1_F_00000454_0001_0001
18.199,r_1_F_00000455_0001_0001
17.594,r_1_F_00000456_0001_0001
15.49,r_1_F_00000458_0001_0001
15.366,r_1_F_00000460_0001_0001
15.584000000000001,r_1_F_00000461_0001_0001
14.982000000000001,r_1_F_00000462_0001_0001
16.435,r_1_F_00000463_0001_0001
16.744,r_1_F_00000466_0001_0001
15.245,r_1_F_00000467_0001_0001
15.085999999999999,r_1_F_00000468_0001_0001
14.622,r_1_F_00000469_0001_0001
15.415,r_1_F_00000470_0001_0001
16.867,r_1_F_00000473_0001_0001
20.529,r_1_F_00000476_0001_0001
17.089000000000002,r_1_F_00000477_0001_0001
14.970999999999998,r_1_F_00000478_0001_0001
17.972,r_1_F_00000479_0001_0001
14.782,r_1_F_00000482_0001_0001
15.617,r_1_F_00000483_0001_0001
16.485,r_1_F_00000489_0001_0001
18.634,r_1_F_00000490_0001_0001
16.223,r_1_F_00000492_0001_0001
15.173,r_1_F_00000494_0001_0001
15.0,r_1_F_00000499_0001_0001
17.42,r_1_F_00000500_0001_0001
15.595,r_1_S_00000003_0001_0001
15.677,r_1_S_00000004_0001_0001
16.222,r_1_S_00000005_0001_0001
14.963,r_1_S_00000008_0001_0001
14.633,r_1_S_00000012_0001_0001
15.332,r_1_S_00000015_0001_0001
16.154,r_1_S_00000018_0001_0001
14.119000000000002,r_1_S_00000019_0001_0001
16.22,r_1_S_00000020_0001_0001
15.159,r_1_S_00000022_0001_0001
16.203,r_1_S_00000023_0001_0001
14.404000000000002,r_1_S_00000026_0001_0001
16.695,r_1_S_00000028_0001_0001
