RG_SCORE,MODEL
21.125,rg_scorer_g_2_S_0003_0001_0001.pdb
21.041999999999998,rg_scorer_g_2_S_0004_0001_0001.pdb
21.058000000000003,rg_scorer_g_2_S_0005_0001_0001.pdb
21.068,rg_scorer_g_2_S_0006_0001_0001.pdb
21.158,rg_scorer_g_2_S_0007_0001_0001.pdb
21.164,rg_scorer_g_2_S_0008_0001_0001.pdb
20.979,rg_scorer_g_2_S_0009_0001_0001.pdb
21.112,rg_scorer_g_2_S_0010_0001_0001.pdb
21.02,rg_scorer_g_2_S_0011_0001_0001.pdb
21.07,rg_scorer_g_2_S_0012_0001_0001.pdb
21.12,rg_scorer_g_2_S_0013_0001_0001.pdb
21.151,rg_scorer_g_2_S_0014_0001_0001.pdb
21.057,rg_scorer_g_2_S_0015_0001_0001.pdb
21.122,rg_scorer_g_2_S_0016_0001_0001.pdb
21.06,rg_scorer_g_2_S_0017_0001_0001.pdb
21.079,rg_scorer_g_2_S_0018_0001_0001.pdb
21.058000000000003,rg_scorer_g_2_S_0019_0001_0001.pdb
21.046999999999997,rg_scorer_g_2_S_0020_0001_0001.pdb
21.06,rg_scorer_g_2_S_0021_0001_0001.pdb
21.090999999999998,rg_scorer_g_2_S_0022_0001_0001.pdb
21.079,rg_scorer_g_2_S_0023_0001_0001.pdb
21.171999999999997,rg_scorer_g_2_S_0024_0001_0001.pdb
21.218000000000004,rg_scorer_g_2_S_0025_0001_0001.pdb
21.113000000000003,rg_scorer_g_2_S_0026_0001_0001.pdb
21.04,rg_scorer_g_2_S_0027_0001_0001.pdb
21.204,rg_scorer_g_2_S_0028_0001_0001.pdb
21.141,rg_scorer_g_2_S_0029_0001_0001.pdb
21.051,rg_scorer_g_2_S_0030_0001_0001.pdb
21.162,rg_scorer_g_2_S_0031_0001_0001.pdb
21.125,rg_scorer_g_2_S_0032_0001_0001.pdb
21.151,rg_scorer_g_2_S_0033_0001_0001.pdb
21.081,rg_scorer_g_2_S_0034_0001_0001.pdb
21.046,rg_scorer_g_2_S_0035_0001_0001.pdb
21.195999999999998,rg_scorer_g_2_S_0036_0001_0001.pdb
21.04,rg_scorer_g_2_S_0037_0001_0001.pdb
21.073,rg_scorer_g_2_S_0038_0001_0001.pdb
21.053,rg_scorer_g_2_S_0039_0001_0001.pdb
21.087,rg_scorer_g_2_S_0040_0001_0001.pdb
21.011,rg_scorer_g_2_S_0041_0001_0001.pdb
21.013,rg_scorer_g_2_S_0042_0001_0001.pdb
21.144000000000002,rg_scorer_g_2_S_0043_0001_0001.pdb
21.064,rg_scorer_g_2_S_0044_0001_0001.pdb
21.088,rg_scorer_g_2_S_0045_0001_0001.pdb
21.074,rg_scorer_g_2_S_0046_0001_0001.pdb
21.101,rg_scorer_g_2_S_0047_0001_0001.pdb
21.074,rg_scorer_g_2_S_0048_0001_0001.pdb
21.037,rg_scorer_g_2_S_0049_0001_0001.pdb
21.059,rg_scorer_g_2_S_0050_0001_0001.pdb
21.035,rg_scorer_g_2_S_0051_0001_0001.pdb
21.151999999999997,rg_scorer_g_2_S_0052_0001_0001.pdb
21.122,rg_scorer_g_2_S_0053_0001_0001.pdb
21.112,rg_scorer_g_2_S_0054_0001_0001.pdb
21.176,rg_scorer_g_2_S_0055_0001_0001.pdb
21.176,rg_scorer_g_2_S_0056_0001_0001.pdb
21.053,rg_scorer_g_2_S_0057_0001_0001.pdb
21.011,rg_scorer_g_2_S_0058_0001_0001.pdb
21.154,rg_scorer_g_2_S_0059_0001_0001.pdb
