RG_SCORE,MODEL
23.593000000000004,rg_scorer_g_2_S_0002_0001_0001.pdb
23.409000000000002,rg_scorer_g_2_S_0003_0001_0001.pdb
24.17,rg_scorer_g_2_S_0004_0001_0001.pdb
23.199,rg_scorer_g_2_S_0005_0001_0001.pdb
24.276,rg_scorer_g_2_S_0006_0001_0001.pdb
23.0,rg_scorer_g_2_S_0007_0001_0001.pdb
23.963,rg_scorer_g_2_S_0008_0001_0001.pdb
23.068,rg_scorer_g_2_S_0009_0001_0001.pdb
23.421999999999997,rg_scorer_g_2_S_0010_0001_0001.pdb
23.715,rg_scorer_g_2_S_0011_0001_0001.pdb
23.197,rg_scorer_g_2_S_0012_0001_0001.pdb
23.199,rg_scorer_g_2_S_0013_0001_0001.pdb
23.504,rg_scorer_g_2_S_0014_0001_0001.pdb
23.281,rg_scorer_g_2_S_0015_0001_0001.pdb
23.063000000000002,rg_scorer_g_2_S_0016_0001_0001.pdb
23.324,rg_scorer_g_2_S_0017_0001_0001.pdb
23.309,rg_scorer_g_2_S_0018_0001_0001.pdb
23.728,rg_scorer_g_2_S_0019_0001_0001.pdb
23.433000000000003,rg_scorer_g_2_S_0020_0001_0001.pdb
23.28,rg_scorer_g_2_S_0021_0001_0001.pdb
23.266,rg_scorer_g_2_S_0022_0001_0001.pdb
23.338,rg_scorer_g_2_S_0023_0001_0001.pdb
22.788,rg_scorer_g_2_S_0024_0001_0001.pdb
23.956,rg_scorer_g_2_S_0025_0001_0001.pdb
23.285,rg_scorer_g_2_S_0026_0001_0001.pdb
23.249000000000002,rg_scorer_g_2_S_0027_0001_0001.pdb
23.869,rg_scorer_g_2_S_0028_0001_0001.pdb
22.750999999999998,rg_scorer_g_2_S_0029_0001_0001.pdb
23.237,rg_scorer_g_2_S_0030_0001_0001.pdb
23.398000000000003,rg_scorer_g_2_S_0031_0001_0001.pdb
24.204,rg_scorer_g_2_S_0032_0001_0001.pdb
23.593000000000004,rg_scorer_g_2_S_0033_0001_0001.pdb
