RG_SCORE,MODEL
10.328,rg_scorer_2_S_00000006_0001_0001.pdb
10.623,rg_scorer_2_S_00000007_0001_0001.pdb
10.379000000000001,rg_scorer_2_S_00000008_0001_0001.pdb
10.724,rg_scorer_2_S_00000009_0001_0001.pdb
10.464,rg_scorer_2_S_00000010_0001_0001.pdb
10.369000000000002,rg_scorer_2_S_00000011_0001_0001.pdb
10.283,rg_scorer_2_S_00000012_0001_0001.pdb
10.495999999999999,rg_scorer_2_S_00000013_0001_0001.pdb
10.350999999999999,rg_scorer_2_S_00000014_0001_0001.pdb
10.595999999999998,rg_scorer_2_S_00000015_0001_0001.pdb
10.523,rg_scorer_2_S_00000016_0001_0001.pdb
10.304,rg_scorer_2_S_00000017_0001_0001.pdb
10.277000000000001,rg_scorer_2_S_00000018_0001_0001.pdb
10.213,rg_scorer_2_S_00000019_0001_0001.pdb
10.328,rg_scorer_2_S_00000020_0001_0001.pdb
10.885,rg_scorer_2_S_00000021_0001_0001.pdb
10.749,rg_scorer_2_S_00000022_0001_0001.pdb
10.392000000000001,rg_scorer_2_S_00000023_0001_0001.pdb
10.661,rg_scorer_2_S_00000024_0001_0001.pdb
10.482000000000001,rg_scorer_2_S_00000025_0001_0001.pdb
10.395,rg_scorer_2_S_00000026_0001_0001.pdb
10.221,rg_scorer_2_S_00000027_0001_0001.pdb
10.474,rg_scorer_2_S_00000028_0001_0001.pdb
10.298,rg_scorer_2_S_00000029_0001_0001.pdb
10.173,rg_scorer_2_S_00000030_0001_0001.pdb
10.743,rg_scorer_2_S_00000031_0001_0001.pdb
10.364,rg_scorer_2_S_00000032_0001_0001.pdb
10.26,rg_scorer_2_S_00000033_0001_0001.pdb
10.339,rg_scorer_2_S_00000034_0001_0001.pdb
10.537,rg_scorer_2_S_00000035_0001_0001.pdb
10.675,rg_scorer_2_S_00000036_0001_0001.pdb
10.532,rg_scorer_2_S_00000037_0001_0001.pdb
10.332,rg_scorer_2_S_00000038_0001_0001.pdb
10.227,rg_scorer_2_S_00000039_0001_0001.pdb
10.078,rg_scorer_2_S_00000040_0001_0001.pdb
10.593,rg_scorer_2_S_00000041_0001_0001.pdb
10.374,rg_scorer_2_S_00000042_0001_0001.pdb
10.513,rg_scorer_2_S_00000043_0001_0001.pdb
10.417,rg_scorer_2_S_00000044_0001_0001.pdb
10.226,rg_scorer_2_S_00000045_0001_0001.pdb
10.289000000000001,rg_scorer_2_S_00000046_0001_0001.pdb
10.68,rg_scorer_2_S_00000047_0001_0001.pdb
10.495,rg_scorer_2_S_00000048_0001_0001.pdb
10.85,rg_scorer_2_S_00000049_0001_0001.pdb
10.595999999999998,rg_scorer_2_S_00000050_0001_0001.pdb
10.796,rg_scorer_2_S_00000051_0001_0001.pdb
10.433,rg_scorer_2_S_00000052_0001_0001.pdb
10.9,rg_scorer_2_S_00000053_0001_0001.pdb
10.53,rg_scorer_2_S_00000054_0001_0001.pdb
10.745,rg_scorer_2_S_00000055_0001_0001.pdb
10.628,rg_scorer_2_S_00000056_0001_0001.pdb
10.572000000000001,rg_scorer_2_S_00000057_0001_0001.pdb
10.505,rg_scorer_2_S_00000058_0001_0001.pdb
10.501,rg_scorer_2_S_00000059_0001_0001.pdb
10.332,rg_scorer_2_S_00000060_0001_0001.pdb
10.474,rg_scorer_2_S_00000061_0001_0001.pdb
10.263,rg_scorer_2_S_00000062_0001_0001.pdb
10.272,rg_scorer_2_S_00000063_0001_0001.pdb
10.605,rg_scorer_2_S_00000064_0001_0001.pdb
10.329,rg_scorer_2_S_00000065_0001_0001.pdb
10.402000000000001,rg_scorer_2_S_00000066_0001_0001.pdb
10.585,rg_scorer_2_S_00000067_0001_0001.pdb
10.357000000000001,rg_scorer_2_S_00000068_0001_0001.pdb
10.552999999999999,rg_scorer_2_S_00000069_0001_0001.pdb
10.753,rg_scorer_2_S_00000070_0001_0001.pdb
10.698,rg_scorer_2_S_00000071_0001_0001.pdb
10.710999999999999,rg_scorer_2_S_00000072_0001_0001.pdb
10.609000000000002,rg_scorer_2_S_00000073_0001_0001.pdb
10.594000000000001,rg_scorer_2_S_00000074_0001_0001.pdb
10.652000000000001,rg_scorer_2_S_00000075_0001_0001.pdb
10.327,rg_scorer_2_S_00000076_0001_0001.pdb
10.329,rg_scorer_2_S_00000077_0001_0001.pdb
10.36,rg_scorer_2_S_00000078_0001_0001.pdb
10.603,rg_scorer_2_S_00000079_0001_0001.pdb
10.687999999999999,rg_scorer_2_S_00000080_0001_0001.pdb
10.761,rg_scorer_2_S_00000081_0001_0001.pdb
10.821,rg_scorer_2_S_00000082_0001_0001.pdb
10.548,rg_scorer_2_S_00000083_0001_0001.pdb
10.447000000000001,rg_scorer_2_S_00000084_0001_0001.pdb
10.591,rg_scorer_2_S_00000085_0001_0001.pdb
10.588,rg_scorer_2_S_00000086_0001_0001.pdb
10.225,rg_scorer_2_S_00000087_0001_0001.pdb
11.192,rg_scorer_2_S_00000088_0001_0001.pdb
10.584000000000001,rg_scorer_2_S_00000089_0001_0001.pdb
10.822000000000001,rg_scorer_2_S_00000090_0001_0001.pdb
10.901,rg_scorer_2_S_00000091_0001_0001.pdb
11.119000000000002,rg_scorer_2_S_00000092_0001_0001.pdb
10.34,rg_scorer_2_S_00000093_0001_0001.pdb
10.72,rg_scorer_2_S_00000094_0001_0001.pdb
10.457,rg_scorer_2_S_00000095_0001_0001.pdb
10.659,rg_scorer_2_S_00000096_0001_0001.pdb
11.011,rg_scorer_2_S_00000097_0001_0001.pdb
10.925999999999998,rg_scorer_2_S_00000098_0001_0001.pdb
11.027000000000001,rg_scorer_2_S_00000099_0001_0001.pdb
10.96,rg_scorer_2_S_00000100_0001_0001.pdb
10.956,rg_scorer_3_S_00000001_0001_0001.pdb
10.600999999999999,rg_scorer_3_S_00000002_0001_0001.pdb
10.583,rg_scorer_3_S_00000003_0001_0001.pdb
10.672,rg_scorer_3_S_00000004_0001_0001.pdb
10.367,rg_scorer_3_S_00000005_0001_0001.pdb
10.499,rg_scorer_3_S_00000006_0001_0001.pdb
10.395,rg_scorer_3_S_00000007_0001_0001.pdb
10.445,rg_scorer_3_S_00000008_0001_0001.pdb
10.545,rg_scorer_3_S_00000009_0001_0001.pdb
11.267000000000001,rg_scorer_3_S_00000010_0001_0001.pdb
10.784,rg_scorer_3_S_00000011_0001_0001.pdb
10.314,rg_scorer_3_S_00000012_0001_0001.pdb
10.267999999999999,rg_scorer_3_S_00000013_0001_0001.pdb
10.583,rg_scorer_3_S_00000014_0001_0001.pdb
10.437000000000001,rg_scorer_3_S_00000015_0001_0001.pdb
10.2,rg_scorer_3_S_00000016_0001_0001.pdb
10.652000000000001,rg_scorer_3_S_00000017_0001_0001.pdb
10.442,rg_scorer_3_S_00000018_0001_0001.pdb
10.184,rg_scorer_3_S_00000019_0001_0001.pdb
10.465,rg_scorer_3_S_00000020_0001_0001.pdb
10.577,rg_scorer_3_S_00000021_0001_0001.pdb
10.186,rg_scorer_3_S_00000022_0001_0001.pdb
10.264000000000001,rg_scorer_3_S_00000023_0001_0001.pdb
10.818,rg_scorer_3_S_00000024_0001_0001.pdb
10.413,rg_scorer_3_S_00000025_0001_0001.pdb
10.524000000000001,rg_scorer_3_S_00000026_0001_0001.pdb
10.557,rg_scorer_3_S_00000027_0001_0001.pdb
10.433,rg_scorer_3_S_00000028_0001_0001.pdb
10.255999999999998,rg_scorer_3_S_00000029_0001_0001.pdb
10.755,rg_scorer_3_S_00000030_0001_0001.pdb
10.258,rg_scorer_3_S_00000031_0001_0001.pdb
10.357000000000001,rg_scorer_3_S_00000032_0001_0001.pdb
10.669,rg_scorer_3_S_00000033_0001_0001.pdb
10.249,rg_scorer_3_S_00000034_0001_0001.pdb
10.252,rg_scorer_3_S_00000035_0001_0001.pdb
10.321,rg_scorer_3_S_00000036_0001_0001.pdb
10.609000000000002,rg_scorer_3_S_00000037_0001_0001.pdb
10.753,rg_scorer_3_S_00000038_0001_0001.pdb
10.323,rg_scorer_3_S_00000039_0001_0001.pdb
10.57,rg_scorer_3_S_00000040_0001_0001.pdb
10.793,rg_scorer_3_S_00000041_0001_0001.pdb
10.8,rg_scorer_3_S_00000042_0001_0001.pdb
10.411,rg_scorer_3_S_00000043_0001_0001.pdb
10.322000000000001,rg_scorer_3_S_00000044_0001_0001.pdb
10.628,rg_scorer_3_S_00000045_0001_0001.pdb
10.273,rg_scorer_3_S_00000046_0001_0001.pdb
10.66,rg_scorer_3_S_00000047_0001_0001.pdb
10.904000000000002,rg_scorer_3_S_00000048_0001_0001.pdb
10.237,rg_scorer_3_S_00000049_0001_0001.pdb
10.602,rg_scorer_3_S_00000050_0001_0001.pdb
10.113999999999999,rg_scorer_3_S_00000051_0001_0001.pdb
10.492,rg_scorer_3_S_00000052_0001_0001.pdb
10.874,rg_scorer_3_S_00000053_0001_0001.pdb
10.93,rg_scorer_3_S_00000054_0001_0001.pdb
10.071,rg_scorer_3_S_00000055_0001_0001.pdb
10.163,rg_scorer_3_S_00000056_0001_0001.pdb
10.482999999999999,rg_scorer_3_S_00000057_0001_0001.pdb
