RG_SCORE,MODEL
25.93,rg_scorer_g_2_S_0003_0001_0001.pdb
23.538,rg_scorer_g_2_S_0004_0001_0001.pdb
26.462,rg_scorer_g_2_S_0005_0001_0001.pdb
25.090999999999998,rg_scorer_g_2_S_0006_0001_0001.pdb
27.717,rg_scorer_g_2_S_0007_0001_0001.pdb
28.255,rg_scorer_g_2_S_0008_0001_0001.pdb
26.326999999999998,rg_scorer_g_2_S_0009_0001_0001.pdb
26.483,rg_scorer_g_2_S_0010_0001_0001.pdb
27.831,rg_scorer_g_2_S_0011_0001_0001.pdb
26.506999999999998,rg_scorer_g_2_S_0012_0001_0001.pdb
27.566999999999997,rg_scorer_g_2_S_0013_0001_0001.pdb
25.461,rg_scorer_g_2_S_0014_0001_0001.pdb
28.028000000000002,rg_scorer_g_2_S_0015_0001_0001.pdb
25.362,rg_scorer_g_2_S_0016_0001_0001.pdb
25.713,rg_scorer_g_2_S_0017_0001_0001.pdb
27.444000000000003,rg_scorer_g_2_S_0018_0001_0001.pdb
27.031,rg_scorer_g_2_S_0019_0001_0001.pdb
25.693,rg_scorer_g_2_S_0020_0001_0001.pdb
24.546,rg_scorer_g_2_S_0021_0001_0001.pdb
27.679000000000002,rg_scorer_g_2_S_0022_0001_0001.pdb
24.756999999999998,rg_scorer_g_2_S_0023_0001_0001.pdb
24.035999999999998,rg_scorer_g_2_S_0024_0001_0001.pdb
24.092,rg_scorer_g_2_S_0025_0001_0001.pdb
25.346999999999998,rg_scorer_g_2_S_0026_0001_0001.pdb
28.32,rg_scorer_g_2_S_0027_0001_0001.pdb
24.803,rg_scorer_g_2_S_0028_0001_0001.pdb
25.426,rg_scorer_g_2_S_0029_0001_0001.pdb
27.205,rg_scorer_g_2_S_0030_0001_0001.pdb
25.47,rg_scorer_g_2_S_0031_0001_0001.pdb
23.27,rg_scorer_g_2_S_0032_0001_0001.pdb
30.933000000000003,rg_scorer_g_2_S_0033_0001_0001.pdb
25.638,rg_scorer_g_2_S_0034_0001_0001.pdb
27.647,rg_scorer_g_2_S_0035_0001_0001.pdb
28.246,rg_scorer_g_2_S_0036_0001_0001.pdb
24.879,rg_scorer_g_2_S_0037_0001_0001.pdb
28.361,rg_scorer_g_2_S_0038_0001_0001.pdb
25.357,rg_scorer_g_2_S_0039_0001_0001.pdb
24.943,rg_scorer_g_2_S_0040_0001_0001.pdb
27.768,rg_scorer_g_2_S_0041_0001_0001.pdb
26.81,rg_scorer_g_2_S_0042_0001_0001.pdb
28.965999999999998,rg_scorer_g_2_S_0043_0001_0001.pdb
25.47,rg_scorer_g_2_S_0044_0001_0001.pdb
26.44,rg_scorer_g_2_S_0045_0001_0001.pdb
26.845,rg_scorer_g_2_S_0046_0001_0001.pdb
27.635,rg_scorer_g_2_S_0047_0001_0001.pdb
25.215,rg_scorer_g_2_S_0048_0001_0001.pdb
25.116,rg_scorer_g_2_S_0049_0001_0001.pdb
24.778000000000002,rg_scorer_g_2_S_0050_0001_0001.pdb
30.114,rg_scorer_g_2_S_0051_0001_0001.pdb
26.772,rg_scorer_g_2_S_0052_0001_0001.pdb
23.785,rg_scorer_g_2_S_0053_0001_0001.pdb
27.791,rg_scorer_g_2_S_0054_0001_0001.pdb
28.717,rg_scorer_g_2_S_0055_0001_0001.pdb
26.53,rg_scorer_g_2_S_0056_0001_0001.pdb
24.916999999999998,rg_scorer_g_2_S_0057_0001_0001.pdb
25.201,rg_scorer_g_2_S_0058_0001_0001.pdb
27.747,rg_scorer_g_2_S_0059_0001_0001.pdb
27.539,rg_scorer_g_2_S_0060_0001_0001.pdb
26.143,rg_scorer_g_2_S_0061_0001_0001.pdb
27.333000000000002,rg_scorer_g_2_S_0062_0001_0001.pdb
24.381,rg_scorer_g_2_S_0063_0001_0001.pdb
26.509,rg_scorer_g_2_S_0064_0001_0001.pdb
25.000999999999998,rg_scorer_g_2_S_0065_0001_0001.pdb
25.964000000000002,rg_scorer_g_2_S_0066_0001_0001.pdb
25.025,rg_scorer_g_2_S_0067_0001_0001.pdb
26.761,rg_scorer_g_2_S_0068_0001_0001.pdb
24.553,rg_scorer_g_2_S_0069_0001_0001.pdb
27.35,rg_scorer_g_2_S_0070_0001_0001.pdb
26.506999999999998,rg_scorer_g_2_S_0071_0001_0001.pdb
25.8,rg_scorer_g_2_S_0072_0001_0001.pdb
26.787,rg_scorer_g_2_S_0073_0001_0001.pdb
26.406999999999996,rg_scorer_g_2_S_0074_0001_0001.pdb
23.184,rg_scorer_g_2_S_0075_0001_0001.pdb
26.058000000000003,rg_scorer_g_2_S_0076_0001_0001.pdb
26.537,rg_scorer_g_2_S_0077_0001_0001.pdb
26.326,rg_scorer_g_2_S_0078_0001_0001.pdb
26.201,rg_scorer_g_2_S_0079_0001_0001.pdb
