RG_SCORE,MODEL
16.977,rg_scorer_g_2_S_0004_0001_0001.pdb
16.957,rg_scorer_g_2_S_0005_0001_0001.pdb
17.059,rg_scorer_g_2_S_0006_0001_0001.pdb
16.94,rg_scorer_g_2_S_0007_0001_0001.pdb
17.004,rg_scorer_g_2_S_0008_0001_0001.pdb
17.099,rg_scorer_g_2_S_0009_0001_0001.pdb
17.094,rg_scorer_g_2_S_0010_0001_0001.pdb
17.05,rg_scorer_g_2_S_0011_0001_0001.pdb
17.016,rg_scorer_g_2_S_0012_0001_0001.pdb
16.897000000000002,rg_scorer_g_2_S_0013_0001_0001.pdb
17.087,rg_scorer_g_2_S_0014_0001_0001.pdb
17.029,rg_scorer_g_2_S_0015_0001_0001.pdb
17.018,rg_scorer_g_2_S_0016_0001_0001.pdb
16.935,rg_scorer_g_2_S_0017_0001_0001.pdb
17.045,rg_scorer_g_2_S_0018_0001_0001.pdb
16.951,rg_scorer_g_2_S_0019_0001_0001.pdb
17.101,rg_scorer_g_2_S_0020_0001_0001.pdb
16.848,rg_scorer_g_2_S_0021_0001_0001.pdb
17.094,rg_scorer_g_2_S_0022_0001_0001.pdb
16.944000000000003,rg_scorer_g_2_S_0023_0001_0001.pdb
16.907,rg_scorer_g_2_S_0024_0001_0001.pdb
16.987000000000002,rg_scorer_g_2_S_0025_0001_0001.pdb
16.961,rg_scorer_g_2_S_0026_0001_0001.pdb
16.97,rg_scorer_g_2_S_0027_0001_0001.pdb
16.81,rg_scorer_g_2_S_0028_0001_0001.pdb
17.009,rg_scorer_g_2_S_0029_0001_0001.pdb
17.018,rg_scorer_g_2_S_0030_0001_0001.pdb
16.980999999999998,rg_scorer_g_2_S_0031_0001_0001.pdb
16.999000000000002,rg_scorer_g_2_S_0032_0001_0001.pdb
17.002,rg_scorer_g_2_S_0033_0001_0001.pdb
16.934,rg_scorer_g_2_S_0034_0001_0001.pdb
17.25,rg_scorer_g_2_S_0035_0001_0001.pdb
16.998,rg_scorer_g_2_S_0036_0001_0001.pdb
17.015,rg_scorer_g_2_S_0037_0001_0001.pdb
16.836,rg_scorer_g_2_S_0038_0001_0001.pdb
17.014,rg_scorer_g_2_S_0039_0001_0001.pdb
17.038,rg_scorer_g_2_S_0040_0001_0001.pdb
17.011,rg_scorer_g_2_S_0041_0001_0001.pdb
16.976,rg_scorer_g_2_S_0042_0001_0001.pdb
17.135,rg_scorer_g_2_S_0043_0001_0001.pdb
16.95,rg_scorer_g_2_S_0044_0001_0001.pdb
16.954,rg_scorer_g_2_S_0045_0001_0001.pdb
16.942999999999998,rg_scorer_g_2_S_0046_0001_0001.pdb
17.032,rg_scorer_g_2_S_0047_0001_0001.pdb
16.831,rg_scorer_g_2_S_0048_0001_0001.pdb
17.052,rg_scorer_g_2_S_0049_0001_0001.pdb
16.93,rg_scorer_g_2_S_0050_0001_0001.pdb
17.105,rg_scorer_g_2_S_0051_0001_0001.pdb
17.070999999999998,rg_scorer_g_2_S_0052_0001_0001.pdb
16.989,rg_scorer_g_2_S_0053_0001_0001.pdb
17.076,rg_scorer_g_2_S_0054_0001_0001.pdb
17.032,rg_scorer_g_2_S_0055_0001_0001.pdb
16.987000000000002,rg_scorer_g_2_S_0056_0001_0001.pdb
16.859,rg_scorer_g_2_S_0057_0001_0001.pdb
17.21,rg_scorer_g_2_S_0058_0001_0001.pdb
17.116,rg_scorer_g_2_S_0059_0001_0001.pdb
17.093,rg_scorer_g_2_S_0060_0001_0001.pdb
17.017,rg_scorer_g_2_S_0061_0001_0001.pdb
16.897000000000002,rg_scorer_g_2_S_0062_0001_0001.pdb
16.955,rg_scorer_g_2_S_0063_0001_0001.pdb
17.079,rg_scorer_g_2_S_0064_0001_0001.pdb
16.996,rg_scorer_g_2_S_0065_0001_0001.pdb
16.905,rg_scorer_g_2_S_0066_0001_0001.pdb
16.878,rg_scorer_g_2_S_0067_0001_0001.pdb
17.085,rg_scorer_g_2_S_0068_0001_0001.pdb
16.948,rg_scorer_g_2_S_0069_0001_0001.pdb
16.982,rg_scorer_g_2_S_0070_0001_0001.pdb
16.974,rg_scorer_g_2_S_0071_0001_0001.pdb
17.070999999999998,rg_scorer_g_2_S_0072_0001_0001.pdb
16.959,rg_scorer_g_2_S_0073_0001_0001.pdb
17.025,rg_scorer_g_2_S_0074_0001_0001.pdb
17.037,rg_scorer_g_2_S_0075_0001_0001.pdb
16.947,rg_scorer_g_2_S_0076_0001_0001.pdb
17.016,rg_scorer_g_2_S_0077_0001_0001.pdb
17.019000000000002,rg_scorer_g_2_S_0078_0001_0001.pdb
16.855,rg_scorer_g_2_S_0079_0001_0001.pdb
17.175,rg_scorer_g_2_S_0080_0001_0001.pdb
