RG_SCORE,MODEL
17.083,rg_scorer_g_2_S_0002_0001_0001.pdb
34.991,rg_scorer_g_2_S_0003_0001_0001.pdb
18.562,rg_scorer_g_2_S_0004_0001_0001.pdb
16.212,rg_scorer_g_2_S_0005_0001_0001.pdb
16.877,rg_scorer_g_2_S_0006_0001_0001.pdb
22.443,rg_scorer_g_2_S_0007_0001_0001.pdb
16.594,rg_scorer_g_2_S_0008_0001_0001.pdb
23.022,rg_scorer_g_2_S_0009_0001_0001.pdb
19.708,rg_scorer_g_2_S_0010_0001_0001.pdb
22.642,rg_scorer_g_2_S_0011_0001_0001.pdb
17.369,rg_scorer_g_2_S_0012_0001_0001.pdb
17.98,rg_scorer_g_2_S_0013_0001_0001.pdb
19.214000000000002,rg_scorer_g_2_S_0014_0001_0001.pdb
19.858,rg_scorer_g_2_S_0015_0001_0001.pdb
17.66,rg_scorer_g_2_S_0016_0001_0001.pdb
24.084,rg_scorer_g_2_S_0017_0001_0001.pdb
22.243000000000002,rg_scorer_g_2_S_0018_0001_0001.pdb
23.248,rg_scorer_g_2_S_0019_0001_0001.pdb
26.118000000000002,rg_scorer_g_2_S_0020_0001_0001.pdb
20.225,rg_scorer_g_2_S_0021_0001_0001.pdb
21.689,rg_scorer_g_2_S_0022_0001_0001.pdb
26.662,rg_scorer_g_2_S_0023_0001_0001.pdb
24.022,rg_scorer_g_2_S_0024_0001_0001.pdb
20.915,rg_scorer_g_2_S_0025_0001_0001.pdb
27.316,rg_scorer_g_2_S_0026_0001_0001.pdb
26.14,rg_scorer_g_2_S_0027_0001_0001.pdb
24.712,rg_scorer_g_2_S_0028_0001_0001.pdb
19.288,rg_scorer_g_2_S_0029_0001_0001.pdb
19.01,rg_scorer_g_2_S_0030_0001_0001.pdb
17.04,rg_scorer_g_2_S_0031_0001_0001.pdb
19.346,rg_scorer_g_2_S_0032_0001_0001.pdb
19.065,rg_scorer_g_2_S_0033_0001_0001.pdb
