RG_SCORE,MODEL
25.891,rg_scorer_g_2_S_0004_0001_0001.pdb
28.516,rg_scorer_g_2_S_0005_0001_0001.pdb
27.375999999999998,rg_scorer_g_2_S_0006_0001_0001.pdb
28.539,rg_scorer_g_2_S_0007_0001_0001.pdb
25.736,rg_scorer_g_2_S_0008_0001_0001.pdb
26.405,rg_scorer_g_2_S_0009_0001_0001.pdb
27.463,rg_scorer_g_2_S_0010_0001_0001.pdb
26.505,rg_scorer_g_2_S_0011_0001_0001.pdb
27.945999999999998,rg_scorer_g_2_S_0012_0001_0001.pdb
28.089000000000002,rg_scorer_g_2_S_0013_0001_0001.pdb
26.959,rg_scorer_g_2_S_0014_0001_0001.pdb
26.011999999999997,rg_scorer_g_2_S_0015_0001_0001.pdb
27.138,rg_scorer_g_2_S_0016_0001_0001.pdb
26.694000000000003,rg_scorer_g_2_S_0017_0001_0001.pdb
28.737,rg_scorer_g_2_S_0018_0001_0001.pdb
27.646,rg_scorer_g_2_S_0019_0001_0001.pdb
26.915,rg_scorer_g_2_S_0020_0001_0001.pdb
25.101,rg_scorer_g_2_S_0021_0001_0001.pdb
27.936,rg_scorer_g_2_S_0022_0001_0001.pdb
27.74,rg_scorer_g_2_S_0023_0001_0001.pdb
27.641,rg_scorer_g_2_S_0024_0001_0001.pdb
30.444000000000003,rg_scorer_g_2_S_0025_0001_0001.pdb
30.386,rg_scorer_g_2_S_0026_0001_0001.pdb
25.212,rg_scorer_g_2_S_0027_0001_0001.pdb
28.05,rg_scorer_g_2_S_0028_0001_0001.pdb
27.973000000000003,rg_scorer_g_2_S_0029_0001_0001.pdb
28.514,rg_scorer_g_2_S_0030_0001_0001.pdb
25.29,rg_scorer_g_2_S_0031_0001_0001.pdb
26.281,rg_scorer_g_2_S_0032_0001_0001.pdb
27.038,rg_scorer_g_2_S_0033_0001_0001.pdb
25.266,rg_scorer_g_2_S_0034_0001_0001.pdb
25.021,rg_scorer_g_2_S_0035_0001_0001.pdb
26.683000000000003,rg_scorer_g_2_S_0036_0001_0001.pdb
27.586,rg_scorer_g_2_S_0037_0001_0001.pdb
24.998,rg_scorer_g_2_S_0038_0001_0001.pdb
28.215999999999998,rg_scorer_g_2_S_0039_0001_0001.pdb
28.089000000000002,rg_scorer_g_2_S_0040_0001_0001.pdb
26.837,rg_scorer_g_2_S_0041_0001_0001.pdb
29.213,rg_scorer_g_2_S_0042_0001_0001.pdb
27.671999999999997,rg_scorer_g_2_S_0043_0001_0001.pdb
28.427,rg_scorer_g_2_S_0044_0001_0001.pdb
26.174,rg_scorer_g_2_S_0045_0001_0001.pdb
26.803,rg_scorer_g_2_S_0046_0001_0001.pdb
26.291999999999998,rg_scorer_g_2_S_0047_0001_0001.pdb
26.58,rg_scorer_g_2_S_0048_0001_0001.pdb
25.964000000000002,rg_scorer_g_2_S_0049_0001_0001.pdb
25.552,rg_scorer_g_2_S_0050_0001_0001.pdb
25.401999999999997,rg_scorer_g_2_S_0051_0001_0001.pdb
25.578000000000003,rg_scorer_g_2_S_0052_0001_0001.pdb
26.272,rg_scorer_g_2_S_0053_0001_0001.pdb
25.735,rg_scorer_g_2_S_0054_0001_0001.pdb
28.502,rg_scorer_g_2_S_0055_0001_0001.pdb
28.846,rg_scorer_g_2_S_0056_0001_0001.pdb
27.783,rg_scorer_g_2_S_0057_0001_0001.pdb
25.643,rg_scorer_g_2_S_0058_0001_0001.pdb
26.728,rg_scorer_g_2_S_0059_0001_0001.pdb
26.076,rg_scorer_g_2_S_0060_0001_0001.pdb
25.862,rg_scorer_g_2_S_0061_0001_0001.pdb
25.756999999999998,rg_scorer_g_2_S_0062_0001_0001.pdb
27.14,rg_scorer_g_2_S_0063_0001_0001.pdb
25.484,rg_scorer_g_2_S_0064_0001_0001.pdb
28.201,rg_scorer_g_2_S_0065_0001_0001.pdb
26.894000000000002,rg_scorer_g_2_S_0066_0001_0001.pdb
25.408,rg_scorer_g_2_S_0067_0001_0001.pdb
28.131,rg_scorer_g_2_S_0068_0001_0001.pdb
27.04,rg_scorer_g_2_S_0069_0001_0001.pdb
26.180999999999997,rg_scorer_g_2_S_0070_0001_0001.pdb
25.073,rg_scorer_g_2_S_0071_0001_0001.pdb
27.84,rg_scorer_g_2_S_0072_0001_0001.pdb
26.796,rg_scorer_g_2_S_0073_0001_0001.pdb
27.145,rg_scorer_g_2_S_0074_0001_0001.pdb
25.024,rg_scorer_g_2_S_0075_0001_0001.pdb
25.484,rg_scorer_g_2_S_0076_0001_0001.pdb
25.487,rg_scorer_g_2_S_0077_0001_0001.pdb
26.12,rg_scorer_g_2_S_0078_0001_0001.pdb
29.23,rg_scorer_g_2_S_0079_0001_0001.pdb
26.108,rg_scorer_g_2_S_0080_0001_0001.pdb
28.491999999999997,rg_scorer_g_2_S_0081_0001_0001.pdb
26.285999999999998,rg_scorer_g_2_S_0082_0001_0001.pdb
29.15,rg_scorer_g_2_S_0083_0001_0001.pdb
25.811,rg_scorer_g_2_S_0084_0001_0001.pdb
26.872,rg_scorer_g_2_S_0085_0001_0001.pdb
27.105999999999998,rg_scorer_g_2_S_0086_0001_0001.pdb
27.833000000000002,rg_scorer_g_2_S_0087_0001_0001.pdb
27.363000000000003,rg_scorer_g_2_S_0088_0001_0001.pdb
25.851999999999997,rg_scorer_g_2_S_0089_0001_0001.pdb
27.118000000000002,rg_scorer_g_2_S_0090_0001_0001.pdb
25.333000000000002,rg_scorer_g_2_S_0091_0001_0001.pdb
25.081999999999997,rg_scorer_g_2_S_0092_0001_0001.pdb
28.058000000000003,rg_scorer_g_2_S_0093_0001_0001.pdb
26.721999999999998,rg_scorer_g_2_S_0094_0001_0001.pdb
27.369,rg_scorer_g_2_S_0095_0001_0001.pdb
29.070999999999998,rg_scorer_g_2_S_0096_0001_0001.pdb
26.809,rg_scorer_g_2_S_0097_0001_0001.pdb
27.14,rg_scorer_g_2_S_0098_0001_0001.pdb
27.084,rg_scorer_g_2_S_0099_0001_0001.pdb
25.22,rg_scorer_g_2_S_0100_0001_0001.pdb
27.641,rg_scorer_g_3_S_0001_0001_0001.pdb
27.625,rg_scorer_g_3_S_0002_0001_0001.pdb
27.559,rg_scorer_g_3_S_0003_0001_0001.pdb
28.531999999999996,rg_scorer_g_3_S_0004_0001_0001.pdb
29.125,rg_scorer_g_3_S_0005_0001_0001.pdb
25.862,rg_scorer_g_3_S_0006_0001_0001.pdb
25.982,rg_scorer_g_3_S_0007_0001_0001.pdb
26.052,rg_scorer_g_3_S_0008_0001_0001.pdb
29.538,rg_scorer_g_3_S_0009_0001_0001.pdb
25.451999999999998,rg_scorer_g_3_S_0010_0001_0001.pdb
26.769000000000002,rg_scorer_g_3_S_0011_0001_0001.pdb
24.99,rg_scorer_g_3_S_0012_0001_0001.pdb
25.546,rg_scorer_g_3_S_0013_0001_0001.pdb
27.868000000000002,rg_scorer_g_3_S_0014_0001_0001.pdb
26.976,rg_scorer_g_3_S_0015_0001_0001.pdb
30.244,rg_scorer_g_3_S_0016_0001_0001.pdb
26.766,rg_scorer_g_3_S_0017_0001_0001.pdb
27.918000000000003,rg_scorer_g_3_S_0018_0001_0001.pdb
28.361,rg_scorer_g_3_S_0019_0001_0001.pdb
26.659000000000002,rg_scorer_g_3_S_0020_0001_0001.pdb
26.954,rg_scorer_g_3_S_0021_0001_0001.pdb
28.333000000000002,rg_scorer_g_3_S_0022_0001_0001.pdb
28.721999999999998,rg_scorer_g_3_S_0023_0001_0001.pdb
26.112,rg_scorer_g_3_S_0024_0001_0001.pdb
25.436999999999998,rg_scorer_g_3_S_0025_0001_0001.pdb
28.057,rg_scorer_g_3_S_0026_0001_0001.pdb
26.543000000000003,rg_scorer_g_3_S_0027_0001_0001.pdb
27.773000000000003,rg_scorer_g_3_S_0028_0001_0001.pdb
27.796999999999997,rg_scorer_g_3_S_0029_0001_0001.pdb
27.919,rg_scorer_g_3_S_0030_0001_0001.pdb
25.745,rg_scorer_g_3_S_0031_0001_0001.pdb
26.028000000000002,rg_scorer_g_3_S_0032_0001_0001.pdb
26.208000000000002,rg_scorer_g_3_S_0033_0001_0001.pdb
28.342,rg_scorer_g_3_S_0034_0001_0001.pdb
26.147,rg_scorer_g_3_S_0035_0001_0001.pdb
27.122,rg_scorer_g_3_S_0036_0001_0001.pdb
26.656999999999996,rg_scorer_g_3_S_0037_0001_0001.pdb
26.198,rg_scorer_g_3_S_0038_0001_0001.pdb
27.741,rg_scorer_g_3_S_0039_0001_0001.pdb
26.613000000000003,rg_scorer_g_3_S_0040_0001_0001.pdb
29.494,rg_scorer_g_3_S_0041_0001_0001.pdb
26.926,rg_scorer_g_3_S_0042_0001_0001.pdb
27.785,rg_scorer_g_3_S_0043_0001_0001.pdb
29.381999999999998,rg_scorer_g_3_S_0044_0001_0001.pdb
27.105,rg_scorer_g_3_S_0045_0001_0001.pdb
28.125,rg_scorer_g_3_S_0046_0001_0001.pdb
26.935,rg_scorer_g_3_S_0047_0001_0001.pdb
27.055,rg_scorer_g_3_S_0048_0001_0001.pdb
27.070999999999998,rg_scorer_g_3_S_0049_0001_0001.pdb
24.331999999999997,rg_scorer_g_3_S_0050_0001_0001.pdb
27.268,rg_scorer_g_3_S_0051_0001_0001.pdb
27.76,rg_scorer_g_3_S_0052_0001_0001.pdb
25.491,rg_scorer_g_3_S_0053_0001_0001.pdb
28.482,rg_scorer_g_3_S_0054_0001_0001.pdb
27.913,rg_scorer_g_3_S_0055_0001_0001.pdb
26.065,rg_scorer_g_3_S_0056_0001_0001.pdb
25.766,rg_scorer_g_3_S_0057_0001_0001.pdb
26.759,rg_scorer_g_3_S_0058_0001_0001.pdb
26.075,rg_scorer_g_3_S_0059_0001_0001.pdb
26.886999999999997,rg_scorer_g_3_S_0060_0001_0001.pdb
29.366999999999997,rg_scorer_g_3_S_0061_0001_0001.pdb
27.862,rg_scorer_g_3_S_0062_0001_0001.pdb
25.828000000000003,rg_scorer_g_3_S_0063_0001_0001.pdb
30.223000000000003,rg_scorer_g_3_S_0064_0001_0001.pdb
26.837,rg_scorer_g_3_S_0065_0001_0001.pdb
27.741999999999997,rg_scorer_g_3_S_0066_0001_0001.pdb
27.526999999999997,rg_scorer_g_3_S_0067_0001_0001.pdb
28.31,rg_scorer_g_3_S_0068_0001_0001.pdb
25.734,rg_scorer_g_3_S_0069_0001_0001.pdb
27.211,rg_scorer_g_3_S_0070_0001_0001.pdb
28.499000000000002,rg_scorer_g_3_S_0071_0001_0001.pdb
26.706999999999997,rg_scorer_g_3_S_0072_0001_0001.pdb
27.949,rg_scorer_g_3_S_0073_0001_0001.pdb
25.583000000000002,rg_scorer_g_3_S_0074_0001_0001.pdb
25.736,rg_scorer_g_3_S_0075_0001_0001.pdb
26.430999999999997,rg_scorer_g_3_S_0076_0001_0001.pdb
28.424,rg_scorer_g_3_S_0077_0001_0001.pdb
28.586,rg_scorer_g_3_S_0078_0001_0001.pdb
25.491999999999997,rg_scorer_g_3_S_0079_0001_0001.pdb
27.377,rg_scorer_g_3_S_0080_0001_0001.pdb
28.006,rg_scorer_g_3_S_0081_0001_0001.pdb
27.256999999999998,rg_scorer_g_3_S_0082_0001_0001.pdb
26.33,rg_scorer_g_3_S_0083_0001_0001.pdb
29.052,rg_scorer_g_3_S_0084_0001_0001.pdb
26.993000000000002,rg_scorer_g_3_S_0085_0001_0001.pdb
28.096999999999998,rg_scorer_g_3_S_0086_0001_0001.pdb
28.958000000000002,rg_scorer_g_3_S_0087_0001_0001.pdb
26.302,rg_scorer_g_3_S_0088_0001_0001.pdb
24.765,rg_scorer_g_3_S_0089_0001_0001.pdb
27.495,rg_scorer_g_3_S_0090_0001_0001.pdb
26.487,rg_scorer_g_3_S_0091_0001_0001.pdb
27.955,rg_scorer_g_3_S_0092_0001_0001.pdb
28.041,rg_scorer_g_3_S_0093_0001_0001.pdb
28.627,rg_scorer_g_3_S_0094_0001_0001.pdb
27.71,rg_scorer_g_3_S_0095_0001_0001.pdb
27.484,rg_scorer_g_3_S_0096_0001_0001.pdb
26.348000000000003,rg_scorer_g_3_S_0097_0001_0001.pdb
27.631999999999998,rg_scorer_g_3_S_0098_0001_0001.pdb
25.693,rg_scorer_g_3_S_0099_0001_0001.pdb
28.711,rg_scorer_g_3_S_0100_0001_0001.pdb
25.340999999999998,rg_scorer_g_4_S_0001_0001_0001.pdb
26.04,rg_scorer_g_4_S_0002_0001_0001.pdb
27.232,rg_scorer_g_4_S_0003_0001_0001.pdb
25.647,rg_scorer_g_4_S_0004_0001_0001.pdb
27.430999999999997,rg_scorer_g_4_S_0005_0001_0001.pdb
26.612,rg_scorer_g_4_S_0006_0001_0001.pdb
27.041999999999998,rg_scorer_g_4_S_0007_0001_0001.pdb
29.756999999999998,rg_scorer_g_4_S_0008_0001_0001.pdb
28.081999999999997,rg_scorer_g_4_S_0009_0001_0001.pdb
25.962,rg_scorer_g_4_S_0010_0001_0001.pdb
26.886999999999997,rg_scorer_g_4_S_0011_0001_0001.pdb
26.561999999999998,rg_scorer_g_4_S_0012_0001_0001.pdb
27.551,rg_scorer_g_4_S_0013_0001_0001.pdb
25.596,rg_scorer_g_4_S_0014_0001_0001.pdb
