RG_SCORE,MODEL
22.685,rg_scorer_g_2_S_0003_0001_0001.pdb
22.826,rg_scorer_g_2_S_0004_0001_0001.pdb
22.56,rg_scorer_g_2_S_0005_0001_0001.pdb
22.701999999999998,rg_scorer_g_2_S_0006_0001_0001.pdb
22.814,rg_scorer_g_2_S_0007_0001_0001.pdb
22.625,rg_scorer_g_2_S_0008_0001_0001.pdb
22.739,rg_scorer_g_2_S_0009_0001_0001.pdb
22.758000000000003,rg_scorer_g_2_S_0010_0001_0001.pdb
22.715,rg_scorer_g_2_S_0011_0001_0001.pdb
22.679000000000002,rg_scorer_g_2_S_0012_0001_0001.pdb
22.660999999999998,rg_scorer_g_2_S_0013_0001_0001.pdb
22.923000000000002,rg_scorer_g_2_S_0014_0001_0001.pdb
22.583000000000002,rg_scorer_g_2_S_0015_0001_0001.pdb
22.764,rg_scorer_g_2_S_0016_0001_0001.pdb
22.805,rg_scorer_g_2_S_0017_0001_0001.pdb
22.594,rg_scorer_g_2_S_0018_0001_0001.pdb
22.584,rg_scorer_g_2_S_0019_0001_0001.pdb
22.739,rg_scorer_g_2_S_0020_0001_0001.pdb
22.785999999999998,rg_scorer_g_2_S_0021_0001_0001.pdb
22.706,rg_scorer_g_2_S_0022_0001_0001.pdb
22.639,rg_scorer_g_2_S_0023_0001_0001.pdb
22.464000000000002,rg_scorer_g_2_S_0024_0001_0001.pdb
22.618000000000002,rg_scorer_g_2_S_0025_0001_0001.pdb
22.779,rg_scorer_g_2_S_0026_0001_0001.pdb
22.791999999999998,rg_scorer_g_2_S_0027_0001_0001.pdb
22.805999999999997,rg_scorer_g_2_S_0028_0001_0001.pdb
22.81,rg_scorer_g_2_S_0029_0001_0001.pdb
22.767,rg_scorer_g_2_S_0030_0001_0001.pdb
23.01,rg_scorer_g_2_S_0031_0001_0001.pdb
22.678,rg_scorer_g_2_S_0032_0001_0001.pdb
22.589000000000002,rg_scorer_g_2_S_0033_0001_0001.pdb
22.673000000000002,rg_scorer_g_2_S_0034_0001_0001.pdb
22.6,rg_scorer_g_2_S_0035_0001_0001.pdb
22.638,rg_scorer_g_2_S_0036_0001_0001.pdb
22.784000000000002,rg_scorer_g_2_S_0037_0001_0001.pdb
22.615,rg_scorer_g_2_S_0038_0001_0001.pdb
22.752,rg_scorer_g_2_S_0039_0001_0001.pdb
22.589000000000002,rg_scorer_g_2_S_0040_0001_0001.pdb
22.686999999999998,rg_scorer_g_2_S_0041_0001_0001.pdb
22.504,rg_scorer_g_2_S_0042_0001_0001.pdb
22.753,rg_scorer_g_2_S_0043_0001_0001.pdb
22.758000000000003,rg_scorer_g_2_S_0044_0001_0001.pdb
22.744,rg_scorer_g_2_S_0045_0001_0001.pdb
22.666,rg_scorer_g_2_S_0046_0001_0001.pdb
22.595,rg_scorer_g_2_S_0047_0001_0001.pdb
22.741,rg_scorer_g_2_S_0048_0001_0001.pdb
22.63,rg_scorer_g_2_S_0049_0001_0001.pdb
22.694000000000003,rg_scorer_g_2_S_0050_0001_0001.pdb
22.861,rg_scorer_g_2_S_0051_0001_0001.pdb
22.704,rg_scorer_g_2_S_0052_0001_0001.pdb
22.674,rg_scorer_g_2_S_0053_0001_0001.pdb
22.535999999999998,rg_scorer_g_2_S_0054_0001_0001.pdb
22.718000000000004,rg_scorer_g_2_S_0055_0001_0001.pdb
22.778000000000002,rg_scorer_g_2_S_0056_0001_0001.pdb
22.694000000000003,rg_scorer_g_2_S_0057_0001_0001.pdb
22.595,rg_scorer_g_2_S_0058_0001_0001.pdb
22.785,rg_scorer_g_2_S_0059_0001_0001.pdb
22.826,rg_scorer_g_2_S_0060_0001_0001.pdb
22.631999999999998,rg_scorer_g_2_S_0061_0001_0001.pdb
22.836,rg_scorer_g_2_S_0062_0001_0001.pdb
22.816,rg_scorer_g_2_S_0063_0001_0001.pdb
22.691,rg_scorer_g_2_S_0064_0001_0001.pdb
22.671999999999997,rg_scorer_g_2_S_0065_0001_0001.pdb
22.680999999999997,rg_scorer_g_2_S_0066_0001_0001.pdb
22.704,rg_scorer_g_2_S_0067_0001_0001.pdb
22.581,rg_scorer_g_2_S_0068_0001_0001.pdb
22.767,rg_scorer_g_2_S_0069_0001_0001.pdb
22.767,rg_scorer_g_2_S_0070_0001_0001.pdb
22.506,rg_scorer_g_2_S_0071_0001_0001.pdb
22.776999999999997,rg_scorer_g_2_S_0072_0001_0001.pdb
22.695,rg_scorer_g_2_S_0073_0001_0001.pdb
22.709,rg_scorer_g_2_S_0074_0001_0001.pdb
22.811,rg_scorer_g_2_S_0075_0001_0001.pdb
22.628,rg_scorer_g_2_S_0076_0001_0001.pdb
