RG_SCORE,MODEL
17.875999999999998,rg_scorer_g_2_S_0005_0001_0001.pdb
17.899,rg_scorer_g_2_S_0006_0001_0001.pdb
17.873,rg_scorer_g_2_S_0007_0001_0001.pdb
17.910999999999998,rg_scorer_g_2_S_0008_0001_0001.pdb
17.918,rg_scorer_g_2_S_0009_0001_0001.pdb
17.897000000000002,rg_scorer_g_2_S_0010_0001_0001.pdb
17.886,rg_scorer_g_2_S_0011_0001_0001.pdb
17.881,rg_scorer_g_2_S_0012_0001_0001.pdb
17.875999999999998,rg_scorer_g_2_S_0013_0001_0001.pdb
17.867,rg_scorer_g_2_S_0014_0001_0001.pdb
17.914,rg_scorer_g_2_S_0015_0001_0001.pdb
17.881,rg_scorer_g_2_S_0016_0001_0001.pdb
17.895,rg_scorer_g_2_S_0017_0001_0001.pdb
17.908,rg_scorer_g_2_S_0018_0001_0001.pdb
17.896,rg_scorer_g_2_S_0019_0001_0001.pdb
17.886,rg_scorer_g_2_S_0020_0001_0001.pdb
17.867,rg_scorer_g_2_S_0021_0001_0001.pdb
17.909000000000002,rg_scorer_g_2_S_0022_0001_0001.pdb
17.886,rg_scorer_g_2_S_0023_0001_0001.pdb
17.903,rg_scorer_g_2_S_0024_0001_0001.pdb
17.904,rg_scorer_g_2_S_0025_0001_0001.pdb
17.874000000000002,rg_scorer_g_2_S_0026_0001_0001.pdb
17.894000000000002,rg_scorer_g_2_S_0027_0001_0001.pdb
17.965,rg_scorer_g_2_S_0028_0001_0001.pdb
17.873,rg_scorer_g_2_S_0029_0001_0001.pdb
17.896,rg_scorer_g_2_S_0030_0001_0001.pdb
17.94,rg_scorer_g_2_S_0031_0001_0001.pdb
17.889,rg_scorer_g_2_S_0032_0001_0001.pdb
17.958,rg_scorer_g_2_S_0033_0001_0001.pdb
17.875,rg_scorer_g_2_S_0034_0001_0001.pdb
17.868,rg_scorer_g_2_S_0035_0001_0001.pdb
17.864,rg_scorer_g_2_S_0036_0001_0001.pdb
17.869,rg_scorer_g_2_S_0037_0001_0001.pdb
17.899,rg_scorer_g_2_S_0038_0001_0001.pdb
17.895,rg_scorer_g_2_S_0039_0001_0001.pdb
17.904,rg_scorer_g_2_S_0040_0001_0001.pdb
17.885,rg_scorer_g_2_S_0041_0001_0001.pdb
17.89,rg_scorer_g_2_S_0042_0001_0001.pdb
17.896,rg_scorer_g_2_S_0043_0001_0001.pdb
17.892,rg_scorer_g_2_S_0044_0001_0001.pdb
17.87,rg_scorer_g_2_S_0045_0001_0001.pdb
17.91,rg_scorer_g_2_S_0046_0001_0001.pdb
