RG_SCORE,MODEL
14.017999999999999,rg_scorer_2_S_00000007_0001_0001.pdb
14.084000000000001,rg_scorer_2_S_00000008_0001_0001.pdb
13.918,rg_scorer_2_S_00000009_0001_0001.pdb
14.068,rg_scorer_2_S_00000010_0001_0001.pdb
13.994000000000002,rg_scorer_2_S_00000011_0001_0001.pdb
14.123,rg_scorer_2_S_00000012_0001_0001.pdb
14.08,rg_scorer_2_S_00000013_0001_0001.pdb
13.82,rg_scorer_2_S_00000014_0001_0001.pdb
14.085,rg_scorer_2_S_00000015_0001_0001.pdb
14.144,rg_scorer_2_S_00000016_0001_0001.pdb
14.097999999999999,rg_scorer_2_S_00000017_0001_0001.pdb
14.001,rg_scorer_2_S_00000018_0001_0001.pdb
13.982000000000001,rg_scorer_2_S_00000019_0001_0001.pdb
14.049000000000001,rg_scorer_2_S_00000020_0001_0001.pdb
13.92,rg_scorer_2_S_00000021_0001_0001.pdb
13.982000000000001,rg_scorer_2_S_00000022_0001_0001.pdb
14.092,rg_scorer_2_S_00000023_0001_0001.pdb
14.023,rg_scorer_2_S_00000024_0001_0001.pdb
13.968,rg_scorer_2_S_00000025_0001_0001.pdb
14.079,rg_scorer_2_S_00000026_0001_0001.pdb
13.956,rg_scorer_2_S_00000027_0001_0001.pdb
14.154000000000002,rg_scorer_2_S_00000028_0001_0001.pdb
14.023,rg_scorer_2_S_00000029_0001_0001.pdb
14.050999999999998,rg_scorer_2_S_00000030_0001_0001.pdb
14.002,rg_scorer_2_S_00000031_0001_0001.pdb
14.093,rg_scorer_2_S_00000032_0001_0001.pdb
13.839,rg_scorer_2_S_00000033_0001_0001.pdb
14.091,rg_scorer_2_S_00000034_0001_0001.pdb
14.023,rg_scorer_2_S_00000035_0001_0001.pdb
13.991,rg_scorer_2_S_00000036_0001_0001.pdb
14.106,rg_scorer_2_S_00000037_0001_0001.pdb
13.894,rg_scorer_2_S_00000038_0001_0001.pdb
14.074000000000002,rg_scorer_2_S_00000039_0001_0001.pdb
14.01,rg_scorer_2_S_00000040_0001_0001.pdb
14.069,rg_scorer_2_S_00000041_0001_0001.pdb
13.925999999999998,rg_scorer_2_S_00000042_0001_0001.pdb
14.147,rg_scorer_2_S_00000043_0001_0001.pdb
14.024000000000001,rg_scorer_2_S_00000044_0001_0001.pdb
14.172,rg_scorer_2_S_00000045_0001_0001.pdb
13.999,rg_scorer_2_S_00000046_0001_0001.pdb
14.004000000000001,rg_scorer_2_S_00000047_0001_0001.pdb
13.972999999999999,rg_scorer_2_S_00000048_0001_0001.pdb
13.834000000000001,rg_scorer_2_S_00000049_0001_0001.pdb
14.054,rg_scorer_2_S_00000050_0001_0001.pdb
14.015,rg_scorer_2_S_00000051_0001_0001.pdb
14.046,rg_scorer_2_S_00000052_0001_0001.pdb
13.897,rg_scorer_2_S_00000053_0001_0001.pdb
14.187000000000001,rg_scorer_2_S_00000054_0001_0001.pdb
14.105,rg_scorer_2_S_00000055_0001_0001.pdb
14.115,rg_scorer_2_S_00000056_0001_0001.pdb
14.175999999999998,rg_scorer_2_S_00000057_0001_0001.pdb
14.120999999999999,rg_scorer_2_S_00000058_0001_0001.pdb
14.120999999999999,rg_scorer_2_S_00000059_0001_0001.pdb
14.152999999999999,rg_scorer_2_S_00000060_0001_0001.pdb
14.107999999999999,rg_scorer_2_S_00000061_0001_0001.pdb
13.981,rg_scorer_2_S_00000062_0001_0001.pdb
14.081,rg_scorer_2_S_00000063_0001_0001.pdb
13.927999999999999,rg_scorer_2_S_00000064_0001_0001.pdb
14.008,rg_scorer_2_S_00000065_0001_0001.pdb
13.850999999999999,rg_scorer_2_S_00000066_0001_0001.pdb
14.027999999999999,rg_scorer_2_S_00000067_0001_0001.pdb
13.939,rg_scorer_2_S_00000068_0001_0001.pdb
13.87,rg_scorer_2_S_00000069_0001_0001.pdb
13.874,rg_scorer_2_S_00000070_0001_0001.pdb
14.168,rg_scorer_2_S_00000071_0001_0001.pdb
13.932,rg_scorer_2_S_00000072_0001_0001.pdb
13.933,rg_scorer_2_S_00000073_0001_0001.pdb
13.968,rg_scorer_2_S_00000074_0001_0001.pdb
14.11,rg_scorer_2_S_00000075_0001_0001.pdb
14.13,rg_scorer_2_S_00000076_0001_0001.pdb
13.843,rg_scorer_2_S_00000077_0001_0001.pdb
14.065,rg_scorer_2_S_00000078_0001_0001.pdb
14.173,rg_scorer_2_S_00000079_0001_0001.pdb
13.908,rg_scorer_2_S_00000080_0001_0001.pdb
13.88,rg_scorer_2_S_00000081_0001_0001.pdb
13.954,rg_scorer_2_S_00000082_0001_0001.pdb
14.135,rg_scorer_2_S_00000083_0001_0001.pdb
14.136,rg_scorer_2_S_00000084_0001_0001.pdb
14.067,rg_scorer_2_S_00000085_0001_0001.pdb
14.119000000000002,rg_scorer_2_S_00000086_0001_0001.pdb
14.097999999999999,rg_scorer_2_S_00000087_0001_0001.pdb
14.07,rg_scorer_2_S_00000088_0001_0001.pdb
13.950999999999999,rg_scorer_2_S_00000089_0001_0001.pdb
14.015999999999998,rg_scorer_2_S_00000090_0001_0001.pdb
14.088,rg_scorer_2_S_00000091_0001_0001.pdb
14.020999999999999,rg_scorer_2_S_00000092_0001_0001.pdb
13.932,rg_scorer_2_S_00000093_0001_0001.pdb
14.097999999999999,rg_scorer_2_S_00000094_0001_0001.pdb
13.942,rg_scorer_2_S_00000095_0001_0001.pdb
13.850999999999999,rg_scorer_2_S_00000096_0001_0001.pdb
14.137,rg_scorer_2_S_00000097_0001_0001.pdb
13.847999999999999,rg_scorer_2_S_00000098_0001_0001.pdb
14.12,rg_scorer_2_S_00000099_0001_0001.pdb
13.829,rg_scorer_2_S_00000100_0001_0001.pdb
13.785,rg_scorer_3_S_00000001_0001_0001.pdb
14.029000000000002,rg_scorer_3_S_00000002_0001_0001.pdb
13.823,rg_scorer_3_S_00000003_0001_0001.pdb
13.819,rg_scorer_3_S_00000004_0001_0001.pdb
14.100999999999999,rg_scorer_3_S_00000005_0001_0001.pdb
13.978,rg_scorer_3_S_00000006_0001_0001.pdb
