RG_SCORE,MODEL
19.736,rg_scorer_g_3_S_0097_0001_0001.pdb
19.815,rg_scorer_g_3_S_0098_0001_0001.pdb
19.755,rg_scorer_g_3_S_0099_0001_0001.pdb
19.691,rg_scorer_g_3_S_0100_0001_0001.pdb
19.795,rg_scorer_g_4_S_0001_0001_0001.pdb
19.741,rg_scorer_g_4_S_0002_0001_0001.pdb
19.727,rg_scorer_g_4_S_0003_0001_0001.pdb
19.758,rg_scorer_g_4_S_0004_0001_0001.pdb
19.709,rg_scorer_g_4_S_0005_0001_0001.pdb
19.788,rg_scorer_g_4_S_0006_0001_0001.pdb
19.79,rg_scorer_g_4_S_0007_0001_0001.pdb
19.854,rg_scorer_g_4_S_0008_0001_0001.pdb
19.738,rg_scorer_g_4_S_0009_0001_0001.pdb
19.730999999999998,rg_scorer_g_4_S_0010_0001_0001.pdb
19.78,rg_scorer_g_4_S_0011_0001_0001.pdb
19.788,rg_scorer_g_4_S_0012_0001_0001.pdb
19.808,rg_scorer_g_4_S_0013_0001_0001.pdb
19.805999999999997,rg_scorer_g_4_S_0014_0001_0001.pdb
19.758,rg_scorer_g_4_S_0015_0001_0001.pdb
19.748,rg_scorer_g_4_S_0016_0001_0001.pdb
19.855,rg_scorer_g_4_S_0017_0001_0001.pdb
19.727999999999998,rg_scorer_g_4_S_0018_0001_0001.pdb
19.787,rg_scorer_g_4_S_0019_0001_0001.pdb
19.774,rg_scorer_g_4_S_0020_0001_0001.pdb
19.737000000000002,rg_scorer_g_4_S_0021_0001_0001.pdb
19.807000000000002,rg_scorer_g_4_S_0022_0001_0001.pdb
19.692,rg_scorer_g_4_S_0023_0001_0001.pdb
19.798,rg_scorer_g_4_S_0024_0001_0001.pdb
19.741,rg_scorer_g_4_S_0025_0001_0001.pdb
19.729,rg_scorer_g_4_S_0026_0001_0001.pdb
19.711,rg_scorer_g_4_S_0027_0001_0001.pdb
19.753,rg_scorer_g_4_S_0028_0001_0001.pdb
19.75,rg_scorer_g_4_S_0029_0001_0001.pdb
19.707,rg_scorer_g_4_S_0030_0001_0001.pdb
19.784000000000002,rg_scorer_g_4_S_0031_0001_0001.pdb
19.735,rg_scorer_g_4_S_0032_0001_0001.pdb
19.779,rg_scorer_g_4_S_0033_0001_0001.pdb
19.775,rg_scorer_g_4_S_0034_0001_0001.pdb
