RG_SCORE,MODEL
18.654,rg_scorer_2_F_00000011_0001_0001.pdb
16.78,rg_scorer_2_F_00000013_0001_0001.pdb
17.241,rg_scorer_2_F_00000014_0001_0001.pdb
18.663,rg_scorer_2_F_00000015_0001_0001.pdb
16.146,rg_scorer_2_F_00000016_0001_0001.pdb
17.081,rg_scorer_2_F_00000018_0001_0001.pdb
17.992,rg_scorer_2_F_00000019_0001_0001.pdb
17.577,rg_scorer_2_F_00000020_0001_0001.pdb
16.899,rg_scorer_2_F_00000021_0001_0001.pdb
17.762,rg_scorer_2_F_00000023_0001_0001.pdb
16.37,rg_scorer_2_F_00000025_0001_0001.pdb
17.570999999999998,rg_scorer_2_F_00000026_0001_0001.pdb
17.416,rg_scorer_2_F_00000029_0001_0001.pdb
17.213,rg_scorer_2_F_00000030_0001_0001.pdb
16.552,rg_scorer_2_F_00000031_0001_0001.pdb
15.968,rg_scorer_2_F_00000032_0001_0001.pdb
18.689,rg_scorer_2_F_00000034_0001_0001.pdb
15.773,rg_scorer_2_F_00000035_0001_0001.pdb
18.588,rg_scorer_2_F_00000036_0001_0001.pdb
17.394000000000002,rg_scorer_2_F_00000037_0001_0001.pdb
18.586,rg_scorer_2_F_00000038_0001_0001.pdb
16.813,rg_scorer_2_F_00000039_0001_0001.pdb
16.875999999999998,rg_scorer_2_F_00000040_0001_0001.pdb
16.726,rg_scorer_2_F_00000041_0001_0001.pdb
18.154,rg_scorer_2_F_00000043_0001_0001.pdb
16.852999999999998,rg_scorer_2_F_00000044_0001_0001.pdb
18.273,rg_scorer_2_F_00000045_0001_0001.pdb
17.067,rg_scorer_2_F_00000046_0001_0001.pdb
16.953,rg_scorer_2_F_00000047_0001_0001.pdb
19.613,rg_scorer_2_F_00000050_0001_0001.pdb
17.326,rg_scorer_2_F_00000051_0001_0001.pdb
18.303,rg_scorer_2_F_00000053_0001_0001.pdb
17.719,rg_scorer_2_F_00000054_0001_0001.pdb
16.156,rg_scorer_2_F_00000055_0001_0001.pdb
