RG_SCORE,MODEL
16.905,rg_scorer_gmb_1_S_0098_0001_0001.pdb
17.225,rg_scorer_gmb_1_S_0099_0001_0001.pdb
16.910999999999998,rg_scorer_gmb_1_S_0100_0001_0001.pdb
16.917,rg_scorer_gmb_2_S_0001_0001_0001.pdb
17.065,rg_scorer_gmb_2_S_0002_0001_0001.pdb
16.942999999999998,rg_scorer_gmb_2_S_0003_0001_0001.pdb
17.041,rg_scorer_gmb_2_S_0004_0001_0001.pdb
17.133,rg_scorer_gmb_2_S_0005_0001_0001.pdb
16.52,rg_scorer_gmb_2_S_0006_0001_0001.pdb
16.865,rg_scorer_gmb_2_S_0007_0001_0001.pdb
16.906,rg_scorer_gmb_2_S_0008_0001_0001.pdb
16.977,rg_scorer_gmb_2_S_0009_0001_0001.pdb
16.825,rg_scorer_gmb_2_S_0010_0001_0001.pdb
16.787,rg_scorer_gmb_2_S_0011_0001_0001.pdb
17.054000000000002,rg_scorer_gmb_2_S_0012_0001_0001.pdb
16.734,rg_scorer_gmb_2_S_0013_0001_0001.pdb
16.979,rg_scorer_gmb_2_S_0014_0001_0001.pdb
16.9,rg_scorer_gmb_2_S_0015_0001_0001.pdb
17.024,rg_scorer_gmb_2_S_0016_0001_0001.pdb
16.348,rg_scorer_gmb_2_S_0017_0001_0001.pdb
16.637999999999998,rg_scorer_gmb_2_S_0018_0001_0001.pdb
16.877,rg_scorer_gmb_2_S_0019_0001_0001.pdb
17.114,rg_scorer_gmb_2_S_0020_0001_0001.pdb
17.102,rg_scorer_gmb_2_S_0021_0001_0001.pdb
17.034000000000002,rg_scorer_gmb_2_S_0022_0001_0001.pdb
16.917,rg_scorer_gmb_2_S_0023_0001_0001.pdb
17.302,rg_scorer_gmb_2_S_0024_0001_0001.pdb
16.837,rg_scorer_gmb_2_S_0025_0001_0001.pdb
17.048,rg_scorer_gmb_2_S_0026_0001_0001.pdb
16.930999999999997,rg_scorer_gmb_2_S_0027_0001_0001.pdb
17.323,rg_scorer_gmb_2_S_0028_0001_0001.pdb
16.883,rg_scorer_gmb_2_S_0029_0001_0001.pdb
16.93,rg_scorer_gmb_2_S_0030_0001_0001.pdb
17.269000000000002,rg_scorer_gmb_2_S_0031_0001_0001.pdb
17.39,rg_scorer_gmb_2_S_0032_0001_0001.pdb
17.405,rg_scorer_gmb_2_S_0033_0001_0001.pdb
17.062,rg_scorer_gmb_2_S_0034_0001_0001.pdb
16.997,rg_scorer_gmb_2_S_0035_0001_0001.pdb
16.908,rg_scorer_gmb_2_S_0036_0001_0001.pdb
17.629,rg_scorer_gmb_2_S_0037_0001_0001.pdb
16.831,rg_scorer_gmb_2_S_0038_0001_0001.pdb
17.018,rg_scorer_gmb_2_S_0039_0001_0001.pdb
17.007,rg_scorer_gmb_2_S_0040_0001_0001.pdb
16.985,rg_scorer_gmb_2_S_0041_0001_0001.pdb
17.160999999999998,rg_scorer_gmb_2_S_0042_0001_0001.pdb
16.473,rg_scorer_gmb_2_S_0043_0001_0001.pdb
17.03,rg_scorer_gmb_2_S_0044_0001_0001.pdb
17.028,rg_scorer_gmb_2_S_0045_0001_0001.pdb
17.117,rg_scorer_gmb_2_S_0046_0001_0001.pdb
16.605999999999998,rg_scorer_gmb_2_S_0047_0001_0001.pdb
17.075,rg_scorer_gmb_2_S_0048_0001_0001.pdb
16.64,rg_scorer_gmb_2_S_0049_0001_0001.pdb
17.225,rg_scorer_gmb_2_S_0050_0001_0001.pdb
16.985,rg_scorer_gmb_2_S_0051_0001_0001.pdb
16.896,rg_scorer_gmb_2_S_0052_0001_0001.pdb
17.174,rg_scorer_gmb_2_S_0053_0001_0001.pdb
16.925,rg_scorer_gmb_2_S_0054_0001_0001.pdb
17.028,rg_scorer_gmb_2_S_0055_0001_0001.pdb
16.96,rg_scorer_gmb_2_S_0056_0001_0001.pdb
17.0,rg_scorer_gmb_2_S_0057_0001_0001.pdb
16.967,rg_scorer_gmb_2_S_0058_0001_0001.pdb
17.449,rg_scorer_gmb_2_S_0059_0001_0001.pdb
17.003,rg_scorer_gmb_2_S_0060_0001_0001.pdb
16.87,rg_scorer_gmb_2_S_0061_0001_0001.pdb
16.847,rg_scorer_gmb_2_S_0062_0001_0001.pdb
17.191,rg_scorer_gmb_2_S_0063_0001_0001.pdb
16.947,rg_scorer_gmb_2_S_0064_0001_0001.pdb
16.467,rg_scorer_gmb_2_S_0065_0001_0001.pdb
16.963,rg_scorer_gmb_2_S_0066_0001_0001.pdb
17.097,rg_scorer_gmb_2_S_0067_0001_0001.pdb
17.477,rg_scorer_gmb_2_S_0068_0001_0001.pdb
16.624000000000002,rg_scorer_gmb_2_S_0069_0001_0001.pdb
16.892,rg_scorer_gmb_2_S_0070_0001_0001.pdb
17.102,rg_scorer_gmb_2_S_0071_0001_0001.pdb
16.972,rg_scorer_gmb_2_S_0072_0001_0001.pdb
16.468,rg_scorer_gmb_2_S_0073_0001_0001.pdb
16.99,rg_scorer_gmb_2_S_0074_0001_0001.pdb
17.645,rg_scorer_gmb_2_S_0075_0001_0001.pdb
16.881,rg_scorer_gmb_2_S_0076_0001_0001.pdb
17.042,rg_scorer_gmb_2_S_0077_0001_0001.pdb
16.85,rg_scorer_gmb_2_S_0078_0001_0001.pdb
17.266,rg_scorer_gmb_2_S_0079_0001_0001.pdb
17.06,rg_scorer_gmb_2_S_0080_0001_0001.pdb
17.339000000000002,rg_scorer_gmb_2_S_0081_0001_0001.pdb
17.047,rg_scorer_gmb_2_S_0082_0001_0001.pdb
16.961,rg_scorer_gmb_2_S_0083_0001_0001.pdb
17.062,rg_scorer_gmb_2_S_0084_0001_0001.pdb
17.008,rg_scorer_gmb_2_S_0085_0001_0001.pdb
16.976,rg_scorer_gmb_2_S_0086_0001_0001.pdb
16.511,rg_scorer_gmb_2_S_0087_0001_0001.pdb
16.727999999999998,rg_scorer_gmb_2_S_0088_0001_0001.pdb
16.926,rg_scorer_gmb_2_S_0089_0001_0001.pdb
16.985,rg_scorer_gmb_2_S_0090_0001_0001.pdb
17.108,rg_scorer_gmb_2_S_0091_0001_0001.pdb
17.057000000000002,rg_scorer_gmb_2_S_0092_0001_0001.pdb
17.238,rg_scorer_gmb_2_S_0093_0001_0001.pdb
17.197,rg_scorer_gmb_2_S_0094_0001_0001.pdb
16.945,rg_scorer_gmb_2_S_0095_0001_0001.pdb
16.953,rg_scorer_gmb_2_S_0096_0001_0001.pdb
17.175,rg_scorer_gmb_2_S_0097_0001_0001.pdb
16.925,rg_scorer_gmb_2_S_0098_0001_0001.pdb
16.906,rg_scorer_gmb_2_S_0099_0001_0001.pdb
16.886,rg_scorer_gmb_2_S_0100_0001_0001.pdb
17.057000000000002,rg_scorer_gmb_3_S_0001_0001_0001.pdb
17.633,rg_scorer_gmb_3_S_0002_0001_0001.pdb
17.127,rg_scorer_gmb_3_S_0003_0001_0001.pdb
16.980999999999998,rg_scorer_gmb_3_S_0004_0001_0001.pdb
17.297,rg_scorer_gmb_3_S_0005_0001_0001.pdb
16.95,rg_scorer_gmb_3_S_0006_0001_0001.pdb
16.956,rg_scorer_gmb_3_S_0007_0001_0001.pdb
16.817999999999998,rg_scorer_gmb_3_S_0008_0001_0001.pdb
16.79,rg_scorer_gmb_3_S_0009_0001_0001.pdb
16.929000000000002,rg_scorer_gmb_3_S_0010_0001_0001.pdb
16.804000000000002,rg_scorer_gmb_3_S_0011_0001_0001.pdb
17.098,rg_scorer_gmb_3_S_0012_0001_0001.pdb
17.219,rg_scorer_gmb_3_S_0013_0001_0001.pdb
17.034000000000002,rg_scorer_gmb_3_S_0014_0001_0001.pdb
16.724,rg_scorer_gmb_3_S_0015_0001_0001.pdb
16.925,rg_scorer_gmb_3_S_0016_0001_0001.pdb
16.977,rg_scorer_gmb_3_S_0017_0001_0001.pdb
17.01,rg_scorer_gmb_3_S_0018_0001_0001.pdb
17.092,rg_scorer_gmb_3_S_0019_0001_0001.pdb
17.037,rg_scorer_gmb_3_S_0020_0001_0001.pdb
17.016,rg_scorer_gmb_3_S_0021_0001_0001.pdb
17.096,rg_scorer_gmb_3_S_0022_0001_0001.pdb
16.879,rg_scorer_gmb_3_S_0023_0001_0001.pdb
16.82,rg_scorer_gmb_3_S_0024_0001_0001.pdb
16.987000000000002,rg_scorer_gmb_3_S_0025_0001_0001.pdb
16.88,rg_scorer_gmb_3_S_0026_0001_0001.pdb
16.832,rg_scorer_gmb_3_S_0027_0001_0001.pdb
17.075,rg_scorer_gmb_3_S_0028_0001_0001.pdb
16.974,rg_scorer_gmb_3_S_0029_0001_0001.pdb
17.104,rg_scorer_gmb_3_S_0030_0001_0001.pdb
17.383,rg_scorer_gmb_3_S_0031_0001_0001.pdb
16.915,rg_scorer_gmb_3_S_0032_0001_0001.pdb
16.930999999999997,rg_scorer_gmb_3_S_0033_0001_0001.pdb
16.861,rg_scorer_gmb_3_S_0034_0001_0001.pdb
17.512,rg_scorer_gmb_3_S_0035_0001_0001.pdb
16.413,rg_scorer_gmb_3_S_0036_0001_0001.pdb
16.955,rg_scorer_gmb_3_S_0037_0001_0001.pdb
16.982,rg_scorer_gmb_3_S_0038_0001_0001.pdb
17.070999999999998,rg_scorer_gmb_3_S_0039_0001_0001.pdb
16.986,rg_scorer_gmb_3_S_0040_0001_0001.pdb
17.034000000000002,rg_scorer_gmb_3_S_0041_0001_0001.pdb
16.998,rg_scorer_gmb_3_S_0042_0001_0001.pdb
17.025,rg_scorer_gmb_3_S_0043_0001_0001.pdb
16.945,rg_scorer_gmb_3_S_0044_0001_0001.pdb
17.044,rg_scorer_gmb_3_S_0045_0001_0001.pdb
16.576,rg_scorer_gmb_3_S_0046_0001_0001.pdb
17.059,rg_scorer_gmb_3_S_0047_0001_0001.pdb
17.024,rg_scorer_gmb_3_S_0048_0001_0001.pdb
17.173,rg_scorer_gmb_3_S_0049_0001_0001.pdb
17.029,rg_scorer_gmb_3_S_0050_0001_0001.pdb
16.833,rg_scorer_gmb_3_S_0051_0001_0001.pdb
16.866,rg_scorer_gmb_3_S_0052_0001_0001.pdb
17.016,rg_scorer_gmb_3_S_0053_0001_0001.pdb
16.913,rg_scorer_gmb_3_S_0054_0001_0001.pdb
16.982,rg_scorer_gmb_3_S_0055_0001_0001.pdb
17.057000000000002,rg_scorer_gmb_3_S_0056_0001_0001.pdb
17.136,rg_scorer_gmb_3_S_0057_0001_0001.pdb
17.051,rg_scorer_gmb_3_S_0058_0001_0001.pdb
17.0,rg_scorer_gmb_3_S_0059_0001_0001.pdb
17.06,rg_scorer_gmb_3_S_0060_0001_0001.pdb
16.424,rg_scorer_gmb_3_S_0061_0001_0001.pdb
17.098,rg_scorer_gmb_3_S_0062_0001_0001.pdb
16.95,rg_scorer_gmb_3_S_0063_0001_0001.pdb
17.142,rg_scorer_gmb_3_S_0064_0001_0001.pdb
17.18,rg_scorer_gmb_3_S_0065_0001_0001.pdb
16.942,rg_scorer_gmb_3_S_0066_0001_0001.pdb
17.06,rg_scorer_gmb_3_S_0067_0001_0001.pdb
17.06,rg_scorer_gmb_3_S_0068_0001_0001.pdb
16.836,rg_scorer_gmb_3_S_0069_0001_0001.pdb
16.932000000000002,rg_scorer_gmb_3_S_0070_0001_0001.pdb
17.109,rg_scorer_gmb_3_S_0071_0001_0001.pdb
17.009,rg_scorer_gmb_3_S_0072_0001_0001.pdb
17.035999999999998,rg_scorer_gmb_3_S_0073_0001_0001.pdb
16.912,rg_scorer_gmb_3_S_0074_0001_0001.pdb
17.113,rg_scorer_gmb_3_S_0075_0001_0001.pdb
17.152,rg_scorer_gmb_3_S_0076_0001_0001.pdb
16.864,rg_scorer_gmb_3_S_0077_0001_0001.pdb
16.815,rg_scorer_gmb_3_S_0078_0001_0001.pdb
17.179000000000002,rg_scorer_gmb_3_S_0079_0001_0001.pdb
17.088,rg_scorer_gmb_3_S_0080_0001_0001.pdb
17.035999999999998,rg_scorer_gmb_3_S_0081_0001_0001.pdb
16.843,rg_scorer_gmb_3_S_0082_0001_0001.pdb
17.034000000000002,rg_scorer_gmb_3_S_0083_0001_0001.pdb
17.338,rg_scorer_gmb_3_S_0084_0001_0001.pdb
16.921,rg_scorer_gmb_3_S_0085_0001_0001.pdb
17.081,rg_scorer_gmb_3_S_0086_0001_0001.pdb
16.93,rg_scorer_gmb_3_S_0087_0001_0001.pdb
16.366,rg_scorer_gmb_3_S_0088_0001_0001.pdb
17.095,rg_scorer_gmb_3_S_0089_0001_0001.pdb
16.934,rg_scorer_gmb_3_S_0090_0001_0001.pdb
17.022000000000002,rg_scorer_gmb_3_S_0091_0001_0001.pdb
17.033,rg_scorer_gmb_3_S_0092_0001_0001.pdb
17.070999999999998,rg_scorer_gmb_3_S_0093_0001_0001.pdb
16.722,rg_scorer_gmb_3_S_0094_0001_0001.pdb
16.535999999999998,rg_scorer_gmb_3_S_0095_0001_0001.pdb
16.909000000000002,rg_scorer_gmb_3_S_0096_0001_0001.pdb
17.014,rg_scorer_gmb_3_S_0097_0001_0001.pdb
16.948,rg_scorer_gmb_3_S_0098_0001_0001.pdb
16.906,rg_scorer_gmb_3_S_0099_0001_0001.pdb
17.113,rg_scorer_gmb_3_S_0100_0001_0001.pdb
16.842,rg_scorer_gmb_4_S_0001_0001_0001.pdb
17.166,rg_scorer_gmb_4_S_0002_0001_0001.pdb
16.576,rg_scorer_gmb_4_S_0003_0001_0001.pdb
17.067,rg_scorer_gmb_4_S_0004_0001_0001.pdb
17.009,rg_scorer_gmb_4_S_0005_0001_0001.pdb
16.939,rg_scorer_gmb_4_S_0006_0001_0001.pdb
16.92,rg_scorer_gmb_4_S_0007_0001_0001.pdb
17.096,rg_scorer_gmb_4_S_0008_0001_0001.pdb
16.985,rg_scorer_gmb_4_S_0009_0001_0001.pdb
16.942,rg_scorer_gmb_4_S_0010_0001_0001.pdb
17.1,rg_scorer_gmb_4_S_0011_0001_0001.pdb
16.915,rg_scorer_gmb_4_S_0012_0001_0001.pdb
16.904,rg_scorer_gmb_4_S_0013_0001_0001.pdb
16.927,rg_scorer_gmb_4_S_0014_0001_0001.pdb
17.069000000000003,rg_scorer_gmb_4_S_0015_0001_0001.pdb
16.775,rg_scorer_gmb_4_S_0016_0001_0001.pdb
16.964000000000002,rg_scorer_gmb_4_S_0017_0001_0001.pdb
16.846,rg_scorer_gmb_4_S_0018_0001_0001.pdb
17.061,rg_scorer_gmb_4_S_0019_0001_0001.pdb
17.054000000000002,rg_scorer_gmb_4_S_0020_0001_0001.pdb
17.044,rg_scorer_gmb_4_S_0021_0001_0001.pdb
16.976,rg_scorer_gmb_4_S_0022_0001_0001.pdb
16.974,rg_scorer_gmb_4_S_0023_0001_0001.pdb
17.066,rg_scorer_gmb_4_S_0024_0001_0001.pdb
17.073,rg_scorer_gmb_4_S_0025_0001_0001.pdb
16.522000000000002,rg_scorer_gmb_4_S_0026_0001_0001.pdb
16.826,rg_scorer_gmb_4_S_0027_0001_0001.pdb
16.793,rg_scorer_gmb_4_S_0028_0001_0001.pdb
16.796,rg_scorer_gmb_4_S_0029_0001_0001.pdb
17.063,rg_scorer_gmb_4_S_0030_0001_0001.pdb
17.054000000000002,rg_scorer_gmb_4_S_0031_0001_0001.pdb
17.033,rg_scorer_gmb_4_S_0032_0001_0001.pdb
17.122,rg_scorer_gmb_4_S_0033_0001_0001.pdb
17.128,rg_scorer_gmb_4_S_0034_0001_0001.pdb
16.57,rg_scorer_gmb_4_S_0035_0001_0001.pdb
17.098,rg_scorer_gmb_4_S_0036_0001_0001.pdb
16.87,rg_scorer_gmb_4_S_0037_0001_0001.pdb
17.404,rg_scorer_gmb_4_S_0038_0001_0001.pdb
16.759,rg_scorer_gmb_4_S_0039_0001_0001.pdb
17.122,rg_scorer_gmb_4_S_0040_0001_0001.pdb
17.158,rg_scorer_gmb_4_S_0041_0001_0001.pdb
17.245,rg_scorer_gmb_4_S_0042_0001_0001.pdb
16.579,rg_scorer_gmb_4_S_0043_0001_0001.pdb
17.143,rg_scorer_gmb_4_S_0044_0001_0001.pdb
16.843,rg_scorer_gmb_4_S_0045_0001_0001.pdb
16.872,rg_scorer_gmb_4_S_0046_0001_0001.pdb
16.903,rg_scorer_gmb_4_S_0047_0001_0001.pdb
16.968,rg_scorer_gmb_4_S_0048_0001_0001.pdb
17.005,rg_scorer_gmb_4_S_0049_0001_0001.pdb
17.114,rg_scorer_gmb_4_S_0050_0001_0001.pdb
17.000999999999998,rg_scorer_gmb_4_S_0051_0001_0001.pdb
17.069000000000003,rg_scorer_gmb_4_S_0052_0001_0001.pdb
17.087,rg_scorer_gmb_4_S_0053_0001_0001.pdb
16.871,rg_scorer_gmb_4_S_0054_0001_0001.pdb
17.015,rg_scorer_gmb_4_S_0055_0001_0001.pdb
17.112000000000002,rg_scorer_gmb_4_S_0056_0001_0001.pdb
16.882,rg_scorer_gmb_4_S_0057_0001_0001.pdb
16.684,rg_scorer_gmb_4_S_0058_0001_0001.pdb
17.125,rg_scorer_gmb_4_S_0059_0001_0001.pdb
16.867,rg_scorer_gmb_4_S_0060_0001_0001.pdb
16.968,rg_scorer_gmb_4_S_0061_0001_0001.pdb
16.945,rg_scorer_gmb_4_S_0062_0001_0001.pdb
16.708,rg_scorer_gmb_4_S_0063_0001_0001.pdb
16.497,rg_scorer_gmb_4_S_0064_0001_0001.pdb
17.0,rg_scorer_gmb_4_S_0065_0001_0001.pdb
17.033,rg_scorer_gmb_4_S_0066_0001_0001.pdb
17.180999999999997,rg_scorer_gmb_4_S_0067_0001_0001.pdb
16.905,rg_scorer_gmb_4_S_0068_0001_0001.pdb
17.02,rg_scorer_gmb_4_S_0069_0001_0001.pdb
17.059,rg_scorer_gmb_4_S_0070_0001_0001.pdb
16.529,rg_scorer_gmb_4_S_0071_0001_0001.pdb
17.109,rg_scorer_gmb_4_S_0072_0001_0001.pdb
16.347,rg_scorer_gmb_4_S_0073_0001_0001.pdb
17.072,rg_scorer_gmb_4_S_0074_0001_0001.pdb
17.246,rg_scorer_gmb_4_S_0075_0001_0001.pdb
16.92,rg_scorer_gmb_4_S_0076_0001_0001.pdb
16.902,rg_scorer_gmb_4_S_0077_0001_0001.pdb
17.235,rg_scorer_gmb_4_S_0078_0001_0001.pdb
16.928,rg_scorer_gmb_4_S_0079_0001_0001.pdb
16.837,rg_scorer_gmb_4_S_0080_0001_0001.pdb
16.386,rg_scorer_gmb_4_S_0081_0001_0001.pdb
16.907,rg_scorer_gmb_4_S_0082_0001_0001.pdb
17.066,rg_scorer_gmb_4_S_0083_0001_0001.pdb
17.000999999999998,rg_scorer_gmb_4_S_0084_0001_0001.pdb
16.959,rg_scorer_gmb_4_S_0085_0001_0001.pdb
16.949,rg_scorer_gmb_4_S_0086_0001_0001.pdb
16.877,rg_scorer_gmb_4_S_0087_0001_0001.pdb
17.174,rg_scorer_gmb_4_S_0088_0001_0001.pdb
17.069000000000003,rg_scorer_gmb_4_S_0089_0001_0001.pdb
17.05,rg_scorer_gmb_4_S_0090_0001_0001.pdb
17.278,rg_scorer_gmb_4_S_0091_0001_0001.pdb
17.515,rg_scorer_gmb_4_S_0092_0001_0001.pdb
16.924,rg_scorer_gmb_4_S_0093_0001_0001.pdb
16.852999999999998,rg_scorer_gmb_4_S_0094_0001_0001.pdb
17.052,rg_scorer_gmb_4_S_0095_0001_0001.pdb
17.014,rg_scorer_gmb_4_S_0096_0001_0001.pdb
16.983,rg_scorer_gmb_4_S_0097_0001_0001.pdb
17.104,rg_scorer_gmb_4_S_0098_0001_0001.pdb
17.022000000000002,rg_scorer_gmb_4_S_0099_0001_0001.pdb
17.293,rg_scorer_gmb_4_S_0100_0001_0001.pdb
17.127,rg_scorer_gmb_5_S_0001_0001_0001.pdb
17.18,rg_scorer_gmb_5_S_0002_0001_0001.pdb
16.980999999999998,rg_scorer_gmb_5_S_0003_0001_0001.pdb
17.4,rg_scorer_gmb_5_S_0004_0001_0001.pdb
16.85,rg_scorer_gmb_5_S_0005_0001_0001.pdb
17.043,rg_scorer_gmb_5_S_0006_0001_0001.pdb
17.097,rg_scorer_gmb_5_S_0007_0001_0001.pdb
16.909000000000002,rg_scorer_gmb_5_S_0008_0001_0001.pdb
17.21,rg_scorer_gmb_5_S_0009_0001_0001.pdb
17.065,rg_scorer_gmb_5_S_0010_0001_0001.pdb
16.97,rg_scorer_gmb_5_S_0011_0001_0001.pdb
17.17,rg_scorer_gmb_5_S_0012_0001_0001.pdb
16.964000000000002,rg_scorer_gmb_5_S_0013_0001_0001.pdb
16.953,rg_scorer_gmb_5_S_0014_0001_0001.pdb
16.33,rg_scorer_gmb_5_S_0015_0001_0001.pdb
17.011,rg_scorer_gmb_5_S_0016_0001_0001.pdb
17.095,rg_scorer_gmb_5_S_0017_0001_0001.pdb
16.928,rg_scorer_gmb_5_S_0018_0001_0001.pdb
16.862000000000002,rg_scorer_gmb_5_S_0019_0001_0001.pdb
16.925,rg_scorer_gmb_5_S_0020_0001_0001.pdb
