RG_SCORE,MODEL
15.582,rg_scorer_g_2_S_0003_0001_0001.pdb
15.401,rg_scorer_g_2_S_0004_0001_0001.pdb
15.677,rg_scorer_g_2_S_0005_0001_0001.pdb
15.629000000000001,rg_scorer_g_2_S_0006_0001_0001.pdb
15.517999999999999,rg_scorer_g_2_S_0007_0001_0001.pdb
15.189,rg_scorer_g_2_S_0008_0001_0001.pdb
15.645999999999999,rg_scorer_g_2_S_0009_0001_0001.pdb
15.752,rg_scorer_g_2_S_0010_0001_0001.pdb
15.577,rg_scorer_g_2_S_0011_0001_0001.pdb
15.64,rg_scorer_g_2_S_0012_0001_0001.pdb
15.581,rg_scorer_g_2_S_0013_0001_0001.pdb
15.41,rg_scorer_g_2_S_0014_0001_0001.pdb
15.555,rg_scorer_g_2_S_0015_0001_0001.pdb
15.526,rg_scorer_g_2_S_0016_0001_0001.pdb
15.487,rg_scorer_g_2_S_0017_0001_0001.pdb
15.75,rg_scorer_g_2_S_0018_0001_0001.pdb
15.613,rg_scorer_g_2_S_0019_0001_0001.pdb
15.612,rg_scorer_g_2_S_0020_0001_0001.pdb
15.505,rg_scorer_g_2_S_0021_0001_0001.pdb
15.543,rg_scorer_g_2_S_0022_0001_0001.pdb
15.763,rg_scorer_g_2_S_0023_0001_0001.pdb
15.637,rg_scorer_g_2_S_0024_0001_0001.pdb
15.523,rg_scorer_g_2_S_0025_0001_0001.pdb
15.562000000000001,rg_scorer_g_2_S_0026_0001_0001.pdb
15.694,rg_scorer_g_2_S_0027_0001_0001.pdb
15.600999999999999,rg_scorer_g_2_S_0028_0001_0001.pdb
15.455,rg_scorer_g_2_S_0029_0001_0001.pdb
15.687999999999999,rg_scorer_g_2_S_0030_0001_0001.pdb
15.524000000000001,rg_scorer_g_2_S_0031_0001_0001.pdb
15.537,rg_scorer_g_2_S_0032_0001_0001.pdb
15.665999999999999,rg_scorer_g_2_S_0033_0001_0001.pdb
15.668,rg_scorer_g_2_S_0034_0001_0001.pdb
15.642999999999999,rg_scorer_g_2_S_0035_0001_0001.pdb
15.514000000000001,rg_scorer_g_2_S_0036_0001_0001.pdb
15.402000000000001,rg_scorer_g_2_S_0037_0001_0001.pdb
15.505999999999998,rg_scorer_g_2_S_0038_0001_0001.pdb
15.508,rg_scorer_g_2_S_0039_0001_0001.pdb
15.725,rg_scorer_g_2_S_0040_0001_0001.pdb
15.47,rg_scorer_g_2_S_0041_0001_0001.pdb
15.42,rg_scorer_g_2_S_0042_0001_0001.pdb
15.602,rg_scorer_g_2_S_0043_0001_0001.pdb
15.468,rg_scorer_g_2_S_0044_0001_0001.pdb
15.392999999999999,rg_scorer_g_2_S_0045_0001_0001.pdb
15.475999999999999,rg_scorer_g_2_S_0046_0001_0001.pdb
15.444,rg_scorer_g_2_S_0047_0001_0001.pdb
15.725,rg_scorer_g_2_S_0048_0001_0001.pdb
15.337,rg_scorer_g_2_S_0049_0001_0001.pdb
15.685,rg_scorer_g_2_S_0050_0001_0001.pdb
15.645,rg_scorer_g_2_S_0051_0001_0001.pdb
15.515,rg_scorer_g_2_S_0052_0001_0001.pdb
15.440999999999999,rg_scorer_g_2_S_0053_0001_0001.pdb
15.418,rg_scorer_g_2_S_0054_0001_0001.pdb
15.837,rg_scorer_g_2_S_0055_0001_0001.pdb
15.895999999999999,rg_scorer_g_2_S_0056_0001_0001.pdb
15.505,rg_scorer_g_2_S_0057_0001_0001.pdb
15.489,rg_scorer_g_2_S_0058_0001_0001.pdb
15.637,rg_scorer_g_2_S_0059_0001_0001.pdb
15.764000000000001,rg_scorer_g_2_S_0060_0001_0001.pdb
15.655,rg_scorer_g_2_S_0061_0001_0001.pdb
15.583,rg_scorer_g_2_S_0062_0001_0001.pdb
15.64,rg_scorer_g_2_S_0063_0001_0001.pdb
15.689,rg_scorer_g_2_S_0064_0001_0001.pdb
15.635,rg_scorer_g_2_S_0065_0001_0001.pdb
15.718,rg_scorer_g_2_S_0066_0001_0001.pdb
15.616,rg_scorer_g_2_S_0067_0001_0001.pdb
15.722999999999999,rg_scorer_g_2_S_0068_0001_0001.pdb
15.545,rg_scorer_g_2_S_0069_0001_0001.pdb
15.640999999999998,rg_scorer_g_2_S_0070_0001_0001.pdb
15.713,rg_scorer_g_2_S_0071_0001_0001.pdb
15.517000000000001,rg_scorer_g_2_S_0072_0001_0001.pdb
15.706,rg_scorer_g_2_S_0073_0001_0001.pdb
15.617,rg_scorer_g_2_S_0074_0001_0001.pdb
15.458,rg_scorer_g_2_S_0075_0001_0001.pdb
15.705,rg_scorer_g_2_S_0076_0001_0001.pdb
15.561,rg_scorer_g_2_S_0077_0001_0001.pdb
15.42,rg_scorer_g_2_S_0078_0001_0001.pdb
15.477,rg_scorer_g_2_S_0079_0001_0001.pdb
15.512,rg_scorer_g_2_S_0080_0001_0001.pdb
15.568,rg_scorer_g_2_S_0081_0001_0001.pdb
15.434000000000001,rg_scorer_g_2_S_0082_0001_0001.pdb
15.501,rg_scorer_g_2_S_0083_0001_0001.pdb
15.556,rg_scorer_g_2_S_0084_0001_0001.pdb
15.524000000000001,rg_scorer_g_2_S_0085_0001_0001.pdb
15.411,rg_scorer_g_2_S_0086_0001_0001.pdb
15.435,rg_scorer_g_2_S_0087_0001_0001.pdb
15.558,rg_scorer_g_2_S_0088_0001_0001.pdb
15.465,rg_scorer_g_2_S_0089_0001_0001.pdb
15.556,rg_scorer_g_2_S_0090_0001_0001.pdb
15.389000000000001,rg_scorer_g_2_S_0091_0001_0001.pdb
15.538,rg_scorer_g_2_S_0092_0001_0001.pdb
15.633,rg_scorer_g_2_S_0093_0001_0001.pdb
15.69,rg_scorer_g_2_S_0094_0001_0001.pdb
15.644,rg_scorer_g_2_S_0095_0001_0001.pdb
15.503,rg_scorer_g_2_S_0096_0001_0001.pdb
15.501,rg_scorer_g_2_S_0097_0001_0001.pdb
15.751,rg_scorer_g_2_S_0098_0001_0001.pdb
15.64,rg_scorer_g_2_S_0099_0001_0001.pdb
15.387,rg_scorer_g_2_S_0100_0001_0001.pdb
15.54,rg_scorer_g_3_S_0001_0001_0001.pdb
15.584000000000001,rg_scorer_g_3_S_0002_0001_0001.pdb
15.469000000000001,rg_scorer_g_3_S_0003_0001_0001.pdb
15.569,rg_scorer_g_3_S_0004_0001_0001.pdb
15.662,rg_scorer_g_3_S_0005_0001_0001.pdb
15.592,rg_scorer_g_3_S_0006_0001_0001.pdb
15.78,rg_scorer_g_3_S_0007_0001_0001.pdb
15.572000000000001,rg_scorer_g_3_S_0008_0001_0001.pdb
15.517000000000001,rg_scorer_g_3_S_0009_0001_0001.pdb
15.6,rg_scorer_g_3_S_0010_0001_0001.pdb
15.686,rg_scorer_g_3_S_0011_0001_0001.pdb
15.632,rg_scorer_g_3_S_0012_0001_0001.pdb
15.464,rg_scorer_g_3_S_0013_0001_0001.pdb
15.737,rg_scorer_g_3_S_0014_0001_0001.pdb
15.388,rg_scorer_g_3_S_0015_0001_0001.pdb
15.612,rg_scorer_g_3_S_0016_0001_0001.pdb
15.800999999999998,rg_scorer_g_3_S_0017_0001_0001.pdb
15.209000000000001,rg_scorer_g_3_S_0018_0001_0001.pdb
15.383,rg_scorer_g_3_S_0019_0001_0001.pdb
15.474,rg_scorer_g_3_S_0020_0001_0001.pdb
15.618,rg_scorer_g_3_S_0021_0001_0001.pdb
15.537,rg_scorer_g_3_S_0022_0001_0001.pdb
15.387,rg_scorer_g_3_S_0023_0001_0001.pdb
15.602,rg_scorer_g_3_S_0024_0001_0001.pdb
15.384,rg_scorer_g_3_S_0025_0001_0001.pdb
15.654000000000002,rg_scorer_g_3_S_0026_0001_0001.pdb
15.537,rg_scorer_g_3_S_0027_0001_0001.pdb
15.537,rg_scorer_g_3_S_0028_0001_0001.pdb
15.719000000000001,rg_scorer_g_3_S_0029_0001_0001.pdb
15.475,rg_scorer_g_3_S_0030_0001_0001.pdb
15.501,rg_scorer_g_3_S_0031_0001_0001.pdb
15.597000000000001,rg_scorer_g_3_S_0032_0001_0001.pdb
15.515,rg_scorer_g_3_S_0033_0001_0001.pdb
15.63,rg_scorer_g_3_S_0034_0001_0001.pdb
15.449000000000002,rg_scorer_g_3_S_0035_0001_0001.pdb
15.636,rg_scorer_g_3_S_0036_0001_0001.pdb
15.618,rg_scorer_g_3_S_0037_0001_0001.pdb
15.412,rg_scorer_g_3_S_0038_0001_0001.pdb
15.617,rg_scorer_g_3_S_0039_0001_0001.pdb
15.414000000000001,rg_scorer_g_3_S_0040_0001_0001.pdb
15.526,rg_scorer_g_3_S_0041_0001_0001.pdb
15.673,rg_scorer_g_3_S_0042_0001_0001.pdb
15.557,rg_scorer_g_3_S_0043_0001_0001.pdb
15.581,rg_scorer_g_3_S_0044_0001_0001.pdb
15.587,rg_scorer_g_3_S_0045_0001_0001.pdb
15.603,rg_scorer_g_3_S_0046_0001_0001.pdb
15.620999999999999,rg_scorer_g_3_S_0047_0001_0001.pdb
15.442,rg_scorer_g_3_S_0048_0001_0001.pdb
15.682,rg_scorer_g_3_S_0049_0001_0001.pdb
15.618,rg_scorer_g_3_S_0050_0001_0001.pdb
15.455,rg_scorer_g_3_S_0051_0001_0001.pdb
15.602,rg_scorer_g_3_S_0052_0001_0001.pdb
15.589,rg_scorer_g_3_S_0053_0001_0001.pdb
15.376,rg_scorer_g_3_S_0054_0001_0001.pdb
15.449000000000002,rg_scorer_g_3_S_0055_0001_0001.pdb
15.373,rg_scorer_g_3_S_0056_0001_0001.pdb
15.482999999999999,rg_scorer_g_3_S_0057_0001_0001.pdb
15.700999999999999,rg_scorer_g_3_S_0058_0001_0001.pdb
15.517999999999999,rg_scorer_g_3_S_0059_0001_0001.pdb
15.499,rg_scorer_g_3_S_0060_0001_0001.pdb
15.600999999999999,rg_scorer_g_3_S_0061_0001_0001.pdb
15.628,rg_scorer_g_3_S_0062_0001_0001.pdb
15.725999999999999,rg_scorer_g_3_S_0063_0001_0001.pdb
15.63,rg_scorer_g_3_S_0064_0001_0001.pdb
15.505999999999998,rg_scorer_g_3_S_0065_0001_0001.pdb
15.498,rg_scorer_g_3_S_0066_0001_0001.pdb
15.616,rg_scorer_g_3_S_0067_0001_0001.pdb
15.534,rg_scorer_g_3_S_0068_0001_0001.pdb
15.404000000000002,rg_scorer_g_3_S_0069_0001_0001.pdb
15.557,rg_scorer_g_3_S_0070_0001_0001.pdb
15.517999999999999,rg_scorer_g_3_S_0071_0001_0001.pdb
15.574000000000002,rg_scorer_g_3_S_0072_0001_0001.pdb
15.729000000000001,rg_scorer_g_3_S_0073_0001_0001.pdb
15.609000000000002,rg_scorer_g_3_S_0074_0001_0001.pdb
15.627,rg_scorer_g_3_S_0075_0001_0001.pdb
15.618,rg_scorer_g_3_S_0076_0001_0001.pdb
