RG_SCORE,MODEL
19.962,rg_scorer_gmb_1_S_0099_0001_0001.pdb
19.813,rg_scorer_gmb_1_S_0100_0001_0001.pdb
19.771,rg_scorer_gmb_2_S_0001_0001_0001.pdb
19.828,rg_scorer_gmb_2_S_0002_0001_0001.pdb
19.927,rg_scorer_gmb_2_S_0003_0001_0001.pdb
19.945,rg_scorer_gmb_2_S_0004_0001_0001.pdb
19.46,rg_scorer_gmb_2_S_0005_0001_0001.pdb
19.697,rg_scorer_gmb_2_S_0006_0001_0001.pdb
19.874000000000002,rg_scorer_gmb_2_S_0007_0001_0001.pdb
20.003,rg_scorer_gmb_2_S_0008_0001_0001.pdb
19.933,rg_scorer_gmb_2_S_0009_0001_0001.pdb
19.944000000000003,rg_scorer_gmb_2_S_0010_0001_0001.pdb
19.823,rg_scorer_gmb_2_S_0011_0001_0001.pdb
19.887999999999998,rg_scorer_gmb_2_S_0012_0001_0001.pdb
19.808,rg_scorer_gmb_2_S_0013_0001_0001.pdb
19.637,rg_scorer_gmb_2_S_0014_0001_0001.pdb
19.979,rg_scorer_gmb_2_S_0015_0001_0001.pdb
19.672,rg_scorer_gmb_2_S_0016_0001_0001.pdb
19.879,rg_scorer_gmb_2_S_0017_0001_0001.pdb
19.883,rg_scorer_gmb_2_S_0018_0001_0001.pdb
19.706,rg_scorer_gmb_2_S_0019_0001_0001.pdb
20.045,rg_scorer_gmb_2_S_0020_0001_0001.pdb
19.910999999999998,rg_scorer_gmb_2_S_0021_0001_0001.pdb
20.02,rg_scorer_gmb_2_S_0022_0001_0001.pdb
19.909000000000002,rg_scorer_gmb_2_S_0023_0001_0001.pdb
19.813,rg_scorer_gmb_2_S_0024_0001_0001.pdb
19.863,rg_scorer_gmb_2_S_0025_0001_0001.pdb
20.046,rg_scorer_gmb_2_S_0026_0001_0001.pdb
19.894000000000002,rg_scorer_gmb_2_S_0027_0001_0001.pdb
19.9,rg_scorer_gmb_2_S_0028_0001_0001.pdb
19.852,rg_scorer_gmb_2_S_0029_0001_0001.pdb
20.046,rg_scorer_gmb_2_S_0030_0001_0001.pdb
19.885,rg_scorer_gmb_2_S_0031_0001_0001.pdb
19.796,rg_scorer_gmb_2_S_0032_0001_0001.pdb
19.891,rg_scorer_gmb_2_S_0033_0001_0001.pdb
19.824,rg_scorer_gmb_2_S_0034_0001_0001.pdb
19.625,rg_scorer_gmb_2_S_0035_0001_0001.pdb
19.809,rg_scorer_gmb_2_S_0036_0001_0001.pdb
19.494,rg_scorer_gmb_2_S_0037_0001_0001.pdb
19.842,rg_scorer_gmb_2_S_0038_0001_0001.pdb
19.997,rg_scorer_gmb_2_S_0039_0001_0001.pdb
19.857,rg_scorer_gmb_2_S_0040_0001_0001.pdb
19.96,rg_scorer_gmb_2_S_0041_0001_0001.pdb
19.812,rg_scorer_gmb_2_S_0042_0001_0001.pdb
19.98,rg_scorer_gmb_2_S_0043_0001_0001.pdb
19.58,rg_scorer_gmb_2_S_0044_0001_0001.pdb
19.897000000000002,rg_scorer_gmb_2_S_0045_0001_0001.pdb
19.864,rg_scorer_gmb_2_S_0046_0001_0001.pdb
19.795,rg_scorer_gmb_2_S_0047_0001_0001.pdb
19.66,rg_scorer_gmb_2_S_0048_0001_0001.pdb
19.844,rg_scorer_gmb_2_S_0049_0001_0001.pdb
19.727,rg_scorer_gmb_2_S_0050_0001_0001.pdb
19.789,rg_scorer_gmb_2_S_0051_0001_0001.pdb
19.500999999999998,rg_scorer_gmb_2_S_0052_0001_0001.pdb
19.864,rg_scorer_gmb_2_S_0053_0001_0001.pdb
19.965,rg_scorer_gmb_2_S_0054_0001_0001.pdb
19.833,rg_scorer_gmb_2_S_0055_0001_0001.pdb
19.984,rg_scorer_gmb_2_S_0056_0001_0001.pdb
19.988,rg_scorer_gmb_2_S_0057_0001_0001.pdb
19.935,rg_scorer_gmb_2_S_0058_0001_0001.pdb
19.865,rg_scorer_gmb_2_S_0059_0001_0001.pdb
19.824,rg_scorer_gmb_2_S_0060_0001_0001.pdb
19.809,rg_scorer_gmb_2_S_0061_0001_0001.pdb
19.901,rg_scorer_gmb_2_S_0062_0001_0001.pdb
19.657,rg_scorer_gmb_2_S_0063_0001_0001.pdb
19.789,rg_scorer_gmb_2_S_0064_0001_0001.pdb
19.928,rg_scorer_gmb_2_S_0065_0001_0001.pdb
19.647000000000002,rg_scorer_gmb_2_S_0066_0001_0001.pdb
19.714000000000002,rg_scorer_gmb_2_S_0067_0001_0001.pdb
19.909000000000002,rg_scorer_gmb_2_S_0068_0001_0001.pdb
19.881,rg_scorer_gmb_2_S_0069_0001_0001.pdb
19.828,rg_scorer_gmb_2_S_0070_0001_0001.pdb
20.008,rg_scorer_gmb_2_S_0071_0001_0001.pdb
19.749000000000002,rg_scorer_gmb_2_S_0072_0001_0001.pdb
20.045,rg_scorer_gmb_2_S_0073_0001_0001.pdb
19.929000000000002,rg_scorer_gmb_2_S_0074_0001_0001.pdb
19.74,rg_scorer_gmb_2_S_0075_0001_0001.pdb
19.892,rg_scorer_gmb_2_S_0076_0001_0001.pdb
19.899,rg_scorer_gmb_2_S_0077_0001_0001.pdb
20.067,rg_scorer_gmb_2_S_0078_0001_0001.pdb
19.995,rg_scorer_gmb_2_S_0079_0001_0001.pdb
19.877,rg_scorer_gmb_2_S_0080_0001_0001.pdb
20.008,rg_scorer_gmb_2_S_0081_0001_0001.pdb
19.507,rg_scorer_gmb_2_S_0082_0001_0001.pdb
19.914,rg_scorer_gmb_2_S_0083_0001_0001.pdb
19.672,rg_scorer_gmb_2_S_0084_0001_0001.pdb
19.926,rg_scorer_gmb_2_S_0085_0001_0001.pdb
19.93,rg_scorer_gmb_2_S_0086_0001_0001.pdb
19.839000000000002,rg_scorer_gmb_2_S_0087_0001_0001.pdb
19.805999999999997,rg_scorer_gmb_2_S_0088_0001_0001.pdb
19.652,rg_scorer_gmb_2_S_0089_0001_0001.pdb
19.935,rg_scorer_gmb_2_S_0090_0001_0001.pdb
19.715999999999998,rg_scorer_gmb_2_S_0091_0001_0001.pdb
19.887999999999998,rg_scorer_gmb_2_S_0092_0001_0001.pdb
19.648,rg_scorer_gmb_2_S_0093_0001_0001.pdb
19.828,rg_scorer_gmb_2_S_0094_0001_0001.pdb
19.899,rg_scorer_gmb_2_S_0095_0001_0001.pdb
19.915,rg_scorer_gmb_2_S_0096_0001_0001.pdb
19.844,rg_scorer_gmb_2_S_0097_0001_0001.pdb
19.874000000000002,rg_scorer_gmb_2_S_0098_0001_0001.pdb
19.971,rg_scorer_gmb_2_S_0099_0001_0001.pdb
19.799,rg_scorer_gmb_2_S_0100_0001_0001.pdb
19.831,rg_scorer_gmb_3_S_0001_0001_0001.pdb
19.695999999999998,rg_scorer_gmb_3_S_0002_0001_0001.pdb
19.848,rg_scorer_gmb_3_S_0003_0001_0001.pdb
19.517,rg_scorer_gmb_3_S_0004_0001_0001.pdb
19.755,rg_scorer_gmb_3_S_0005_0001_0001.pdb
20.035,rg_scorer_gmb_3_S_0006_0001_0001.pdb
19.804000000000002,rg_scorer_gmb_3_S_0007_0001_0001.pdb
19.709,rg_scorer_gmb_3_S_0008_0001_0001.pdb
19.732,rg_scorer_gmb_3_S_0009_0001_0001.pdb
19.926,rg_scorer_gmb_3_S_0010_0001_0001.pdb
20.005,rg_scorer_gmb_3_S_0011_0001_0001.pdb
20.097,rg_scorer_gmb_3_S_0012_0001_0001.pdb
19.935,rg_scorer_gmb_3_S_0013_0001_0001.pdb
19.957,rg_scorer_gmb_3_S_0014_0001_0001.pdb
19.637999999999998,rg_scorer_gmb_3_S_0015_0001_0001.pdb
19.576,rg_scorer_gmb_3_S_0016_0001_0001.pdb
19.926,rg_scorer_gmb_3_S_0017_0001_0001.pdb
19.859,rg_scorer_gmb_3_S_0018_0001_0001.pdb
19.815,rg_scorer_gmb_3_S_0019_0001_0001.pdb
19.858,rg_scorer_gmb_3_S_0020_0001_0001.pdb
19.48,rg_scorer_gmb_3_S_0021_0001_0001.pdb
19.902,rg_scorer_gmb_3_S_0022_0001_0001.pdb
19.611,rg_scorer_gmb_3_S_0023_0001_0001.pdb
19.914,rg_scorer_gmb_3_S_0024_0001_0001.pdb
19.863,rg_scorer_gmb_3_S_0025_0001_0001.pdb
19.807000000000002,rg_scorer_gmb_3_S_0026_0001_0001.pdb
19.823,rg_scorer_gmb_3_S_0027_0001_0001.pdb
19.87,rg_scorer_gmb_3_S_0028_0001_0001.pdb
19.522000000000002,rg_scorer_gmb_3_S_0029_0001_0001.pdb
19.686,rg_scorer_gmb_3_S_0030_0001_0001.pdb
20.019000000000002,rg_scorer_gmb_3_S_0031_0001_0001.pdb
19.915,rg_scorer_gmb_3_S_0032_0001_0001.pdb
19.683,rg_scorer_gmb_3_S_0033_0001_0001.pdb
19.968,rg_scorer_gmb_3_S_0034_0001_0001.pdb
19.962,rg_scorer_gmb_3_S_0035_0001_0001.pdb
20.029,rg_scorer_gmb_3_S_0036_0001_0001.pdb
19.905,rg_scorer_gmb_3_S_0037_0001_0001.pdb
20.044,rg_scorer_gmb_3_S_0038_0001_0001.pdb
20.008,rg_scorer_gmb_3_S_0039_0001_0001.pdb
19.794,rg_scorer_gmb_3_S_0040_0001_0001.pdb
20.062,rg_scorer_gmb_3_S_0041_0001_0001.pdb
19.986,rg_scorer_gmb_3_S_0042_0001_0001.pdb
19.544,rg_scorer_gmb_3_S_0043_0001_0001.pdb
19.840999999999998,rg_scorer_gmb_3_S_0044_0001_0001.pdb
19.895,rg_scorer_gmb_3_S_0045_0001_0001.pdb
19.779,rg_scorer_gmb_3_S_0046_0001_0001.pdb
19.838,rg_scorer_gmb_3_S_0047_0001_0001.pdb
19.791,rg_scorer_gmb_3_S_0048_0001_0001.pdb
19.831,rg_scorer_gmb_3_S_0049_0001_0001.pdb
19.894000000000002,rg_scorer_gmb_3_S_0050_0001_0001.pdb
19.772000000000002,rg_scorer_gmb_3_S_0051_0001_0001.pdb
19.847,rg_scorer_gmb_3_S_0052_0001_0001.pdb
19.910999999999998,rg_scorer_gmb_3_S_0053_0001_0001.pdb
19.916,rg_scorer_gmb_3_S_0054_0001_0001.pdb
19.766,rg_scorer_gmb_3_S_0055_0001_0001.pdb
19.691,rg_scorer_gmb_3_S_0056_0001_0001.pdb
19.891,rg_scorer_gmb_3_S_0057_0001_0001.pdb
19.973,rg_scorer_gmb_3_S_0058_0001_0001.pdb
20.090999999999998,rg_scorer_gmb_3_S_0059_0001_0001.pdb
19.883,rg_scorer_gmb_3_S_0060_0001_0001.pdb
19.908,rg_scorer_gmb_3_S_0061_0001_0001.pdb
19.598,rg_scorer_gmb_3_S_0062_0001_0001.pdb
19.817,rg_scorer_gmb_3_S_0063_0001_0001.pdb
19.819000000000003,rg_scorer_gmb_3_S_0064_0001_0001.pdb
20.000999999999998,rg_scorer_gmb_3_S_0065_0001_0001.pdb
19.468,rg_scorer_gmb_3_S_0066_0001_0001.pdb
19.758,rg_scorer_gmb_3_S_0067_0001_0001.pdb
19.977,rg_scorer_gmb_3_S_0068_0001_0001.pdb
19.695,rg_scorer_gmb_3_S_0069_0001_0001.pdb
19.945999999999998,rg_scorer_gmb_3_S_0070_0001_0001.pdb
20.035999999999998,rg_scorer_gmb_3_S_0071_0001_0001.pdb
19.961,rg_scorer_gmb_3_S_0072_0001_0001.pdb
19.835,rg_scorer_gmb_3_S_0073_0001_0001.pdb
19.584,rg_scorer_gmb_3_S_0074_0001_0001.pdb
19.982,rg_scorer_gmb_3_S_0075_0001_0001.pdb
19.964000000000002,rg_scorer_gmb_3_S_0076_0001_0001.pdb
19.949,rg_scorer_gmb_3_S_0077_0001_0001.pdb
19.787,rg_scorer_gmb_3_S_0078_0001_0001.pdb
19.837,rg_scorer_gmb_3_S_0079_0001_0001.pdb
19.758,rg_scorer_gmb_3_S_0080_0001_0001.pdb
19.878,rg_scorer_gmb_3_S_0081_0001_0001.pdb
19.997,rg_scorer_gmb_3_S_0082_0001_0001.pdb
20.002,rg_scorer_gmb_3_S_0083_0001_0001.pdb
19.825,rg_scorer_gmb_3_S_0084_0001_0001.pdb
19.785999999999998,rg_scorer_gmb_3_S_0085_0001_0001.pdb
19.944000000000003,rg_scorer_gmb_3_S_0086_0001_0001.pdb
19.792,rg_scorer_gmb_3_S_0087_0001_0001.pdb
19.782,rg_scorer_gmb_3_S_0088_0001_0001.pdb
19.826,rg_scorer_gmb_3_S_0089_0001_0001.pdb
19.586,rg_scorer_gmb_3_S_0090_0001_0001.pdb
19.936,rg_scorer_gmb_3_S_0091_0001_0001.pdb
19.590999999999998,rg_scorer_gmb_3_S_0092_0001_0001.pdb
19.768,rg_scorer_gmb_3_S_0093_0001_0001.pdb
20.109,rg_scorer_gmb_3_S_0094_0001_0001.pdb
19.894000000000002,rg_scorer_gmb_3_S_0095_0001_0001.pdb
19.66,rg_scorer_gmb_3_S_0096_0001_0001.pdb
20.028,rg_scorer_gmb_3_S_0097_0001_0001.pdb
19.866,rg_scorer_gmb_3_S_0098_0001_0001.pdb
19.813,rg_scorer_gmb_3_S_0099_0001_0001.pdb
19.643,rg_scorer_gmb_3_S_0100_0001_0001.pdb
19.499000000000002,rg_scorer_gmb_4_S_0001_0001_0001.pdb
19.746,rg_scorer_gmb_4_S_0002_0001_0001.pdb
19.825,rg_scorer_gmb_4_S_0003_0001_0001.pdb
19.718,rg_scorer_gmb_4_S_0004_0001_0001.pdb
20.093,rg_scorer_gmb_4_S_0005_0001_0001.pdb
19.912,rg_scorer_gmb_4_S_0006_0001_0001.pdb
19.867,rg_scorer_gmb_4_S_0007_0001_0001.pdb
19.972,rg_scorer_gmb_4_S_0008_0001_0001.pdb
19.537,rg_scorer_gmb_4_S_0009_0001_0001.pdb
19.968,rg_scorer_gmb_4_S_0010_0001_0001.pdb
19.833,rg_scorer_gmb_4_S_0011_0001_0001.pdb
19.659000000000002,rg_scorer_gmb_4_S_0012_0001_0001.pdb
19.590999999999998,rg_scorer_gmb_4_S_0013_0001_0001.pdb
19.886,rg_scorer_gmb_4_S_0014_0001_0001.pdb
19.684,rg_scorer_gmb_4_S_0015_0001_0001.pdb
19.584,rg_scorer_gmb_4_S_0016_0001_0001.pdb
19.834,rg_scorer_gmb_4_S_0017_0001_0001.pdb
19.793,rg_scorer_gmb_4_S_0018_0001_0001.pdb
19.882,rg_scorer_gmb_4_S_0019_0001_0001.pdb
19.951,rg_scorer_gmb_4_S_0020_0001_0001.pdb
19.829,rg_scorer_gmb_4_S_0021_0001_0001.pdb
19.706,rg_scorer_gmb_4_S_0022_0001_0001.pdb
19.869,rg_scorer_gmb_4_S_0023_0001_0001.pdb
19.502,rg_scorer_gmb_4_S_0024_0001_0001.pdb
19.734,rg_scorer_gmb_4_S_0025_0001_0001.pdb
19.745,rg_scorer_gmb_4_S_0026_0001_0001.pdb
19.979,rg_scorer_gmb_4_S_0027_0001_0001.pdb
19.685,rg_scorer_gmb_4_S_0028_0001_0001.pdb
19.56,rg_scorer_gmb_4_S_0029_0001_0001.pdb
20.012999999999998,rg_scorer_gmb_4_S_0030_0001_0001.pdb
19.814,rg_scorer_gmb_4_S_0031_0001_0001.pdb
19.82,rg_scorer_gmb_4_S_0032_0001_0001.pdb
19.711,rg_scorer_gmb_4_S_0033_0001_0001.pdb
19.709,rg_scorer_gmb_4_S_0034_0001_0001.pdb
19.820999999999998,rg_scorer_gmb_4_S_0035_0001_0001.pdb
19.914,rg_scorer_gmb_4_S_0036_0001_0001.pdb
19.546,rg_scorer_gmb_4_S_0037_0001_0001.pdb
19.616,rg_scorer_gmb_4_S_0038_0001_0001.pdb
19.917,rg_scorer_gmb_4_S_0039_0001_0001.pdb
19.743,rg_scorer_gmb_4_S_0040_0001_0001.pdb
19.602999999999998,rg_scorer_gmb_4_S_0041_0001_0001.pdb
19.977,rg_scorer_gmb_4_S_0042_0001_0001.pdb
