RG_SCORE,MODEL
19.97,rg_scorer_g_2_S_0005_0001_0001.pdb
19.769000000000002,rg_scorer_g_2_S_0006_0001_0001.pdb
19.709,rg_scorer_g_2_S_0007_0001_0001.pdb
19.56,rg_scorer_g_2_S_0008_0001_0001.pdb
19.717,rg_scorer_g_2_S_0009_0001_0001.pdb
19.596,rg_scorer_g_2_S_0010_0001_0001.pdb
19.865,rg_scorer_g_2_S_0011_0001_0001.pdb
19.901,rg_scorer_g_2_S_0012_0001_0001.pdb
19.812,rg_scorer_g_2_S_0013_0001_0001.pdb
19.689,rg_scorer_g_2_S_0014_0001_0001.pdb
19.948,rg_scorer_g_2_S_0015_0001_0001.pdb
19.896,rg_scorer_g_2_S_0016_0001_0001.pdb
19.163,rg_scorer_g_2_S_0017_0001_0001.pdb
19.949,rg_scorer_g_2_S_0018_0001_0001.pdb
19.968,rg_scorer_g_2_S_0019_0001_0001.pdb
20.253,rg_scorer_g_2_S_0020_0001_0001.pdb
19.895,rg_scorer_g_2_S_0021_0001_0001.pdb
19.897000000000002,rg_scorer_g_2_S_0022_0001_0001.pdb
20.119,rg_scorer_g_2_S_0023_0001_0001.pdb
19.753,rg_scorer_g_2_S_0024_0001_0001.pdb
19.523,rg_scorer_g_2_S_0025_0001_0001.pdb
19.227999999999998,rg_scorer_g_2_S_0026_0001_0001.pdb
19.930999999999997,rg_scorer_g_2_S_0027_0001_0001.pdb
20.023,rg_scorer_g_2_S_0028_0001_0001.pdb
19.338,rg_scorer_g_2_S_0029_0001_0001.pdb
19.421,rg_scorer_g_2_S_0030_0001_0001.pdb
19.787,rg_scorer_g_2_S_0031_0001_0001.pdb
19.807000000000002,rg_scorer_g_2_S_0032_0001_0001.pdb
19.988,rg_scorer_g_2_S_0033_0001_0001.pdb
19.79,rg_scorer_g_2_S_0034_0001_0001.pdb
20.146,rg_scorer_g_2_S_0035_0001_0001.pdb
19.997,rg_scorer_g_2_S_0036_0001_0001.pdb
19.967,rg_scorer_g_2_S_0037_0001_0001.pdb
19.363,rg_scorer_g_2_S_0038_0001_0001.pdb
19.815,rg_scorer_g_2_S_0039_0001_0001.pdb
20.19,rg_scorer_g_2_S_0040_0001_0001.pdb
19.658,rg_scorer_g_2_S_0041_0001_0001.pdb
19.883,rg_scorer_g_2_S_0042_0001_0001.pdb
19.721,rg_scorer_g_2_S_0043_0001_0001.pdb
20.180999999999997,rg_scorer_g_2_S_0044_0001_0001.pdb
19.918,rg_scorer_g_2_S_0045_0001_0001.pdb
19.956,rg_scorer_g_2_S_0046_0001_0001.pdb
19.973,rg_scorer_g_2_S_0047_0001_0001.pdb
19.777,rg_scorer_g_2_S_0048_0001_0001.pdb
20.45,rg_scorer_g_2_S_0049_0001_0001.pdb
19.651,rg_scorer_g_2_S_0050_0001_0001.pdb
20.142,rg_scorer_g_2_S_0051_0001_0001.pdb
19.930999999999997,rg_scorer_g_2_S_0052_0001_0001.pdb
19.897000000000002,rg_scorer_g_2_S_0053_0001_0001.pdb
19.75,rg_scorer_g_2_S_0054_0001_0001.pdb
19.852,rg_scorer_g_2_S_0055_0001_0001.pdb
20.002,rg_scorer_g_2_S_0056_0001_0001.pdb
19.892,rg_scorer_g_2_S_0057_0001_0001.pdb
20.069000000000003,rg_scorer_g_2_S_0058_0001_0001.pdb
19.903,rg_scorer_g_2_S_0059_0001_0001.pdb
19.717,rg_scorer_g_2_S_0060_0001_0001.pdb
20.067999999999998,rg_scorer_g_2_S_0061_0001_0001.pdb
19.761,rg_scorer_g_2_S_0062_0001_0001.pdb
19.689,rg_scorer_g_2_S_0063_0001_0001.pdb
19.238,rg_scorer_g_2_S_0064_0001_0001.pdb
19.949,rg_scorer_g_2_S_0065_0001_0001.pdb
19.97,rg_scorer_g_2_S_0066_0001_0001.pdb
19.81,rg_scorer_g_2_S_0067_0001_0001.pdb
19.827,rg_scorer_g_2_S_0068_0001_0001.pdb
20.175,rg_scorer_g_2_S_0069_0001_0001.pdb
20.081,rg_scorer_g_2_S_0070_0001_0001.pdb
20.067999999999998,rg_scorer_g_2_S_0071_0001_0001.pdb
19.613,rg_scorer_g_2_S_0072_0001_0001.pdb
19.988,rg_scorer_g_2_S_0073_0001_0001.pdb
19.977,rg_scorer_g_2_S_0074_0001_0001.pdb
19.91,rg_scorer_g_2_S_0075_0001_0001.pdb
