RG_SCORE,MODEL
31.253,rg_scorer_g_2_S_0003_0001_0001.pdb
25.12,rg_scorer_g_2_S_0004_0001_0001.pdb
23.872,rg_scorer_g_2_S_0005_0001_0001.pdb
25.373,rg_scorer_g_2_S_0006_0001_0001.pdb
27.371,rg_scorer_g_2_S_0007_0001_0001.pdb
22.945,rg_scorer_g_2_S_0008_0001_0001.pdb
22.959,rg_scorer_g_2_S_0009_0001_0001.pdb
23.849,rg_scorer_g_2_S_0010_0001_0001.pdb
26.076,rg_scorer_g_2_S_0011_0001_0001.pdb
24.974,rg_scorer_g_2_S_0012_0001_0001.pdb
23.979,rg_scorer_g_2_S_0013_0001_0001.pdb
24.209,rg_scorer_g_2_S_0014_0001_0001.pdb
25.529,rg_scorer_g_2_S_0015_0001_0001.pdb
23.851,rg_scorer_g_2_S_0016_0001_0001.pdb
24.291,rg_scorer_g_2_S_0017_0001_0001.pdb
27.484,rg_scorer_g_2_S_0018_0001_0001.pdb
26.840999999999998,rg_scorer_g_2_S_0019_0001_0001.pdb
23.781,rg_scorer_g_2_S_0020_0001_0001.pdb
25.763,rg_scorer_g_2_S_0021_0001_0001.pdb
24.971999999999998,rg_scorer_g_2_S_0022_0001_0001.pdb
25.045,rg_scorer_g_2_S_0023_0001_0001.pdb
28.226999999999997,rg_scorer_g_2_S_0024_0001_0001.pdb
24.56,rg_scorer_g_2_S_0025_0001_0001.pdb
23.659000000000002,rg_scorer_g_2_S_0026_0001_0001.pdb
25.144000000000002,rg_scorer_g_2_S_0027_0001_0001.pdb
24.983,rg_scorer_g_2_S_0028_0001_0001.pdb
24.159000000000002,rg_scorer_g_2_S_0029_0001_0001.pdb
31.392,rg_scorer_g_2_S_0030_0001_0001.pdb
23.236,rg_scorer_g_2_S_0031_0001_0001.pdb
24.958000000000002,rg_scorer_g_2_S_0032_0001_0001.pdb
24.789,rg_scorer_g_2_S_0033_0001_0001.pdb
25.02,rg_scorer_g_2_S_0034_0001_0001.pdb
28.396,rg_scorer_g_2_S_0035_0001_0001.pdb
26.193,rg_scorer_g_2_S_0036_0001_0001.pdb
23.836,rg_scorer_g_2_S_0037_0001_0001.pdb
26.579,rg_scorer_g_2_S_0038_0001_0001.pdb
24.368000000000002,rg_scorer_g_2_S_0039_0001_0001.pdb
26.581999999999997,rg_scorer_g_2_S_0040_0001_0001.pdb
26.232,rg_scorer_g_2_S_0041_0001_0001.pdb
24.555999999999997,rg_scorer_g_2_S_0042_0001_0001.pdb
23.03,rg_scorer_g_2_S_0043_0001_0001.pdb
29.458000000000002,rg_scorer_g_2_S_0044_0001_0001.pdb
