RG_SCORE,MODEL
22.285999999999998,rg_scorer_g_2_S_0004_0001_0001.pdb
22.215999999999998,rg_scorer_g_2_S_0005_0001_0001.pdb
22.088,rg_scorer_g_2_S_0006_0001_0001.pdb
22.234,rg_scorer_g_2_S_0007_0001_0001.pdb
22.095,rg_scorer_g_2_S_0008_0001_0001.pdb
22.344,rg_scorer_g_2_S_0009_0001_0001.pdb
22.215,rg_scorer_g_2_S_0010_0001_0001.pdb
22.415,rg_scorer_g_2_S_0011_0001_0001.pdb
22.250999999999998,rg_scorer_g_2_S_0012_0001_0001.pdb
22.366,rg_scorer_g_2_S_0013_0001_0001.pdb
22.092,rg_scorer_g_2_S_0014_0001_0001.pdb
22.276,rg_scorer_g_2_S_0015_0001_0001.pdb
22.156,rg_scorer_g_2_S_0016_0001_0001.pdb
22.253,rg_scorer_g_2_S_0017_0001_0001.pdb
22.153000000000002,rg_scorer_g_2_S_0018_0001_0001.pdb
22.249000000000002,rg_scorer_g_2_S_0019_0001_0001.pdb
22.219,rg_scorer_g_2_S_0020_0001_0001.pdb
22.27,rg_scorer_g_2_S_0021_0001_0001.pdb
22.144000000000002,rg_scorer_g_2_S_0022_0001_0001.pdb
22.335,rg_scorer_g_2_S_0023_0001_0001.pdb
22.185,rg_scorer_g_2_S_0024_0001_0001.pdb
22.239,rg_scorer_g_2_S_0025_0001_0001.pdb
22.322,rg_scorer_g_2_S_0026_0001_0001.pdb
22.046,rg_scorer_g_2_S_0027_0001_0001.pdb
22.211,rg_scorer_g_2_S_0028_0001_0001.pdb
22.263,rg_scorer_g_2_S_0029_0001_0001.pdb
22.218000000000004,rg_scorer_g_2_S_0030_0001_0001.pdb
22.233,rg_scorer_g_2_S_0031_0001_0001.pdb
22.13,rg_scorer_g_2_S_0032_0001_0001.pdb
22.272,rg_scorer_g_2_S_0033_0001_0001.pdb
22.129,rg_scorer_g_2_S_0034_0001_0001.pdb
22.244,rg_scorer_g_2_S_0035_0001_0001.pdb
22.28,rg_scorer_g_2_S_0036_0001_0001.pdb
22.23,rg_scorer_g_2_S_0037_0001_0001.pdb
22.005,rg_scorer_g_2_S_0038_0001_0001.pdb
22.289,rg_scorer_g_2_S_0039_0001_0001.pdb
22.333000000000002,rg_scorer_g_2_S_0040_0001_0001.pdb
22.26,rg_scorer_g_2_S_0041_0001_0001.pdb
22.313000000000002,rg_scorer_g_2_S_0042_0001_0001.pdb
22.223000000000003,rg_scorer_g_2_S_0043_0001_0001.pdb
22.197,rg_scorer_g_2_S_0044_0001_0001.pdb
22.337,rg_scorer_g_2_S_0045_0001_0001.pdb
22.122,rg_scorer_g_2_S_0046_0001_0001.pdb
22.320999999999998,rg_scorer_g_2_S_0047_0001_0001.pdb
22.351,rg_scorer_g_2_S_0048_0001_0001.pdb
22.136,rg_scorer_g_2_S_0049_0001_0001.pdb
22.061,rg_scorer_g_2_S_0050_0001_0001.pdb
22.197,rg_scorer_g_2_S_0051_0001_0001.pdb
22.265,rg_scorer_g_2_S_0052_0001_0001.pdb
22.316,rg_scorer_g_2_S_0053_0001_0001.pdb
22.208000000000002,rg_scorer_g_2_S_0054_0001_0001.pdb
22.156,rg_scorer_g_2_S_0055_0001_0001.pdb
22.171999999999997,rg_scorer_g_2_S_0056_0001_0001.pdb
22.101999999999997,rg_scorer_g_2_S_0057_0001_0001.pdb
22.305999999999997,rg_scorer_g_2_S_0058_0001_0001.pdb
22.340999999999998,rg_scorer_g_2_S_0059_0001_0001.pdb
22.281999999999996,rg_scorer_g_2_S_0060_0001_0001.pdb
22.313000000000002,rg_scorer_g_2_S_0061_0001_0001.pdb
22.111,rg_scorer_g_2_S_0062_0001_0001.pdb
22.201999999999998,rg_scorer_g_2_S_0063_0001_0001.pdb
22.314,rg_scorer_g_2_S_0064_0001_0001.pdb
22.263,rg_scorer_g_2_S_0065_0001_0001.pdb
22.087,rg_scorer_g_2_S_0066_0001_0001.pdb
22.250999999999998,rg_scorer_g_2_S_0067_0001_0001.pdb
22.276999999999997,rg_scorer_g_2_S_0068_0001_0001.pdb
22.448,rg_scorer_g_2_S_0069_0001_0001.pdb
22.24,rg_scorer_g_2_S_0070_0001_0001.pdb
22.302,rg_scorer_g_2_S_0071_0001_0001.pdb
22.250999999999998,rg_scorer_g_2_S_0072_0001_0001.pdb
22.160999999999998,rg_scorer_g_2_S_0073_0001_0001.pdb
22.266,rg_scorer_g_2_S_0074_0001_0001.pdb
22.293000000000003,rg_scorer_g_2_S_0075_0001_0001.pdb
22.123,rg_scorer_g_2_S_0076_0001_0001.pdb
22.201,rg_scorer_g_2_S_0077_0001_0001.pdb
21.998,rg_scorer_g_2_S_0078_0001_0001.pdb
22.237,rg_scorer_g_2_S_0079_0001_0001.pdb
22.073,rg_scorer_g_2_S_0080_0001_0001.pdb
22.083000000000002,rg_scorer_g_2_S_0081_0001_0001.pdb
22.225,rg_scorer_g_2_S_0082_0001_0001.pdb
22.316,rg_scorer_g_2_S_0083_0001_0001.pdb
22.265,rg_scorer_g_2_S_0084_0001_0001.pdb
22.176,rg_scorer_g_2_S_0085_0001_0001.pdb
22.238000000000003,rg_scorer_g_2_S_0086_0001_0001.pdb
22.232,rg_scorer_g_2_S_0087_0001_0001.pdb
22.107,rg_scorer_g_2_S_0088_0001_0001.pdb
22.249000000000002,rg_scorer_g_2_S_0089_0001_0001.pdb
22.259,rg_scorer_g_2_S_0090_0001_0001.pdb
22.194000000000003,rg_scorer_g_2_S_0091_0001_0001.pdb
