RG_SCORE,MODEL
20.969,rg_scorer_g_2_S_0004_0001_0001.pdb
20.505,rg_scorer_g_2_S_0005_0001_0001.pdb
20.432000000000002,rg_scorer_g_2_S_0006_0001_0001.pdb
20.984,rg_scorer_g_2_S_0007_0001_0001.pdb
20.029,rg_scorer_g_2_S_0008_0001_0001.pdb
20.488000000000003,rg_scorer_g_2_S_0009_0001_0001.pdb
20.079,rg_scorer_g_2_S_0010_0001_0001.pdb
20.541,rg_scorer_g_2_S_0011_0001_0001.pdb
20.631999999999998,rg_scorer_g_2_S_0012_0001_0001.pdb
20.418,rg_scorer_g_2_S_0013_0001_0001.pdb
20.442999999999998,rg_scorer_g_2_S_0014_0001_0001.pdb
20.413,rg_scorer_g_2_S_0015_0001_0001.pdb
21.02,rg_scorer_g_2_S_0016_0001_0001.pdb
20.467,rg_scorer_g_2_S_0017_0001_0001.pdb
21.025,rg_scorer_g_2_S_0018_0001_0001.pdb
20.746,rg_scorer_g_2_S_0019_0001_0001.pdb
20.831999999999997,rg_scorer_g_2_S_0020_0001_0001.pdb
20.546,rg_scorer_g_2_S_0021_0001_0001.pdb
20.601,rg_scorer_g_2_S_0022_0001_0001.pdb
20.596999999999998,rg_scorer_g_2_S_0023_0001_0001.pdb
20.819000000000003,rg_scorer_g_2_S_0024_0001_0001.pdb
20.355,rg_scorer_g_2_S_0025_0001_0001.pdb
20.459,rg_scorer_g_2_S_0026_0001_0001.pdb
20.734,rg_scorer_g_2_S_0027_0001_0001.pdb
20.1,rg_scorer_g_2_S_0028_0001_0001.pdb
20.616999999999997,rg_scorer_g_2_S_0029_0001_0001.pdb
20.95,rg_scorer_g_2_S_0030_0001_0001.pdb
20.666999999999998,rg_scorer_g_2_S_0031_0001_0001.pdb
20.537,rg_scorer_g_2_S_0032_0001_0001.pdb
20.82,rg_scorer_g_2_S_0033_0001_0001.pdb
20.561999999999998,rg_scorer_g_2_S_0034_0001_0001.pdb
20.63,rg_scorer_g_2_S_0035_0001_0001.pdb
20.684,rg_scorer_g_2_S_0036_0001_0001.pdb
20.896,rg_scorer_g_2_S_0037_0001_0001.pdb
20.355999999999998,rg_scorer_g_2_S_0038_0001_0001.pdb
20.685,rg_scorer_g_2_S_0039_0001_0001.pdb
20.634,rg_scorer_g_2_S_0040_0001_0001.pdb
20.621,rg_scorer_g_2_S_0041_0001_0001.pdb
19.565,rg_scorer_g_2_S_0042_0001_0001.pdb
20.715,rg_scorer_g_2_S_0043_0001_0001.pdb
20.469,rg_scorer_g_2_S_0044_0001_0001.pdb
20.623,rg_scorer_g_2_S_0045_0001_0001.pdb
19.945999999999998,rg_scorer_g_2_S_0046_0001_0001.pdb
20.573,rg_scorer_g_2_S_0047_0001_0001.pdb
20.822,rg_scorer_g_2_S_0048_0001_0001.pdb
20.729,rg_scorer_g_2_S_0049_0001_0001.pdb
20.55,rg_scorer_g_2_S_0050_0001_0001.pdb
20.505,rg_scorer_g_2_S_0051_0001_0001.pdb
20.55,rg_scorer_g_2_S_0052_0001_0001.pdb
20.372,rg_scorer_g_2_S_0053_0001_0001.pdb
20.367,rg_scorer_g_2_S_0054_0001_0001.pdb
20.015,rg_scorer_g_2_S_0055_0001_0001.pdb
20.375,rg_scorer_g_2_S_0056_0001_0001.pdb
20.392,rg_scorer_g_2_S_0057_0001_0001.pdb
19.977,rg_scorer_g_2_S_0058_0001_0001.pdb
20.383,rg_scorer_g_2_S_0059_0001_0001.pdb
20.488000000000003,rg_scorer_g_2_S_0060_0001_0001.pdb
20.853,rg_scorer_g_2_S_0061_0001_0001.pdb
20.59,rg_scorer_g_2_S_0062_0001_0001.pdb
20.778000000000002,rg_scorer_g_2_S_0063_0001_0001.pdb
20.463,rg_scorer_g_2_S_0064_0001_0001.pdb
20.487,rg_scorer_g_2_S_0065_0001_0001.pdb
20.546,rg_scorer_g_2_S_0066_0001_0001.pdb
20.425,rg_scorer_g_2_S_0067_0001_0001.pdb
20.548000000000002,rg_scorer_g_2_S_0068_0001_0001.pdb
20.58,rg_scorer_g_2_S_0069_0001_0001.pdb
20.739,rg_scorer_g_2_S_0070_0001_0001.pdb
20.426,rg_scorer_g_2_S_0071_0001_0001.pdb
20.024,rg_scorer_g_2_S_0072_0001_0001.pdb
20.634,rg_scorer_g_2_S_0073_0001_0001.pdb
20.698,rg_scorer_g_2_S_0074_0001_0001.pdb
20.317999999999998,rg_scorer_g_2_S_0075_0001_0001.pdb
20.666999999999998,rg_scorer_g_2_S_0076_0001_0001.pdb
20.768,rg_scorer_g_2_S_0077_0001_0001.pdb
20.775,rg_scorer_g_2_S_0078_0001_0001.pdb
20.102999999999998,rg_scorer_g_2_S_0079_0001_0001.pdb
20.715,rg_scorer_g_2_S_0080_0001_0001.pdb
20.347,rg_scorer_g_2_S_0081_0001_0001.pdb
20.913,rg_scorer_g_2_S_0082_0001_0001.pdb
20.473,rg_scorer_g_2_S_0083_0001_0001.pdb
20.864,rg_scorer_g_2_S_0084_0001_0001.pdb
20.456,rg_scorer_g_2_S_0085_0001_0001.pdb
20.482,rg_scorer_g_2_S_0086_0001_0001.pdb
20.351,rg_scorer_g_2_S_0087_0001_0001.pdb
20.646,rg_scorer_g_2_S_0088_0001_0001.pdb
21.01,rg_scorer_g_2_S_0089_0001_0001.pdb
20.816999999999997,rg_scorer_g_2_S_0090_0001_0001.pdb
20.538,rg_scorer_g_2_S_0091_0001_0001.pdb
20.625,rg_scorer_g_2_S_0092_0001_0001.pdb
20.409000000000002,rg_scorer_g_2_S_0093_0001_0001.pdb
20.596,rg_scorer_g_2_S_0094_0001_0001.pdb
20.595,rg_scorer_g_2_S_0095_0001_0001.pdb
20.802,rg_scorer_g_2_S_0096_0001_0001.pdb
20.523000000000003,rg_scorer_g_2_S_0097_0001_0001.pdb
20.561,rg_scorer_g_2_S_0098_0001_0001.pdb
20.662,rg_scorer_g_2_S_0099_0001_0001.pdb
20.373,rg_scorer_g_2_S_0100_0001_0001.pdb
20.959,rg_scorer_g_3_S_0001_0001_0001.pdb
20.227999999999998,rg_scorer_g_3_S_0002_0001_0001.pdb
21.191999999999997,rg_scorer_g_3_S_0003_0001_0001.pdb
20.941999999999997,rg_scorer_g_3_S_0004_0001_0001.pdb
20.715,rg_scorer_g_3_S_0005_0001_0001.pdb
20.483,rg_scorer_g_3_S_0006_0001_0001.pdb
20.482,rg_scorer_g_3_S_0007_0001_0001.pdb
20.54,rg_scorer_g_3_S_0008_0001_0001.pdb
20.197,rg_scorer_g_3_S_0009_0001_0001.pdb
20.551,rg_scorer_g_3_S_0010_0001_0001.pdb
20.576999999999998,rg_scorer_g_3_S_0011_0001_0001.pdb
20.726,rg_scorer_g_3_S_0012_0001_0001.pdb
20.616,rg_scorer_g_3_S_0013_0001_0001.pdb
20.511999999999997,rg_scorer_g_3_S_0014_0001_0001.pdb
20.149,rg_scorer_g_3_S_0015_0001_0001.pdb
20.545,rg_scorer_g_3_S_0016_0001_0001.pdb
20.660999999999998,rg_scorer_g_3_S_0017_0001_0001.pdb
20.448,rg_scorer_g_3_S_0018_0001_0001.pdb
20.688000000000002,rg_scorer_g_3_S_0019_0001_0001.pdb
20.236,rg_scorer_g_3_S_0020_0001_0001.pdb
20.682,rg_scorer_g_3_S_0021_0001_0001.pdb
20.599,rg_scorer_g_3_S_0022_0001_0001.pdb
20.858,rg_scorer_g_3_S_0023_0001_0001.pdb
20.176,rg_scorer_g_3_S_0024_0001_0001.pdb
20.896,rg_scorer_g_3_S_0025_0001_0001.pdb
20.491,rg_scorer_g_3_S_0026_0001_0001.pdb
20.796999999999997,rg_scorer_g_3_S_0027_0001_0001.pdb
21.054000000000002,rg_scorer_g_3_S_0028_0001_0001.pdb
20.566999999999997,rg_scorer_g_3_S_0029_0001_0001.pdb
20.453,rg_scorer_g_3_S_0030_0001_0001.pdb
20.555,rg_scorer_g_3_S_0031_0001_0001.pdb
20.328,rg_scorer_g_3_S_0032_0001_0001.pdb
20.124000000000002,rg_scorer_g_3_S_0033_0001_0001.pdb
20.785999999999998,rg_scorer_g_3_S_0034_0001_0001.pdb
20.74,rg_scorer_g_3_S_0035_0001_0001.pdb
19.969,rg_scorer_g_3_S_0036_0001_0001.pdb
20.686999999999998,rg_scorer_g_3_S_0037_0001_0001.pdb
20.601,rg_scorer_g_3_S_0038_0001_0001.pdb
20.371,rg_scorer_g_3_S_0039_0001_0001.pdb
20.674,rg_scorer_g_3_S_0040_0001_0001.pdb
20.463,rg_scorer_g_3_S_0041_0001_0001.pdb
20.563000000000002,rg_scorer_g_3_S_0042_0001_0001.pdb
20.546999999999997,rg_scorer_g_3_S_0043_0001_0001.pdb
21.125999999999998,rg_scorer_g_3_S_0044_0001_0001.pdb
20.517,rg_scorer_g_3_S_0045_0001_0001.pdb
20.017,rg_scorer_g_3_S_0046_0001_0001.pdb
21.053,rg_scorer_g_3_S_0047_0001_0001.pdb
20.579,rg_scorer_g_3_S_0048_0001_0001.pdb
20.344,rg_scorer_g_3_S_0049_0001_0001.pdb
20.807,rg_scorer_g_3_S_0050_0001_0001.pdb
20.307000000000002,rg_scorer_g_3_S_0051_0001_0001.pdb
20.585,rg_scorer_g_3_S_0052_0001_0001.pdb
20.211,rg_scorer_g_3_S_0053_0001_0001.pdb
20.558000000000003,rg_scorer_g_3_S_0054_0001_0001.pdb
19.85,rg_scorer_g_3_S_0055_0001_0001.pdb
20.581,rg_scorer_g_3_S_0056_0001_0001.pdb
20.011,rg_scorer_g_3_S_0057_0001_0001.pdb
20.551,rg_scorer_g_3_S_0058_0001_0001.pdb
20.477999999999998,rg_scorer_g_3_S_0059_0001_0001.pdb
20.579,rg_scorer_g_3_S_0060_0001_0001.pdb
20.523000000000003,rg_scorer_g_3_S_0061_0001_0001.pdb
20.246,rg_scorer_g_3_S_0062_0001_0001.pdb
21.039,rg_scorer_g_3_S_0063_0001_0001.pdb
19.962,rg_scorer_g_3_S_0064_0001_0001.pdb
20.64,rg_scorer_g_3_S_0065_0001_0001.pdb
20.469,rg_scorer_g_3_S_0066_0001_0001.pdb
20.924,rg_scorer_g_3_S_0067_0001_0001.pdb
20.294,rg_scorer_g_3_S_0068_0001_0001.pdb
20.803,rg_scorer_g_3_S_0069_0001_0001.pdb
20.38,rg_scorer_g_3_S_0070_0001_0001.pdb
21.048000000000002,rg_scorer_g_3_S_0071_0001_0001.pdb
20.855,rg_scorer_g_3_S_0072_0001_0001.pdb
20.435,rg_scorer_g_3_S_0073_0001_0001.pdb
20.671,rg_scorer_g_3_S_0074_0001_0001.pdb
20.541999999999998,rg_scorer_g_3_S_0075_0001_0001.pdb
20.539,rg_scorer_g_3_S_0076_0001_0001.pdb
20.923000000000002,rg_scorer_g_3_S_0077_0001_0001.pdb
20.362000000000002,rg_scorer_g_3_S_0078_0001_0001.pdb
20.859,rg_scorer_g_3_S_0079_0001_0001.pdb
20.201,rg_scorer_g_3_S_0080_0001_0001.pdb
20.57,rg_scorer_g_3_S_0081_0001_0001.pdb
20.518,rg_scorer_g_3_S_0082_0001_0001.pdb
20.815,rg_scorer_g_3_S_0083_0001_0001.pdb
20.445,rg_scorer_g_3_S_0084_0001_0001.pdb
20.559,rg_scorer_g_3_S_0085_0001_0001.pdb
20.285999999999998,rg_scorer_g_3_S_0086_0001_0001.pdb
20.561,rg_scorer_g_3_S_0087_0001_0001.pdb
21.338,rg_scorer_g_3_S_0088_0001_0001.pdb
20.581,rg_scorer_g_3_S_0089_0001_0001.pdb
20.805999999999997,rg_scorer_g_3_S_0090_0001_0001.pdb
20.570999999999998,rg_scorer_g_3_S_0091_0001_0001.pdb
20.674,rg_scorer_g_3_S_0092_0001_0001.pdb
20.888,rg_scorer_g_3_S_0093_0001_0001.pdb
20.438,rg_scorer_g_3_S_0094_0001_0001.pdb
20.755,rg_scorer_g_3_S_0095_0001_0001.pdb
20.518,rg_scorer_g_3_S_0096_0001_0001.pdb
20.149,rg_scorer_g_3_S_0097_0001_0001.pdb
20.402,rg_scorer_g_3_S_0098_0001_0001.pdb
20.758000000000003,rg_scorer_g_3_S_0099_0001_0001.pdb
20.494,rg_scorer_g_3_S_0100_0001_0001.pdb
20.665,rg_scorer_g_4_S_0001_0001_0001.pdb
20.529,rg_scorer_g_4_S_0002_0001_0001.pdb
20.535999999999998,rg_scorer_g_4_S_0003_0001_0001.pdb
20.442999999999998,rg_scorer_g_4_S_0004_0001_0001.pdb
20.709,rg_scorer_g_4_S_0005_0001_0001.pdb
20.086,rg_scorer_g_4_S_0006_0001_0001.pdb
19.685,rg_scorer_g_4_S_0007_0001_0001.pdb
20.569000000000003,rg_scorer_g_4_S_0008_0001_0001.pdb
20.69,rg_scorer_g_4_S_0009_0001_0001.pdb
21.009,rg_scorer_g_4_S_0010_0001_0001.pdb
20.374000000000002,rg_scorer_g_4_S_0011_0001_0001.pdb
20.959,rg_scorer_g_4_S_0012_0001_0001.pdb
20.162,rg_scorer_g_4_S_0013_0001_0001.pdb
20.488000000000003,rg_scorer_g_4_S_0014_0001_0001.pdb
20.554000000000002,rg_scorer_g_4_S_0015_0001_0001.pdb
20.621,rg_scorer_g_4_S_0016_0001_0001.pdb
20.134,rg_scorer_g_4_S_0017_0001_0001.pdb
20.698,rg_scorer_g_4_S_0018_0001_0001.pdb
20.184,rg_scorer_g_4_S_0019_0001_0001.pdb
20.281,rg_scorer_g_4_S_0020_0001_0001.pdb
20.317999999999998,rg_scorer_g_4_S_0021_0001_0001.pdb
20.524,rg_scorer_g_4_S_0022_0001_0001.pdb
20.969,rg_scorer_g_4_S_0023_0001_0001.pdb
20.783,rg_scorer_g_4_S_0024_0001_0001.pdb
20.465999999999998,rg_scorer_g_4_S_0025_0001_0001.pdb
20.504,rg_scorer_g_4_S_0026_0001_0001.pdb
20.377,rg_scorer_g_4_S_0027_0001_0001.pdb
20.726,rg_scorer_g_4_S_0028_0001_0001.pdb
20.506,rg_scorer_g_4_S_0029_0001_0001.pdb
20.408,rg_scorer_g_4_S_0030_0001_0001.pdb
