RG_SCORE,MODEL
20.102,rg_scorer_g_2_S_0005_0001_0001.pdb
20.262,rg_scorer_g_2_S_0006_0001_0001.pdb
20.247,rg_scorer_g_2_S_0007_0001_0001.pdb
20.186,rg_scorer_g_2_S_0008_0001_0001.pdb
20.167,rg_scorer_g_2_S_0009_0001_0001.pdb
20.323,rg_scorer_g_2_S_0010_0001_0001.pdb
20.184,rg_scorer_g_2_S_0011_0001_0001.pdb
20.195,rg_scorer_g_2_S_0012_0001_0001.pdb
20.108,rg_scorer_g_2_S_0013_0001_0001.pdb
20.373,rg_scorer_g_2_S_0014_0001_0001.pdb
20.086,rg_scorer_g_2_S_0015_0001_0001.pdb
20.011,rg_scorer_g_2_S_0016_0001_0001.pdb
20.046,rg_scorer_g_2_S_0017_0001_0001.pdb
20.2,rg_scorer_g_2_S_0018_0001_0001.pdb
20.159000000000002,rg_scorer_g_2_S_0019_0001_0001.pdb
20.269000000000002,rg_scorer_g_2_S_0020_0001_0001.pdb
20.171,rg_scorer_g_2_S_0021_0001_0001.pdb
20.15,rg_scorer_g_2_S_0022_0001_0001.pdb
20.257,rg_scorer_g_2_S_0023_0001_0001.pdb
20.131,rg_scorer_g_2_S_0024_0001_0001.pdb
20.239,rg_scorer_g_2_S_0025_0001_0001.pdb
20.359,rg_scorer_g_2_S_0026_0001_0001.pdb
20.077,rg_scorer_g_2_S_0027_0001_0001.pdb
20.141,rg_scorer_g_2_S_0028_0001_0001.pdb
19.985,rg_scorer_g_2_S_0029_0001_0001.pdb
20.394000000000002,rg_scorer_g_2_S_0030_0001_0001.pdb
20.151,rg_scorer_g_2_S_0031_0001_0001.pdb
20.182000000000002,rg_scorer_g_2_S_0032_0001_0001.pdb
20.145,rg_scorer_g_2_S_0033_0001_0001.pdb
20.211,rg_scorer_g_2_S_0034_0001_0001.pdb
20.305999999999997,rg_scorer_g_2_S_0035_0001_0001.pdb
20.199,rg_scorer_g_2_S_0036_0001_0001.pdb
20.172,rg_scorer_g_2_S_0037_0001_0001.pdb
20.199,rg_scorer_g_2_S_0038_0001_0001.pdb
20.153,rg_scorer_g_2_S_0039_0001_0001.pdb
20.158,rg_scorer_g_2_S_0040_0001_0001.pdb
20.174,rg_scorer_g_2_S_0041_0001_0001.pdb
20.271,rg_scorer_g_2_S_0042_0001_0001.pdb
20.113,rg_scorer_g_2_S_0043_0001_0001.pdb
20.162,rg_scorer_g_2_S_0044_0001_0001.pdb
20.175,rg_scorer_g_2_S_0045_0001_0001.pdb
20.285999999999998,rg_scorer_g_2_S_0046_0001_0001.pdb
20.17,rg_scorer_g_2_S_0047_0001_0001.pdb
20.145,rg_scorer_g_2_S_0048_0001_0001.pdb
20.24,rg_scorer_g_2_S_0049_0001_0001.pdb
20.258,rg_scorer_g_2_S_0050_0001_0001.pdb
20.205,rg_scorer_g_2_S_0051_0001_0001.pdb
20.215,rg_scorer_g_2_S_0052_0001_0001.pdb
20.238,rg_scorer_g_2_S_0053_0001_0001.pdb
20.149,rg_scorer_g_2_S_0054_0001_0001.pdb
20.176,rg_scorer_g_2_S_0055_0001_0001.pdb
20.305,rg_scorer_g_2_S_0056_0001_0001.pdb
20.250999999999998,rg_scorer_g_2_S_0057_0001_0001.pdb
20.308,rg_scorer_g_2_S_0058_0001_0001.pdb
20.293,rg_scorer_g_2_S_0059_0001_0001.pdb
19.986,rg_scorer_g_2_S_0060_0001_0001.pdb
20.406,rg_scorer_g_2_S_0061_0001_0001.pdb
20.112000000000002,rg_scorer_g_2_S_0062_0001_0001.pdb
20.3,rg_scorer_g_2_S_0063_0001_0001.pdb
20.212,rg_scorer_g_2_S_0064_0001_0001.pdb
20.21,rg_scorer_g_2_S_0065_0001_0001.pdb
20.101,rg_scorer_g_2_S_0066_0001_0001.pdb
20.31,rg_scorer_g_2_S_0067_0001_0001.pdb
20.156,rg_scorer_g_2_S_0068_0001_0001.pdb
20.223,rg_scorer_g_2_S_0069_0001_0001.pdb
20.235,rg_scorer_g_2_S_0070_0001_0001.pdb
20.166,rg_scorer_g_2_S_0071_0001_0001.pdb
20.058,rg_scorer_g_2_S_0072_0001_0001.pdb
20.276,rg_scorer_g_2_S_0073_0001_0001.pdb
20.297,rg_scorer_g_2_S_0074_0001_0001.pdb
20.246,rg_scorer_g_2_S_0075_0001_0001.pdb
20.17,rg_scorer_g_2_S_0076_0001_0001.pdb
19.935,rg_scorer_g_2_S_0077_0001_0001.pdb
20.076,rg_scorer_g_2_S_0078_0001_0001.pdb
20.287,rg_scorer_g_2_S_0079_0001_0001.pdb
20.232,rg_scorer_g_2_S_0080_0001_0001.pdb
20.338,rg_scorer_g_2_S_0081_0001_0001.pdb
20.188,rg_scorer_g_2_S_0082_0001_0001.pdb
20.147000000000002,rg_scorer_g_2_S_0083_0001_0001.pdb
20.336,rg_scorer_g_2_S_0084_0001_0001.pdb
20.102,rg_scorer_g_2_S_0085_0001_0001.pdb
20.355,rg_scorer_g_2_S_0086_0001_0001.pdb
20.042,rg_scorer_g_2_S_0087_0001_0001.pdb
20.143,rg_scorer_g_2_S_0088_0001_0001.pdb
20.195,rg_scorer_g_2_S_0089_0001_0001.pdb
20.308,rg_scorer_g_2_S_0090_0001_0001.pdb
20.246,rg_scorer_g_2_S_0091_0001_0001.pdb
20.227999999999998,rg_scorer_g_2_S_0092_0001_0001.pdb
20.362000000000002,rg_scorer_g_2_S_0093_0001_0001.pdb
20.27,rg_scorer_g_2_S_0094_0001_0001.pdb
20.265,rg_scorer_g_2_S_0095_0001_0001.pdb
20.278,rg_scorer_g_2_S_0096_0001_0001.pdb
20.336,rg_scorer_g_2_S_0097_0001_0001.pdb
20.113,rg_scorer_g_2_S_0098_0001_0001.pdb
20.166,rg_scorer_g_2_S_0099_0001_0001.pdb
20.257,rg_scorer_g_2_S_0100_0001_0001.pdb
20.131,rg_scorer_g_3_S_0001_0001_0001.pdb
20.223,rg_scorer_g_3_S_0002_0001_0001.pdb
20.109,rg_scorer_g_3_S_0003_0001_0001.pdb
20.359,rg_scorer_g_3_S_0004_0001_0001.pdb
20.070999999999998,rg_scorer_g_3_S_0005_0001_0001.pdb
20.169,rg_scorer_g_3_S_0006_0001_0001.pdb
20.15,rg_scorer_g_3_S_0007_0001_0001.pdb
20.272000000000002,rg_scorer_g_3_S_0008_0001_0001.pdb
20.319000000000003,rg_scorer_g_3_S_0009_0001_0001.pdb
20.166,rg_scorer_g_3_S_0010_0001_0001.pdb
20.218,rg_scorer_g_3_S_0011_0001_0001.pdb
20.242,rg_scorer_g_3_S_0012_0001_0001.pdb
20.229,rg_scorer_g_3_S_0013_0001_0001.pdb
20.252,rg_scorer_g_3_S_0014_0001_0001.pdb
20.299,rg_scorer_g_3_S_0015_0001_0001.pdb
20.095,rg_scorer_g_3_S_0016_0001_0001.pdb
20.177,rg_scorer_g_3_S_0017_0001_0001.pdb
20.204,rg_scorer_g_3_S_0018_0001_0001.pdb
20.250999999999998,rg_scorer_g_3_S_0019_0001_0001.pdb
20.317,rg_scorer_g_3_S_0020_0001_0001.pdb
20.074,rg_scorer_g_3_S_0021_0001_0001.pdb
20.326,rg_scorer_g_3_S_0022_0001_0001.pdb
20.269000000000002,rg_scorer_g_3_S_0023_0001_0001.pdb
20.177,rg_scorer_g_3_S_0024_0001_0001.pdb
20.242,rg_scorer_g_3_S_0025_0001_0001.pdb
20.2,rg_scorer_g_3_S_0026_0001_0001.pdb
20.304000000000002,rg_scorer_g_3_S_0027_0001_0001.pdb
20.094,rg_scorer_g_3_S_0028_0001_0001.pdb
20.201,rg_scorer_g_3_S_0029_0001_0001.pdb
20.287,rg_scorer_g_3_S_0030_0001_0001.pdb
20.401,rg_scorer_g_3_S_0031_0001_0001.pdb
20.351,rg_scorer_g_3_S_0032_0001_0001.pdb
20.284000000000002,rg_scorer_g_3_S_0033_0001_0001.pdb
20.236,rg_scorer_g_3_S_0034_0001_0001.pdb
20.338,rg_scorer_g_3_S_0035_0001_0001.pdb
20.143,rg_scorer_g_3_S_0036_0001_0001.pdb
20.291,rg_scorer_g_3_S_0037_0001_0001.pdb
20.465999999999998,rg_scorer_g_3_S_0038_0001_0001.pdb
20.209,rg_scorer_g_3_S_0039_0001_0001.pdb
